446,85.0,A
446,85.0,A
446,85.0,A
325,70.0,A
333,70.0,A
1009,150.0,A
267,75.0,A
267,85.0,C
1448,190.0,A
256,60.0,A
256,65.0,A
370,85.0,A
325,70.0,A
267,75.0,C
238,80.0,A
632,125.0,A
446,90.0,A
446,95.0,A
446,90.0,A
446,90.0,C
248,55.0,A
337,90.0,A
333,70.0,A
328,80.0,A
281,70.0,A
281,65.0,A
307,75.0,A
236,65.0,A
1521,210.0,A
407,90.0,A
256,65.0,A
414,90.0,C
236,65.0,A
1750,235.0,A
370,75.0,A
337,85.0,C
308,65.0,A
1521,235.0,A
1844,285.0,A
337,75.0,A
446,85.0,A
446,85.0,A
446,85.0,A
325,70.0,A
328,65.0,A
256,60.0,A
370,85.0,A
370,80.0,A
304,65.0,A
621,125.0,A
258,70.0,A
446,90.0,A
446,90.0,A
304,70.0,A
447,90.0,C
414,85.0,C
337,90.0,C
447,85.0,C
333,70.0,A
621,105.0,A
842,130.0,A
580,95.0,A
325,70.0,A
325,70.0,A
580,110.0,A
248,60.0,A
276,60.0,B
276,60.0,B
276,60.0,B
273,60.0,B
276,60.0,B
276,60.0,B
276,55.0,B
233,50.0,B
236,65.0,A
236,70.0,C
407,90.0,C
256,60.0,A
386,80.0,A
236,65.0,C
236,65.0,A
337,85.0,C
337,85.0,C
307,65.0,A
937,165.0,A
838,120.0,A
838,155.0,A
325,65.0,A
407,85.0,C
336,100.0,A
256,65.0,A
336,75.0,A
447,90.0,C
233,50.0,B
337,90.0,C
337,90.0,C
447,85.0,C
386,80.0,A
358,70.0,A
414,90.0,C
337,75.0,A
370,75.0,A
337,85.0,C
337,75.0,A
337,75.0,A
446,85.0,A
446,95.0,A
447,90.0,C
414,85.0,C
337,90.0,C
447,85.0,C
369,80.0,A
377,75.0,A
290,90.0,A
287,60.0,B
287,60.0,B
324,70.0,B
239,60.0,B
546,95.0,B
287,60.0,B
806,140.0,B
806,140.0,B
723,130.0,B
279,65.0,B
279,70.0,B
224,60.0,B
224,60.0,B
546,95.0,B
687,115.0,A
806,140.0,B
806,155.0,B
236,65.0,A
256,65.0,A
345,75.0,B
345,75.0,B
345,80.0,B
345,80.0,B
258,65.0,C
236,65.0,A
337,75.0,A
296,65.0,B
723,120.0,B
180,50.0,B
279,60.0,B
279,60.0,B
444,75.0,B
256,65.0,A
601,110.0,B
335,65.0,B
345,70.0,B
345,70.0,B
345,70.0,B
345,70.0,B
345,70.0,B
390,85.0,B
180,55.0,B
444,90.0,B
601,100.0,B
188,60.0,B
258,70.0,C
446,90.0,A
304,70.0,C
224,55.0,B
224,55.0,B
188,55.0,B
371,80.0,A
687,130.0,A
328,75.0,A
288,75.0,A
358,75.0,A
1246,220.0,A
1024,185.0,A
1246,170.0,A
239,55.0,A
848,130.0,A
577,120.0,A
407,100.0,A
197,55.0,B
256,60.0,A
1750,235.0,A
337,85.0,A
590,105.0,B
577,95.0,A
1750,275.0,A
668,115.0,A
337,75.0,B
337,75.0,A
361,75.0,A
646,110.0,A
446,80.0,A
446,85.0,A
361,75.0,A
704,140.0,A
668,140.0,A
328,65.0,A
256,65.0,A
256,65.0,A
325,70.0,A
304,70.0,C
507,100.0,B
446,90.0,A
446,95.0,A
1024,160.0,A
337,90.0,A
588,120.0,B
507,95.0,B
358,70.0,A
869,135.0,A
842,130.0,A
324,65.0,B
872,155.0,A
395,85.0,B
395,85.0,A
611,125.0,B
307,75.0,B
324,70.0,B
189,50.0,A
895,135.0,B
1140,165.0,B
1521,205.0,B
407,90.0,A
256,60.0,B
256,65.0,A
258,65.0,A
236,60.0,A
1750,230.0,B
337,75.0,A
337,85.0,C
337,85.0,C
405,80.0,B
405,80.0,B
989,165.0,B
861,155.0,B
395,80.0,B
395,75.0,A
611,105.0,B
307,70.0,B
284,65.0,B
895,160.0,B
1521,240.0,B
1521,240.0,A
1521,235.0,B
1750,275.0,B
989,150.0,B
668,110.0,B
1444,235.0,B
1728,265.0,A
251,65.0,B
251,65.0,B
997,155.0,B
997,150.0,B
337,75.0,A
1844,240.0,B
325,70.0,B
861,165.0,B
256,60.0,B
1444,200.0,B
325,70.0,B
1728,225.0,A
447,90.0,C
417,85.0,A
480,95.0,A
271,65.0,B
414,85.0,A
337,90.0,C
337,90.0,C
447,85.0,C
308,70.0,A
480,85.0,A
251,60.0,B
251,60.0,B
344,75.0,A
281,65.0,B
281,65.0,B
281,70.0,B
281,65.0,B
281,65.0,B
1987,310.0,B
1011,165.0,B
1011,165.0,B
468,105.0,B
468,105.0,B
1054,170.0,B
358,75.0,A
281,70.0,B
281,65.0,B
281,65.0,B
281,65.0,B
666,120.0,A
1521,205.0,A
1521,210.0,B
256,60.0,B
256,70.0,B
1750,230.0,A
308,65.0,A
405,80.0,A
1011,155.0,B
1011,155.0,B
989,170.0,B
861,155.0,C
468,80.0,B
468,80.0,B
1750,270.0,A
405,85.0,A
1844,285.0,B
997,150.0,B
997,150.0,B
290,85.0,C
389,75.0,A
344,65.0,A
569,105.0,A
861,160.0,C
290,80.0,C
267,70.0,C
267,80.0,C
256,60.0,B
256,65.0,B
267,70.0,C
308,70.0,A
569,105.0,A
358,70.0,A
389,75.0,A
1054,155.0,B
1054,155.0,B
997,160.0,B
328,75.0,A
324,65.0,B
358,85.0,B
395,85.0,B
395,80.0,A
395,85.0,B
325,70.0,A
296,65.0,A
611,125.0,A
284,65.0,B
187,50.0,B
324,70.0,B
229,70.0,A
670,105.0,B
187,50.0,B
276,60.0,B
276,60.0,A
276,60.0,B
577,120.0,B
1521,200.0,B
197,50.0,A
256,60.0,B
337,75.0,A
337,75.0,A
337,75.0,A
337,85.0,A
337,85.0,C
308,65.0,A
461,90.0,B
405,75.0,B
405,80.0,B
989,165.0,B
880,155.0,B
717,105.0,A
395,80.0,B
229,65.0,B
229,65.0,B
229,70.0,A
937,165.0,A
405,85.0,B
405,85.0,B
423,85.0,B
251,65.0,B
251,65.0,B
251,65.0,B
251,65.0,A
997,150.0,A
838,155.0,A
325,65.0,A
325,65.0,A
337,75.0,A
337,75.0,A
1844,235.0,B
361,75.0,B
446,85.0,A
446,85.0,C
361,75.0,A
389,75.0,B
762,120.0,A
405,105.0,B
668,145.0,A
328,65.0,A
256,60.0,B
1262,175.0,B
1728,225.0,B
446,90.0,C
447,90.0,C
337,90.0,C
337,90.0,A
447,85.0,C
630,120.0,A
351,75.0,B
842,135.0,A
997,160.0,A
660,126.0,A
660,122.0,A
409,84.0,A
296,63.0,B
296,70.0,B
222,69.0,B
483,90.0,A
483,95.0,B
572,103.0,B
402,75.0,B
402,84.0,B
402,84.0,B
265,65.0,B
649,120.0,B
649,120.0,A
649,112.0,A
265,62.0,B
1342,184.0,B
866,129.0,B
402,84.0,B
402,84.0,B
402,84.0,B
402,85.0,B
402,85.0,B
402,85.0,B
394,111.0,B
710,134.0,B
649,112.0,B
649,112.0,A
649,112.0,B
752,120.0,B
649,120.0,A
649,120.0,B
619,127.0,A
866,159.0,A
619,127.0,A
749,131.0,A
749,131.0,A
94,19.0,B
1236,167.0,B
816,130.0,A
816,141.0,A
1027,173.0,A
1027,173.0,B
1027,158.0,B
1027,158.0,A
314,75.0,B
314,67.0,B
314,75.0,B
936,149.0,B
314,67.0,B
376,77.0,B
376,77.0,C
376,71.0,B
376,71.0,C
215,58.0,B
215,56.0,B
394,90.0,B
394,85.0,B
394,85.0,B
394,85.0,B
619,104.0,A
1286,206.0,A
866,162.0,A
866,142.0,A
630,110.0,A
954,168.0,A
390,77.0,B
748,108.0,C
451,90.0,A
390,77.0,B
390,77.0,B
337,88.0,B
337,88.0,C
337,88.0,C
337,78.0,B
337,78.0,C
337,78.0,C
373,82.0,B
373,82.0,B
373,85.0,B
373,85.0,B
370,78.0,A
370,86.0,A
390,85.0,B
390,85.0,B
954,163.0,A
373,82.0,A
373,85.0,A
337,78.0,B
337,78.0,C
337,88.0,B
337,88.0,C
748,144.0,C
834,152.0,A
390,85.0,B
426,88.0,A
283,79.0,B
283,73.0,B
605,130.0,B
519,95.0,C
595,107.0,B
160,74.0,B
489,87.0,B
213,93.0,A
160,92.0,C
708,140.0,C
143,75.0,B
418,102.0,C
562,110.0,B
374,79.0,B
657,134.0,A
295,69.0,B
583,125.0,B
316,97.0,C
1009,154.0,A
319,102.0,C
719,125.0,A
850,182.0,C
351,77.0,B
224,61.0,B
266,87.0,C
1201,224.0,A
169,80.0,B
328,79.0,A
363,93.0,A
278,87.0,C
328,77.0,A
462,107.0,B
925,165.0,A
194,79.0,C
266,89.0,C
194,75.0,C
628,142.0,C
487,126.0,C
446,115.0,C
850,182.0,C
719,165.0,C
605,107.0,A
213,87.0,C
213,78.0,B
266,78.0,B
487,119.0,C
116,64.0,B
594,135.0,C
224,72.0,B
213,90.0,B
209,84.0,B
424,80.0,B
316,82.0,C
487,126.0,C
319,100.0,C
308,64.0,B
872,172.0,C
246,74.0,A
569,142.0,C
160,65.0,C
213,90.0,B
1008,202.0,C
376,78.0,B
719,150.0,C
602,142.0,C
872,160.0,C
708,154.0,C
594,135.0,C
602,130.0,C
628,140.0,C
533,125.0,C
544,120.0,B
316,82.0,C
116,77.0,C
246,92.0,C
533,130.0,C
628,140.0,B
160,92.0,C
446,108.0,C
487,119.0,C
708,165.0,B
745,152.0,C
217,64.0,C
418,97.0,C
284,105.0,A
79,43.0,B
872,160.0,B
213,78.0,C
487,135.0,B
529,138.0,C
282,97.0,C
719,150.0,B
872,154.0,C
872,172.0,B
295,72.0,B
462,115.0,B
667,125.0,A
266,73.0,B
745,147.0,C
1008,202.0,C
446,115.0,C
284,105.0,C
217,67.0,A
872,172.0,C
628,140.0,C
936,139.0,A
725,150.0,C
316,97.0,C
253,62.0,B
719,150.0,C
213,90.0,C
913,167.0,C
719,149.0,B
116,58.0,C
748,145.0,B
872,154.0,B
160,70.0,B
799,150.0,B
246,92.0,C
169,74.0,A
143,74.0,B
201,58.0,B
328,74.0,A
1008,187.0,C
169,75.0,A
748,145.0,C
308,82.0,B
209,100.0,C
284,109.0,C
462,115.0,B
284,100.0,C
308,73.0,B
462,124.0,C
295,72.0,B
194,79.0,B
418,94.0,C
282,88.0,C
622,127.0,A
266,85.0,C
1092,214.0,C
569,140.0,C
282,95.0,C
282,97.0,C
872,160.0,C
282,97.0,A
748,160.0,B
487,100.0,B
284,105.0,C
427,97.0,B
116,77.0,C
519,102.0,C
374,79.0,B
116,77.0,C
266,87.0,B
308,82.0,B
569,140.0,C
308,73.0,B
529,132.0,C
209,83.0,C
748,134.0,C
628,147.0,B
307,84.0,B
316,74.0,B
284,82.0,B
319,104.0,B
328,77.0,B
872,172.0,C
748,150.0,C
642,132.0,C
308,73.0,B
569,149.0,C
376,84.0,B
278,87.0,A
282,84.0,B
308,80.0,B
602,142.0,C
569,142.0,C
194,69.0,B
245,72.0,C
253,68.0,A
284,80.0,C
628,142.0,C
446,115.0,C
1008,170.0,C
169,79.0,C
308,74.0,B
278,103.0,B
284,109.0,C
850,160.0,C
284,88.0,C
316,82.0,B
316,97.0,B
395,87.0,B
284,102.0,C
418,100.0,C
266,85.0,C
708,140.0,B
725,152.0,C
402,83.0,B
224,70.0,B
719,150.0,C
416,107.0,B
282,77.0,B
308,74.0,B
719,150.0,B
351,79.0,A
628,140.0,C
446,120.0,B
446,95.0,B
194,87.0,C
602,130.0,C
278,92.0,C
487,126.0,C
562,102.0,B
217,60.0,B
224,70.0,B
416,109.0,C
984,155.0,B
689,142.0,C
374,92.0,B
622,109.0,A
217,60.0,B
462,115.0,C
224,70.0,B
246,92.0,C
462,124.0,C
295,70.0,B
799,155.0,B
213,87.0,C
308,82.0,B
872,172.0,C
725,150.0,B
308,74.0,B
213,90.0,C
529,135.0,C
308,78.0,B
446,102.0,C
282,88.0,C
418,105.0,A
563,112.0,B
201,63.0,B
217,62.0,C
166,57.0,B
116,63.0,B
719,150.0,C
201,58.0,B
487,119.0,C
602,130.0,B
246,95.0,C
316,75.0,B
143,80.0,C
169,79.0,C
395,82.0,B
594,128.0,C
446,108.0,C
284,82.0,B
308,77.0,B
395,89.0,B
295,72.0,B
644,134.0,B
374,87.0,B
308,77.0,B
194,87.0,C
1043,154.0,B
166,57.0,B
657,130.0,A
595,115.0,B
282,88.0,C
319,109.0,C
719,165.0,C
1008,202.0,C
246,89.0,B
469,105.0,B
376,84.0,B
602,130.0,C
217,60.0,B
160,65.0,C
462,124.0,C
748,157.0,C
192,70.0,B
199,105.0,C
284,105.0,C
308,78.0,B
319,92.0,B
363,93.0,A
748,164.0,C
278,92.0,C
169,60.0,B
376,75.0,B
308,73.0,B
217,60.0,B
209,79.0,B
429,90.0,C
1201,163.0,A
487,135.0,B
462,122.0,B
462,115.0,C
748,164.0,C
213,93.0,B
319,124.0,B
872,177.0,B
872,160.0,C
913,137.0,C
282,97.0,C
529,135.0,C
169,74.0,C
719,165.0,C
308,74.0,B
594,128.0,C
194,79.0,C
166,69.0,B
719,159.0,B
872,140.0,A
719,150.0,C
169,80.0,C
282,91.0,C
166,57.0,B
529,135.0,C
307,69.0,B
246,89.0,B
628,142.0,C
418,95.0,A
295,77.0,B
246,74.0,B
594,113.0,B
424,98.0,B
266,89.0,C
1130,179.0,B
395,89.0,A
418,105.0,C
209,108.0,C
462,104.0,B
917,141.0,A
642,155.0,C
308,74.0,B
166,57.0,B
282,79.0,B
402,88.0,B
395,83.0,B
201,67.0,B
487,100.0,B
201,63.0,B
284,80.0,B
319,104.0,C
284,95.0,B
308,74.0,B
308,77.0,B
563,120.0,B
266,89.0,B
278,75.0,B
510,95.0,B
594,125.0,B
708,140.0,C
284,87.0,C
319,109.0,C
1092,183.0,C
402,84.0,B
363,82.0,A
569,140.0,C
169,79.0,C
295,69.0,B
295,73.0,B
319,102.0,B
657,134.0,A
402,89.0,B
689,124.0,C
644,143.0,B
199,79.0,C
569,140.0,C
160,69.0,B
583,115.0,B
351,73.0,B
169,74.0,C
166,57.0,B
469,94.0,B
427,80.0,B
351,80.0,B
217,62.0,B
602,148.0,B
308,82.0,B
719,150.0,C
213,87.0,C
143,60.0,B
719,165.0,B
838,134.0,A
284,90.0,C
533,118.0,C
975,174.0,A
209,83.0,B
209,83.0,B
213,92.0,B
984,175.0,B
319,100.0,C
217,62.0,B
1008,170.0,C
308,73.0,B
209,84.0,B
209,84.0,B
310,80.0,A
217,60.0,B
160,74.0,B
224,65.0,B
284,95.0,B
308,82.0,B
316,78.0,B
719,165.0,C
308,74.0,B
284,90.0,C
295,72.0,B
308,77.0,B
569,122.0,A
529,132.0,C
266,103.0,C
594,128.0,C
213,90.0,C
544,99.0,B
351,79.0,B
487,119.0,C
719,165.0,C
1008,170.0,C
319,113.0,C
569,149.0,C
308,74.0,B
116,58.0,C
708,154.0,C
213,90.0,C
79,45.0,B
308,78.0,B
194,87.0,C
1130,220.0,B
319,109.0,C
462,115.0,A
429,97.0,C
213,73.0,B
217,62.0,B
719,165.0,C
308,74.0,B
872,160.0,C
872,182.0,C
487,126.0,C
374,92.0,B
569,122.0,A
594,128.0,C
201,57.0,B
217,62.0,B
1325,189.0,A
284,93.0,B
253,70.0,B
416,110.0,C
605,135.0,B
850,160.0,C
719,150.0,C
143,63.0,C
253,62.0,A
316,74.0,B
418,100.0,A
213,87.0,C
284,95.0,B
213,85.0,C
224,67.0,B
487,119.0,B
213,74.0,A
217,64.0,C
201,57.0,B
462,115.0,C
708,154.0,C
284,90.0,C
284,90.0,B
169,74.0,C
594,135.0,C
569,140.0,C
246,95.0,C
487,127.0,B
719,150.0,C
1008,170.0,C
278,105.0,C
569,133.0,C
217,62.0,C
374,82.0,B
295,69.0,B
224,72.0,B
719,150.0,B
402,83.0,B
209,83.0,C
284,105.0,C
1092,219.0,B
308,73.0,B
489,102.0,B
594,135.0,C
418,97.0,C
799,150.0,B
116,64.0,C
1325,243.0,C
533,130.0,C
462,115.0,B
418,97.0,A
708,140.0,C
308,78.0,B
143,60.0,B
1092,183.0,B
328,80.0,A
602,142.0,C
308,74.0,B
1043,180.0,B
169,79.0,C
416,104.0,B
646,130.0,B
533,107.0,A
631,137.0,A
116,65.0,C
666,139.0,A
344,90.0,A
441,93.0,A
321,97.0,A
321,86.0,A
230,88.0,A
299,76.0,A
952,143.0,B
493,100.0,B
533,120.0,A
401,81.0,A
183,64.0,A
494,91.0,B
296,69.0,A
179,67.0,B
222,73.0,A
854,137.0,B
651,111.0,A
646,116.0,A
631,106.0,A
116,50.0,C
299,76.0,A
773,121.0,A
157,61.0,C
306,106.0,A
646,132.0,A
387,111.0,A
494,109.0,B
515,100.0,A
773,144.0,A
296,81.0,A
387,119.0,A
542,108.0,A
473,112.0,A
401,82.0,A
666,139.0,C
306,95.0,A
500,115.0,A
809,151.0,A
299,75.0,A
500,108.0,A
119,60.0,A
119,59.0,A
462,96.0,A
494,91.0,A
809,133.0,A
473,91.0,A
666,116.0,C
462,99.0,A
