602.213,12.932,9.0
657.396,17.918,12.0
726.965,26.122,15.0
510.381,0.0,3.0
627.573,18.426,6.0
601.387,12.898,9.0
656.501,17.876,12.0
725.975,26.066,15.0
524.483,0.0,3.0
627.019,18.085,6.0
600.563,12.864,9.0
655.609,17.833,12.0
724.989,26.009,15.0
549.554,0.0,3.0
624.338,18.896,6.0
599.741,12.83,9.0
654.718,17.791,12.0
724.004,25.953,15.0
584.463,0.0,3.0
619.287,20.189,6.0
598.922,12.796,9.0
653.83,17.748,12.0
723.022,25.897,15.0
593.465,0.0,3.0
616.71,20.555,6.0
598.103,12.762,9.0
652.945,17.706,12.0
722.041,25.841,15.0
612.011,0.0,3.0
613.15,21.191,6.0
597.286,12.729,9.0
652.061,17.663,12.0
721.064,25.785,15.0
649.152,0.0,3.0
607.996,21.871,6.0
596.471,12.695,9.0
651.179,17.621,12.0
720.091,25.729,15.0
671.546,11.593,3.0
605.424,22.01,6.0
595.658,12.661,9.0
650.3,17.579,12.0
719.117,25.674,15.0
667.124,22.211,3.0
596.417,22.742,6.0
594.846,12.628,9.0
649.423,17.537,12.0
718.149,25.618,15.0
649.203,28.278,3.0
595.957,22.7,6.0
594.037,12.594,9.0
648.549,17.495,12.0
717.182,25.563,15.0
612.261,32.888,3.0
589.509,23.17,6.0
593.228,12.56,9.0
647.675,17.453,12.0
716.215,25.507,15.0
582.191,33.556,3.0
583.691,22.919,6.0
592.421,12.527,9.0
646.804,17.411,12.0
715.255,25.452,15.0
495.14,24.972,3.0
584.426,23.037,6.0
591.616,12.493,9.0
645.936,17.37,12.0
714.295,25.397,15.0
492.11,24.091,3.0
582.753,23.006,6.0
590.813,12.46,9.0
645.07,17.328,12.0
713.337,25.342,15.0
457.68,13.171,3.0
574.277,23.125,6.0
590.011,12.427,9.0
644.206,17.286,12.0
712.383,25.287,15.0
451.241,6.793,3.0
561.992,23.184,6.0
589.211,12.393,9.0
643.344,17.245,12.0
711.43,25.232,15.0
454.891,0.0,3.0
564.809,23.083,6.0
588.413,12.36,9.0
642.484,17.203,12.0
710.478,25.177,15.0
462.899,0.0,3.0
557.239,22.945,6.0
587.616,12.327,9.0
641.626,17.162,12.0
709.532,25.123,15.0
461.52,0.0,3.0
554.318,22.891,6.0
586.822,12.294,9.0
640.77,17.121,12.0
708.585,25.068,15.0
469.73,0.0,3.0
546.172,22.154,6.0
586.028,12.26,9.0
639.917,17.08,12.0
707.644,25.014,15.0
470.25,0.0,3.0
540.219,21.315,6.0
585.237,12.227,9.0
639.065,17.038,12.0
706.702,24.96,15.0
477.401,17.335,3.0
636.147,14.287,6.0
605.061,13.052,9.0
660.523,18.072,12.0
730.402,26.325,15.0
462.814,6.304,3.0
635.182,14.08,6.0
604.229,13.017,9.0
659.62,18.029,12.0
729.402,26.268,15.0
464.682,1.102,3.0
631.982,17.266,6.0
603.399,12.983,9.0
658.719,17.985,12.0
728.408,26.211,15.0
477.509,0.0,3.0
629.204,18.087,6.0
602.571,12.949,9.0
657.82,17.943,12.0
727.411,26.154,15.0
493.059,0.0,3.0
626.964,18.861,6.0
601.745,12.915,9.0
656.924,17.9,12.0
726.421,26.098,15.0
507.598,0.0,3.0
625.619,19.159,6.0
600.92,12.881,9.0
656.029,17.857,12.0
725.433,26.042,15.0
514.599,0.0,3.0
620.372,20.421,6.0
600.097,12.847,9.0
655.138,17.815,12.0
724.447,25.985,15.0
533.721,0.0,3.0
620.051,19.883,6.0
599.276,12.813,9.0
654.248,17.772,12.0
723.461,25.929,15.0
555.247,0.0,3.0
614.235,21.196,6.0
598.457,12.779,9.0
653.36,17.73,12.0
722.48,25.873,15.0
580.782,0.0,3.0
610.643,21.991,6.0
597.639,12.745,9.0
652.475,17.687,12.0
721.501,25.817,15.0
614.909,0.0,3.0
608.52,21.978,6.0
596.823,12.712,9.0
651.591,17.645,12.0
720.524,25.761,15.0
628.048,0.0,3.0
603.903,22.264,6.0
596.009,12.678,9.0
650.71,17.603,12.0
719.55,25.705,15.0
667.667,7.384,3.0
598.684,22.711,6.0
595.196,12.644,9.0
649.832,17.561,12.0
718.581,25.65,15.0
671.297,16.47,3.0
589.0,23.463,6.0
594.384,12.61,9.0
648.955,17.518,12.0
717.611,25.594,15.0
639.388,30.392,3.0
590.263,23.027,6.0
593.575,12.577,9.0
648.081,17.477,12.0
716.644,25.538,15.0
623.192,32.217,3.0
586.593,23.042,6.0
592.768,12.543,9.0
647.208,17.435,12.0
715.68,25.483,15.0
590.347,33.253,3.0
580.059,23.055,6.0
591.962,12.51,9.0
646.338,17.393,12.0
714.719,25.428,15.0
541.619,31.5,3.0
572.717,23.265,6.0
591.158,12.476,9.0
645.47,17.351,12.0
713.758,25.373,15.0
498.008,25.168,3.0
568.031,23.205,6.0
590.355,12.443,9.0
644.604,17.309,12.0
712.802,25.318,15.0
460.131,14.689,3.0
557.308,23.02,6.0
589.554,12.41,9.0
643.74,17.268,12.0
711.847,25.263,15.0
453.57,10.216,3.0
561.833,23.125,6.0
588.755,12.376,9.0
642.879,17.226,12.0
710.895,25.208,15.0
455.819,0.0,3.0
550.843,22.527,6.0
587.957,12.343,9.0
642.019,17.185,12.0
709.945,25.153,15.0
462.91,0.0,3.0
548.738,22.447,6.0
587.161,12.31,9.0
641.162,17.144,12.0
708.998,25.099,15.0
469.017,0.0,3.0
542.885,21.796,6.0
586.367,12.277,9.0
640.306,17.102,12.0
708.053,25.044,15.0
465.075,0.0,3.0
545.712,22.11,6.0
585.574,12.244,9.0
639.453,17.061,12.0
707.111,24.99,15.0
474.574,0.0,3.0
534.104,20.525,6.0
584.783,12.21,9.0
638.602,17.02,12.0
706.171,24.936,15.0
517.29,27.348,3.0
635.175,14.995,6.0
604.591,13.034,9.0
660.05,18.053,12.0
729.858,26.3,15.0
467.709,12.683,3.0
633.66,16.125,6.0
603.76,13.0,9.0
659.147,18.01,12.0
728.859,26.243,15.0
463.941,1.659,3.0
630.384,17.924,6.0
602.931,12.966,9.0
658.247,17.967,12.0
727.863,26.187,15.0
473.659,0.0,3.0
629.225,18.094,6.0
602.104,12.932,9.0
657.348,17.924,12.0
726.869,26.13,15.0
480.717,0.0,3.0
626.68,19.003,6.0
601.278,12.898,9.0
656.452,17.881,12.0
725.879,26.074,15.0
488.295,0.0,3.0
620.569,20.523,6.0
600.454,12.864,9.0
655.558,17.839,12.0
724.891,26.017,15.0
511.671,0.0,3.0
614.573,21.533,6.0
599.632,12.83,9.0
654.667,17.796,12.0
723.906,25.961,15.0
526.634,0.0,3.0
614.188,21.327,6.0
598.811,12.796,9.0
653.777,17.754,12.0
722.921,25.905,15.0
548.384,0.0,3.0
616.166,20.804,6.0
597.992,12.762,9.0
652.891,17.711,12.0
721.941,25.849,15.0
580.411,0.0,3.0
608.371,22.131,6.0
597.175,12.728,9.0
652.006,17.669,12.0
720.962,25.793,15.0
596.215,0.0,3.0
603.536,22.506,6.0
596.36,12.695,9.0
651.123,17.626,12.0
719.985,25.737,15.0
611.294,0.0,3.0
599.12,22.538,6.0
595.546,12.661,9.0
650.242,17.584,12.0
719.012,25.681,15.0
649.177,0.0,3.0
594.195,22.988,6.0
594.734,12.627,9.0
649.364,17.542,12.0
718.041,25.625,15.0
667.745,9.746,3.0
583.912,23.197,6.0
593.924,12.593,9.0
648.488,17.5,12.0
717.072,25.57,15.0
662.607,23.789,3.0
585.537,23.359,6.0
593.115,12.56,9.0
647.613,17.458,12.0
716.105,25.514,15.0
636.612,30.344,3.0
570.99,23.433,6.0
592.308,12.526,9.0
646.741,17.416,12.0
715.143,25.459,15.0
603.001,33.182,3.0
569.072,23.318,6.0
591.503,12.493,9.0
645.872,17.374,12.0
714.182,25.404,15.0
539.762,31.173,3.0
562.497,23.276,6.0
590.699,12.459,9.0
645.004,17.333,12.0
713.224,25.349,15.0
496.126,24.886,3.0
560.39,23.207,6.0
589.897,12.426,9.0
644.139,17.291,12.0
712.266,25.293,15.0
471.218,18.91,3.0
549.064,22.288,6.0
589.097,12.393,9.0
643.275,17.249,12.0
711.313,25.239,15.0
455.614,12.542,3.0
553.777,22.766,6.0
588.298,12.359,9.0
642.415,17.208,12.0
710.36,25.184,15.0
450.507,3.963,3.0
543.636,21.965,6.0
587.501,12.326,9.0
641.555,17.166,12.0
709.413,25.129,15.0
457.485,0.0,3.0
538.197,21.102,6.0
586.706,12.293,9.0
640.699,17.125,12.0
708.466,25.075,15.0
464.043,0.0,3.0
536.536,21.009,6.0
585.912,12.26,9.0
639.844,17.084,12.0
707.521,25.02,15.0
470.538,0.0,3.0
529.875,19.727,6.0
585.12,12.227,9.0
638.991,17.042,12.0
706.579,24.966,15.0
473.278,0.0,3.0
525.065,19.084,6.0
584.33,12.194,9.0
638.14,17.001,12.0
705.639,24.911,15.0
538.953,30.096,3.0
632.521,17.707,6.0
604.123,13.017,9.0
659.577,18.034,12.0
729.314,26.276,15.0
501.041,24.423,3.0
632.395,17.105,6.0
603.293,12.983,9.0
658.675,17.991,12.0
728.315,26.219,15.0
463.601,10.029,3.0
627.851,19.277,6.0
602.464,12.949,9.0
657.775,17.948,12.0
727.32,26.162,15.0
468.431,0.0,3.0
624.179,19.974,6.0
601.637,12.915,9.0
656.877,17.906,12.0
726.328,26.106,15.0
477.808,0.0,3.0
622.331,20.39,6.0
600.812,12.881,9.0
655.981,17.863,12.0
725.337,26.049,15.0
483.233,0.0,3.0
616.229,21.455,6.0
599.989,12.847,9.0
655.088,17.82,12.0
724.351,25.993,15.0
498.096,0.0,3.0
605.48,22.633,6.0
599.167,12.813,9.0
654.198,17.777,12.0
723.364,25.937,15.0
519.564,0.0,3.0
608.071,22.339,6.0
598.347,12.779,9.0
653.308,17.735,12.0
722.382,25.88,15.0
538.015,0.0,3.0
602.31,22.594,6.0
597.529,12.745,9.0
652.422,17.693,12.0
721.401,25.824,15.0
562.714,0.0,3.0
594.029,22.981,6.0
596.712,12.711,9.0
651.537,17.65,12.0
720.424,25.768,15.0
578.767,0.0,3.0
592.487,23.409,6.0
595.898,12.678,9.0
650.655,17.608,12.0
719.447,25.712,15.0
603.929,0.0,3.0
586.968,23.498,6.0
595.085,12.644,9.0
649.775,17.566,12.0
718.474,25.657,15.0
635.209,0.0,3.0
580.991,23.662,6.0
594.274,12.61,9.0
648.897,17.524,12.0
717.503,25.601,15.0
659.594,3.944,3.0
578.048,23.444,6.0
593.464,12.577,9.0
648.022,17.481,12.0
716.536,25.546,15.0
668.056,16.776,3.0
571.117,23.444,6.0
592.656,12.543,9.0
647.148,17.44,12.0
715.57,25.49,15.0
656.066,25.321,3.0
574.381,23.373,6.0
591.849,12.509,9.0
646.276,17.398,12.0
714.608,25.435,15.0
615.726,32.565,3.0
564.931,23.374,6.0
591.045,12.476,9.0
645.407,17.356,12.0
713.647,25.38,15.0
516.041,28.336,3.0
562.262,23.263,6.0
590.242,12.442,9.0
644.54,17.314,12.0
712.689,25.324,15.0
498.513,25.693,3.0
552.204,22.466,6.0
589.44,12.409,9.0
643.675,17.272,12.0
711.732,25.269,15.0
477.97,20.751,3.0
547.734,22.256,6.0
588.641,12.376,9.0
642.811,17.231,12.0
710.78,25.215,15.0
456.425,12.815,3.0
545.619,21.879,6.0
587.843,12.342,9.0
641.951,17.189,12.0
709.827,25.16,15.0
450.243,5.479,3.0
533.209,20.549,6.0
587.046,12.309,9.0
641.092,17.148,12.0
708.88,25.105,15.0
450.873,2.415,3.0
532.561,20.628,6.0
586.252,12.276,9.0
640.236,17.106,12.0
707.934,25.05,15.0
468.013,0.0,3.0
527.271,19.825,6.0
585.459,12.243,9.0
639.381,17.065,12.0
706.991,24.996,15.0
465.324,0.0,3.0
522.062,18.307,6.0
584.667,12.21,9.0
638.529,17.024,12.0
706.048,24.942,15.0
477.142,0.0,3.0
519.953,18.232,6.0
583.878,12.177,9.0
637.679,16.983,12.0
705.108,24.887,15.0
585.944,33.391,3.0
627.643,19.711,6.0
603.655,13.0,9.0
659.105,18.016,12.0
728.771,26.252,15.0
511.287,26.192,3.0
624.755,19.99,6.0
602.825,12.966,9.0
658.203,17.973,12.0
727.774,26.195,15.0
471.552,15.276,3.0
624.937,19.912,6.0
601.997,12.932,9.0
657.304,17.93,12.0
726.778,26.138,15.0
461.238,5.662,3.0
618.728,21.343,6.0
601.171,12.898,9.0
656.406,17.887,12.0
725.787,26.082,15.0
473.057,0.0,3.0
617.065,21.388,6.0
600.347,12.864,9.0
655.512,17.844,12.0
724.798,26.025,15.0
483.205,0.0,3.0
612.488,22.047,6.0
599.524,12.83,9.0
654.619,17.802,12.0
723.81,25.969,15.0
499.236,0.0,3.0
608.43,22.438,6.0
598.703,12.796,9.0
653.728,17.759,12.0
722.824,25.912,15.0
517.211,0.0,3.0
604.946,22.271,6.0
597.883,12.762,9.0
652.84,17.716,12.0
721.842,25.856,15.0
527.07,0.0,3.0
600.92,23.068,6.0
597.066,12.728,9.0
651.954,17.674,12.0
720.864,25.8,15.0
548.626,0.0,3.0
591.975,23.52,6.0
596.25,12.694,9.0
651.07,17.632,12.0
719.886,25.744,15.0
574.016,0.0,3.0
585.096,23.533,6.0
595.436,12.661,9.0
650.188,17.589,12.0
718.91,25.688,15.0
597.493,0.0,3.0
578.246,23.503,6.0
594.624,12.627,9.0
649.308,17.547,12.0
717.937,25.633,15.0
626.848,0.0,3.0
571.066,23.571,6.0
593.814,12.593,9.0
648.431,17.505,12.0
716.968,25.577,15.0
646.336,0.0,3.0
570.511,23.462,6.0
593.004,12.56,9.0
647.555,17.463,12.0
716.0,25.521,15.0
668.29,15.978,3.0
565.518,23.385,6.0
592.197,12.526,9.0
646.682,17.421,12.0
715.035,25.466,15.0
656.865,24.726,3.0
562.924,23.299,6.0
591.391,12.492,9.0
645.811,17.379,12.0
714.074,25.411,15.0
616.76,32.328,3.0
554.84,22.687,6.0
590.588,12.459,9.0
644.942,17.337,12.0
713.113,25.355,15.0
602.634,32.965,3.0
546.302,22.039,6.0
589.785,12.426,9.0
644.076,17.296,12.0
712.155,25.3,15.0
552.39,32.191,3.0
538.715,21.283,6.0
588.984,12.392,9.0
643.211,17.254,12.0
711.2,25.245,15.0
510.075,27.918,3.0
538.828,21.341,6.0
588.186,12.359,9.0
642.349,17.212,12.0
710.247,25.19,15.0
466.023,17.034,3.0
531.437,20.18,6.0
587.388,12.326,9.0
641.488,17.171,12.0
709.296,25.136,15.0
450.6,8.426,3.0
532.623,20.332,6.0
586.592,12.292,9.0
640.63,17.129,12.0
708.348,25.081,15.0
450.606,2.205,3.0
524.496,18.944,6.0
585.799,12.259,9.0
639.775,17.088,12.0
707.403,25.026,15.0
457.031,0.0,3.0
516.55,16.981,6.0
585.006,12.226,9.0
638.92,17.047,12.0
706.46,24.972,15.0
466.293,0.0,3.0
518.566,17.552,6.0
584.215,12.193,9.0
638.064,17.005,12.0
705.519,24.918,15.0
469.781,0.0,3.0
514.79,16.987,6.0
583.426,12.16,9.0
637.218,16.964,12.0
704.579,24.863,15.0
637.302,31.704,3.0
622.204,21.147,6.0
603.187,12.983,9.0
658.634,17.997,12.0
728.23,26.228,15.0
566.0,33.063,3.0
620.435,21.249,6.0
602.358,12.949,9.0
657.733,17.954,12.0
727.232,26.171,15.0
490.559,21.88,3.0
620.885,20.727,6.0
601.531,12.915,9.0
656.834,17.911,12.0
726.237,26.114,15.0
461.714,3.236,3.0
614.795,21.753,6.0
600.705,12.881,9.0
655.937,17.869,12.0
725.247,26.057,15.0
468.951,0.0,3.0
607.678,22.744,6.0
599.882,12.847,9.0
655.042,17.826,12.0
724.257,26.001,15.0
477.981,0.0,3.0
606.462,22.57,6.0
599.061,12.813,9.0
654.15,17.783,12.0
723.271,25.945,15.0
493.639,0.0,3.0
602.361,22.994,6.0
598.24,12.779,9.0
653.26,17.74,12.0
722.287,25.888,15.0
500.597,0.0,3.0
591.864,23.448,6.0
597.421,12.745,9.0
652.372,17.698,12.0
721.304,25.832,15.0
520.816,0.0,3.0
590.395,23.366,6.0
596.604,12.711,9.0
651.486,17.655,12.0
720.325,25.776,15.0
531.454,0.0,3.0
578.189,23.695,6.0
595.79,12.677,9.0
650.603,17.613,12.0
719.349,25.72,15.0
565.246,0.0,3.0
580.056,23.733,6.0
594.976,12.644,9.0
649.721,17.571,12.0
718.375,25.664,15.0
581.62,0.0,3.0
569.241,23.576,6.0
594.164,12.61,9.0
648.842,17.529,12.0
717.402,25.608,15.0
615.236,0.0,3.0
564.417,23.425,6.0
593.354,12.576,9.0
647.965,17.486,12.0
716.433,25.553,15.0
648.326,0.0,3.0
558.875,23.114,6.0
592.546,12.543,9.0
647.091,17.444,12.0
715.466,25.497,15.0
667.107,14.076,3.0
553.39,22.733,6.0
591.739,12.509,9.0
646.218,17.402,12.0
714.501,25.442,15.0
664.837,18.615,3.0
549.991,22.398,6.0
590.934,12.476,9.0
645.347,17.361,12.0
713.54,25.387,15.0
610.995,32.071,3.0
549.185,22.4,6.0
590.131,12.442,9.0
644.479,17.319,12.0
712.58,25.331,15.0
587.751,33.016,3.0
540.774,21.491,6.0
589.329,12.409,9.0
643.612,17.277,12.0
711.622,25.276,15.0
565.759,32.952,3.0
534.755,20.658,6.0
588.529,12.375,9.0
642.748,17.235,12.0
710.668,25.221,15.0
492.853,24.571,3.0
524.437,18.454,6.0
587.731,12.342,9.0
641.886,17.194,12.0
709.716,25.166,15.0
465.087,16.902,3.0
527.539,19.307,6.0
586.934,12.309,9.0
641.027,17.152,12.0
708.765,25.111,15.0
450.91,8.382,3.0
518.5,17.479,6.0
586.139,12.275,9.0
640.169,17.111,12.0
707.819,25.057,15.0
451.103,1.505,3.0
525.535,19.149,6.0
585.346,12.242,9.0
639.313,17.069,12.0
706.873,25.002,15.0
460.105,0.0,3.0
512.543,16.318,6.0
584.554,12.209,9.0
638.46,17.028,12.0
705.929,24.948,15.0
463.185,0.0,3.0
509.762,15.106,6.0
583.764,12.176,9.0
637.608,16.987,12.0
704.99,24.893,15.0
465.579,0.0,3.0
507.207,14.341,6.0
582.976,12.143,9.0
636.759,16.946,12.0
704.052,24.839,15.0
666.354,25.331,3.0
622.245,21.005,6.0
602.72,12.966,9.0
658.164,17.979,12.0
727.688,26.203,15.0
607.985,33.034,3.0
613.053,22.63,6.0
601.892,12.932,9.0
657.263,17.936,12.0
726.691,26.147,15.0
535.05,29.695,3.0
611.539,22.532,6.0
601.066,12.898,9.0
656.364,17.893,12.0
725.699,26.09,15.0
464.787,11.985,3.0
608.62,22.654,6.0
600.241,12.864,9.0
655.468,17.85,12.0
724.707,26.033,15.0
460.434,7.049,3.0
601.383,23.385,6.0
599.418,12.83,9.0
654.574,17.807,12.0
723.718,25.977,15.0
475.738,0.0,3.0
600.801,23.26,6.0
598.597,12.796,9.0
653.682,17.765,12.0
722.733,25.92,15.0
481.476,0.0,3.0
592.458,23.514,6.0
597.777,12.762,9.0
652.793,17.722,12.0
721.747,25.864,15.0
491.436,0.0,3.0
581.456,23.589,6.0
596.96,12.728,9.0
651.906,17.68,12.0
720.767,25.808,15.0
510.552,0.0,3.0
583.269,23.728,6.0
596.143,12.694,9.0
651.02,17.637,12.0
719.788,25.752,15.0
526.811,0.0,3.0
570.726,23.683,6.0
595.329,12.66,9.0
650.136,17.595,12.0
718.812,25.696,15.0
549.243,0.0,3.0
575.75,23.736,6.0
594.516,12.627,9.0
649.256,17.552,12.0
717.839,25.64,15.0
568.712,0.0,3.0
560.06,23.402,6.0
593.705,12.593,9.0
648.377,17.51,12.0
716.867,25.584,15.0
589.062,0.0,3.0
559.365,23.268,6.0
592.896,12.559,9.0
647.5,17.468,12.0
715.899,25.529,15.0
634.274,0.0,3.0
552.89,22.71,6.0
592.088,12.526,9.0
646.626,17.426,12.0
714.931,25.473,15.0
664.687,10.423,3.0
537.092,20.826,6.0
591.282,12.492,9.0
645.754,17.384,12.0
713.969,25.418,15.0
665.591,14.318,3.0
545.961,22.166,6.0
590.478,12.459,9.0
644.884,17.342,12.0
713.006,25.362,15.0
648.316,26.756,3.0
540.97,21.598,6.0
589.675,12.425,9.0
644.015,17.3,12.0
712.048,25.307,15.0
602.979,32.729,3.0
530.493,19.677,6.0
588.874,12.392,9.0
643.15,17.259,12.0
711.091,25.252,15.0
541.003,31.154,3.0
530.034,19.623,6.0
588.075,12.358,9.0
642.287,17.217,12.0
710.137,25.197,15.0
519.486,29.162,3.0
521.767,18.145,6.0
587.277,12.325,9.0
641.424,17.175,12.0
709.185,25.142,15.0
495.073,24.879,3.0
520.672,17.868,6.0
586.481,12.292,9.0
640.565,17.134,12.0
708.236,25.087,15.0
455.951,12.785,3.0
517.535,17.239,6.0
585.687,12.259,9.0
639.708,17.092,12.0
707.287,25.033,15.0
450.145,2.477,3.0
514.395,16.863,6.0
584.894,12.225,9.0
638.853,17.051,12.0
706.345,24.978,15.0
456.271,0.0,3.0
509.609,15.128,6.0
584.103,12.192,9.0
638.0,17.01,12.0
705.402,24.924,15.0
464.192,0.0,3.0
507.386,14.39,6.0
583.314,12.159,9.0
637.148,16.969,12.0
704.462,24.869,15.0
470.191,0.0,3.0
505.311,13.543,6.0
582.526,12.126,9.0
636.3,16.928,12.0
703.525,24.815,15.0
676.714,15.689,3.0
616.857,22.022,6.0
602.255,12.949,9.0
657.695,17.96,12.0
727.148,26.179,15.0
655.544,27.878,3.0
612.859,22.502,6.0
601.427,12.915,9.0
656.794,17.917,12.0
726.151,26.122,15.0
574.654,33.16,3.0
608.814,22.797,6.0
600.601,12.881,9.0
655.896,17.874,12.0
725.159,26.066,15.0
518.277,27.445,3.0
602.383,23.343,6.0
599.777,12.847,9.0
655.0,17.832,12.0
724.168,26.009,15.0
460.764,8.491,3.0
596.692,23.302,6.0
598.955,12.813,9.0
654.107,17.789,12.0
723.18,25.953,15.0
470.15,0.0,3.0
592.62,23.385,6.0
598.134,12.779,9.0
653.215,17.746,12.0
722.194,25.896,15.0
480.215,0.0,3.0
590.792,23.542,6.0
597.315,12.745,9.0
652.326,17.704,12.0
721.212,25.84,15.0
490.729,0.0,3.0
576.458,23.763,6.0
596.499,12.711,9.0
651.439,17.661,12.0
720.23,25.784,15.0
505.31,0.0,3.0
572.811,23.673,6.0
595.683,12.677,9.0
650.554,17.619,12.0
719.253,25.728,15.0
521.631,0.0,3.0
568.8,23.615,6.0
594.869,12.643,9.0
649.671,17.576,12.0
718.276,25.672,15.0
539.216,0.0,3.0
565.811,23.613,6.0
594.057,12.61,9.0
648.79,17.534,12.0
717.304,25.616,15.0
564.31,0.0,3.0
558.216,22.872,6.0
593.247,12.576,9.0
647.912,17.492,12.0
716.333,25.56,15.0
581.335,0.0,3.0
551.692,22.549,6.0
592.438,12.542,9.0
647.036,17.45,12.0
715.366,25.505,15.0
613.732,0.0,3.0
547.743,21.936,6.0
591.631,12.509,9.0
646.163,17.408,12.0
714.4,25.449,15.0
656.384,4.215,3.0
537.99,20.869,6.0
590.826,12.475,9.0
645.291,17.366,12.0
713.435,25.394,15.0
663.639,11.321,3.0
536.387,20.715,6.0
590.022,12.442,9.0
644.421,17.324,12.0
712.475,25.338,15.0
652.605,25.227,3.0
526.539,19.022,6.0
589.22,12.408,9.0
643.554,17.282,12.0
711.516,25.283,15.0
631.697,30.187,3.0
529.421,19.681,6.0
588.42,12.375,9.0
642.688,17.24,12.0
710.561,25.228,15.0
577.208,32.925,3.0
526.673,18.908,6.0
587.621,12.342,9.0
641.825,17.198,12.0
709.606,25.173,15.0
526.787,29.691,3.0
519.829,17.638,6.0
586.824,12.308,9.0
640.963,17.157,12.0
708.655,25.118,15.0
481.029,22.325,3.0
511.021,15.056,6.0
586.029,12.275,9.0
640.105,17.115,12.0
707.706,25.063,15.0
470.603,19.011,3.0
512.276,15.803,6.0
585.235,12.242,9.0
639.248,17.074,12.0
706.761,25.009,15.0
451.442,10.615,3.0
503.159,11.743,6.0
584.443,12.209,9.0
638.393,17.033,12.0
705.817,24.954,15.0
449.543,2.37,3.0
502.79,12.02,6.0
583.653,12.175,9.0
637.541,16.991,12.0
704.874,24.9,15.0
457.773,0.0,3.0
505.1,13.546,6.0
582.864,12.142,9.0
636.69,16.95,12.0
703.934,24.845,15.0
469.059,0.0,3.0
