32,50, White
41,24, Black
24,40, Black
33,40, White
46,60, White
31,40, White
35,50, White
52,40, White
30,19, White
34,40, Black
34,40, White
20,30, White
17,18, White
32,40, White
29,40, White
33,35, White
25,60, White
36,40, White
23,72, White
63,40, White
47,40, White
80,24, White
17,40, White
40,40, White
30,25, White
27,40, Asian-Pac-Islander
33,50, White
34,60, Black
34,40, White
23,40, White
42,40, White
29,40, White
45,28, White
24,40, White
44,40, White
27,40, White
20,35, White
44,40, Black
51,40, Amer-Indian-Eskimo
20,40, White
17,5, White
19,40, Black
45,55, White
60,40, White
42,40, Black
44,40, White
40,40, Asian-Pac-Islander
30,40, White
38,50, Black
23,60, White
32,40, White
44,40, White
54,40, Black
32,50, White
50,40, White
24,20, White
37,60, White
52,40, White
38,40, White
49,45, White
30,16, White
60,40, White
22,40, White
35,40, White
30,60, White
67,24, White
46,40, White
17,6, White
22,30, White
27,40, White
23,35, White
33,45, White
43,20, White
28,20, White
41,40, White
52,40, Black
25,20, Black
63,35, White
59,45, White
45,40, White
38,60, White
40,35, White
46,40, White
35,60, White
34,25, White
33,20, White
41,36, White
20,40, White
23,40, White
26,35, White
72,20, White
23,40, White
62,40, White
52,40, White
58,42, White
25,40, White
24,40, Black
19,8, White
43,40, White
47,40, Black
39,40, White
49,42, White
53,30, Black
32,45, White
34,50, White
28,45, White
57,38, White
25,20, Amer-Indian-Eskimo
20,24, White
21,35, White
34,50, White
38,80, White
50,50, White
24,50, Black
37,45, White
44,58, White
28,40, White
42,40, White
74,9, White
38,50, White
44,40, White
44,46, Other
26,40, White
36,40, Black
41,50, White
67,48, White
39,50, White
57,30, Black
29,40, White
31,45, White
34,40, Black
44,40, White
29,40, White
30,40, White
27,40, White
27,50, White
32,45, White
58,8, White
35,40, White
21,36, White
28,40, White
46,50, White
36,40, White
72,40, White
35,40, Black
33,40, Black
69,40, White
35,40, White
31,20, White
34,32, White
30,40, White
28,55, White
54,35, White
47,50, White
24,40, Black
52,60, White
20,48, Amer-Indian-Eskimo
43,45, White
45,40, White
29,35, White
47,42, White
24,40, White
51,40, White
17,12, White
37,40, White
27,70, White
29,40, White
18,25, White
36,35, White
58,40, White
26,45, White
65,30, White
57,40, White
59,40, White
27,40, White
31,40, White
21,24, White
29,60, White
18,40, White
52,47, White
57,80, White
42,40, White
55,40, Asian-Pac-Islander
60,48, White
31,40, White
23,40, White
27,40, White
23,25, Amer-Indian-Eskimo
42,50, White
25,40, White
49,45, White
32,40, White
19,28, White
60,40, White
42,40, White
35,40, White
48,37, Black
51,40, White
29,40, Amer-Indian-Eskimo
36,40, Black
17,21, White
52,60, White
24,40, White
24,50, White
26,40, White
27,20, White
39,60, White
30,45, Black
50,32, White
52,55, White
46,45, White
23,20, White
45,20, Black
65,24, Black
29,55, White
47,40, White
30,60, Black
34,45, White
38,64, White
33,40, White
49,26, White
47,40, Black
49,40, Black
43,60, White
30,40, Black
58,60, White
19,14, White
21,40, White
33,60, White
47,50, White
52,60, White
26,55, White
60,40, White
21,40, White
36,50, White
31,45, White
50,40, White
31,40, White
71,15, White
58,50, White
30,40, White
20,20, White
24,50, White
35,40, Asian-Pac-Islander
38,45, White
27,32, White
29,40, Asian-Pac-Islander
70,15, White
34,45, White
44,35, White
43,40, White
44,40, Black
35,60, White
27,40, White
43,38, White
20,25, White
42,40, White
27,40, White
42,40, Black
20,40, Asian-Pac-Islander
24,40, White
48,40, White
17,20, White
17,10, White
33,40, White
50,50, White
22,40, White
17,16, White
32,40, White
31,45, White
58,50, White
29,48, White
37,40, White
34,40, White
23,40, Black
18,5, White
34,40, White
66,4, White
45,55, White
41,35, White
26,30, White
54,40, White
24,45, Black
42,50, White
20,20, White
23,20, White
25,45, White
35,60, White
31,40, White
30,40, White
19,20, White
36,50, White
31,40, White
21,30, White
31,40, White
46,65, White
44,50, White
40,40, Black
45,40, Black
60,35, White
18,25, White
28,40, White
36,40, Black
36,40, White
40,40, White
36,35, White
31,40, Black
33,40, White
19,40, White
22,15, White
34,45, White
33,40, White
41,60, White
29,40, White
50,42, White
42,45, White
43,40, White
44,40, White
20,20, White
31,40, White
65,59, White
23,24, White
55,40, Asian-Pac-Islander
26,45, White
25,15, White
45,40, Black
35,40, White
36,36, Black
43,50, White
56,20, Black
42,40, White
19,25, White
55,72, White
42,50, White
26,40, White
17,20, White
42,40, White
55,40, White
32,40, Black
29,40, Black
46,37, White
29,40, White
22,20, White
58,40, White
23,50, White
39,40, White
27,38, White
54,40, White
33,45, White
46,40, White
37,40, Black
36,18, White
59,38, White
34,40, White
53,70, White
51,55, White
32,42, White
31,40, White
22,30, White
47,50, White
32,40, White
26,38, White
37,32, White
31,55, White
37,24, White
55,38, White
23,56, White
36,40, White
34,40, White
43,50, White
54,40, White
43,40, White
28,42, White
40,50, White
41,60, White
40,55, Other
42,38, Black
61,50, White
18,30, White
59,16, White
21,40, White
48,50, White
41,40, White
18,33, White
23,40, White
60,60, White
22,20, Black
61,40, White
25,40, Black
46,35, White
43,40, White
43,40, White
24,30, Black
68,20, White
31,38, White
17,20, White
32,48, White
50,40, White
33,47, White
64,40, White
20,30, White
30,36, White
22,40, Black
43,45, White
22,40, White
17,20, White
47,75, White
41,60, White
56,50, White
64,45, White
47,50, White
48,40, White
31,46, White
29,40, White
30,40, White
32,60, White
57,42, White
62,40, White
39,24, White
43,25, White
24,40, White
42,15, White
53,40, White
26,40, White
73,40, White
72,24, White
55,40, White
25,40, White
41,50, White
24,50, White
63,6, White
17,20, White
35,50, White
51,40, White
62,48, White
55,40, White
43,40, White
40,50, White
37,45, White
39,40, White
31,18, White
61,40, White
26,55, White
46,50, White
26,40, White
48,50, White
34,40, White
34,40, White
59,40, White
34,40, White
49,56, White
18,20, White
43,40, White
48,50, White
28,70, White
33,40, White
24,15, White
21,40, White
17,28, White
39,50, White
29,40, White
44,40, White
24,50, White
71,40, White
51,40, Asian-Pac-Islander
55,25, Black
41,60, White
23,7, Black
38,40, White
39,40, White
19,30, White
49,40, White
32,40, White
27,70, White
38,50, White
33,60, White
63,15, White
23,28, White
33,60, White
54,40, Black
29,45, White
48,30, Black
35,40, White
28,40, Asian-Pac-Islander
37,50, White
42,65, White
40,40, White
47,55, White
22,50, White
30,45, White
28,40, White
63,55, White
51,20, White
22,40, White
27,40, Amer-Indian-Eskimo
35,45, White
46,38, White
37,52, White
24,15, Black
37,10, White
53,40, White
27,30, White
38,44, White
53,60, White
34,40, White
23,40, Black
39,45, White
43,50, Asian-Pac-Islander
67,40, Asian-Pac-Islander
81,30, White
21,20, White
23,25, White
25,40, White
42,38, White
38,40, Black
64,5, White
32,40, White
37,40, White
51,60, White
22,42, White
33,40, White
42,55, White
19,10, White
51,40, White
23,40, White
37,44, White
37,99, White
47,25, White
41,40, White
33,30, White
31,40, White
31,40, Amer-Indian-Eskimo
35,40, Black
38,40, White
18,45, White
20,40, White
54,35, Black
40,40, White
36,45, White
43,35, White
44,40, White
44,40, White
43,43, White
51,40, Black
18,20, White
51,40, White
41,30, White
44,70, White
33,40, White
33,40, White
42,40, White
25,45, White
32,38, White
32,70, White
36,40, White
28,40, White
20,20, White
35,60, White
55,20, White
48,40, Asian-Pac-Islander
36,20, White
34,35, White
28,35, White
67,40, White
37,40, White
44,70, White
25,40, White
21,40, White
40,35, White
78,40, Black
34,40, White
49,44, White
22,40, White
23,40, Black
60,42, White
45,40, White
63,20, White
41,35, Black
47,40, White
44,40, White
51,40, White
46,40, White
41,40, White
50,30, White
47,50, White
35,45, White
56,55, White
45,45, White
48,58, White
40,40, White
39,50, White
20,40, White
50,65, White
38,40, White
23,60, White
31,16, White
58,40, White
66,40, Black
39,40, White
54,52, White
26,50, White
51,40, White
34,40, White
50,40, White
42,44, White
38,25, White
48,40, White
33,40, White
51,32, White
22,40, White
19,30, White
41,50, White
48,35, White
42,30, White
34,40, White
23,40, Black
56,50, White
30,45, Black
45,55, White
48,40, White
48,50, Asian-Pac-Islander
31,40, White
20,20, White
27,40, White
32,40, Black
76,2, White
19,40, White
66,1, White
37,75, White
34,30, Black
34,8, White
90,40, White
23,40, Black
43,40, White
44,60, White
24,37, White
28,55, White
64,20, White
23,40, White
20,50, White
36,50, White
61,40, White
53,40, White
30,40, White
52,55, White
38,40, White
32,40, White
30,75, White
41,40, White
49,40, White
45,47, White
43,35, White
61,40, White
54,32, White
34,40, White
49,80, White
38,40, White
35,80, White
36,40, White
30,50, White
36,60, White
22,20, White
38,40, White
37,50, White
48,46, White
17,15, White
19,20, White
27,40, Black
22,50, Asian-Pac-Islander
49,40, White
43,40, White
43,40, White
19,35, White
58,60, White
41,40, White
31,40, White
30,40, White
32,40, White
29,35, White
42,52, White
38,28, White
41,40, White
44,50, White
31,60, Asian-Pac-Islander
34,40, White
21,40, White
22,20, Asian-Pac-Islander
62,40, White
19,40, White
29,25, White
43,40, White
68,8, White
45,60, White
39,40, White
41,50, Black
34,25, White
34,33, White
31,47, White
29,25, White
41,40, White
41,55, White
35,45, White
33,45, White
37,38, White
69,40, White
34,40, White
60,70, White
36,40, White
41,50, White
58,40, White
53,40, Asian-Pac-Islander
29,40, White
45,40, White
34,38, White
36,40, White
48,35, Black
20,40, White
35,50, White
63,40, Black
41,45, White
28,45, White
30,40, Black
34,40, White
31,40, White
37,38, White
42,40, White
31,50, White
46,45, White
35,60, Black
27,53, White
41,35, White
19,20, White
20,45, White
59,40, White
40,37, White
56,60, White
33,44, White
30,60, White
46,50, White
61,35, White
50,40, White
25,30, White
40,39, White
24,40, White
51,54, White
43,40, White
34,54, White
46,45, White
28,50, White
26,40, Asian-Pac-Islander
20,28, White
44,40, White
51,40, White
33,60, White
54,40, White
50,40, White
33,40, Black
65,20, White
22,8, White
88,40, White
40,40, White
51,43, White
50,40, Black
25,99, White
20,30, White
47,40, White
58,40, White
22,30, White
50,48, White
47,40, White
24,45, Asian-Pac-Islander
50,40, White
40,45, White
36,40, White
32,40, White
44,40, White
51,40, White
59,40, Black
65,30, White
24,65, White
27,35, White
51,40, White
48,40, White
39,60, White
28,40, White
19,25, White
49,40, Black
51,60, White
59,55, White
18,40, White
50,40, White
45,80, Black
30,50, White
37,35, White
44,40, White
33,40, Black
61,40, White
61,40, White
38,42, White
22,30, White
36,45, White
44,60, White
37,62, White
31,20, White
54,45, White
20,16, White
63,40, White
48,40, Amer-Indian-Eskimo
33,41, Asian-Pac-Islander
31,45, White
38,40, White
45,40, White
48,40, White
53,40, White
55,40, White
38,72, White
29,40, White
36,60, White
42,60, White
50,40, White
75,35, White
46,40, White
52,40, White
27,40, White
43,45, White
31,42, Black
23,30, White
34,24, White
41,40, White
31,30, White
42,40, White
35,45, White
55,25, White
36,40, White
65,59, White
38,12, White
62,20, White
54,60, White
49,40, White
34,40, White
32,40, White
51,50, White
48,60, White
30,40, White
52,43, White
28,40, White
29,40, Asian-Pac-Islander
38,50, White
57,50, White
43,40, White
37,40, White
30,40, White
53,48, White
69,1, White
73,37, White
22,35, White
31,45, White
38,40, White
50,35, White
37,37, White
44,40, White
47,45, Black
27,40, White
28,80, White
25,40, Black
20,40, White
51,40, White
46,40, White
67,7, White
47,35, White
42,40, White
52,50, White
42,40, Asian-Pac-Islander
65,40, White
21,10, Black
50,40, White
46,40, White
47,50, White
57,40, White
37,45, White
50,40, White
58,40, White
63,30, White
39,65, White
46,35, Black
36,40, White
26,50, White
21,57, White
41,40, White
44,40, Black
22,40, White
29,60, Black
29,40, Black
58,40, White
36,50, White
30,48, White
37,43, White
29,40, White
26,40, White
43,45, White
49,40, White
45,40, White
28,40, White
20,25, White
51,40, White
32,50, White
24,40, White
35,40, White
35,55, White
41,40, White
48,45, White
61,35, White
20,30, White
27,50, White
55,24, White
39,40, White
17,20, White
47,40, White
52,40, Asian-Pac-Islander
24,20, Black
29,40, Black
25,40, White
20,40, White
23,35, Black
57,60, White
51,40, White
33,16, White
39,40, White
40,40, White
71,16, White
38,40, White
28,40, White
57,40, White
47,40, White
59,40, White
26,40, Other
35,40, White
61,50, White
17,30, White
36,60, Asian-Pac-Islander
62,50, White
34,50, White
32,50, White
42,40, White
39,40, White
58,40, Black
61,60, White
40,55, Black
31,37, White
36,50, White
23,40, White
33,41, White
52,40, White
22,24, White
51,40, White
31,40, White
49,40, White
49,40, Black
53,40, Black
52,40, Asian-Pac-Islander
20,40, White
26,40, Black
61,6, White
43,30, White
46,52, White
43,35, White
41,40, Black
44,55, White
54,40, White
65,40, White
32,40, White
25,40, White
23,50, White
25,45, White
19,50, White
37,60, White
45,45, White
37,44, Black
40,70, White
19,40, White
17,5, White
27,40, White
40,40, Black
59,30, White
19,40, Black
43,40, Black
42,40, White
54,40, Black
54,50, White
51,45, White
50,60, White
40,40, White
55,25, White
50,40, White
31,50, White
42,32, Black
24,45, White
30,40, White
39,50, White
37,50, White
33,40, White
48,40, White
43,78, Asian-Pac-Islander
39,40, White
53,45, White
52,60, White
28,20, Asian-Pac-Islander
32,52, White
31,90, Black
31,40, White
47,40, White
19,50, White
40,40, Black
40,45, White
41,40, White
53,40, Black
46,43, Amer-Indian-Eskimo
45,35, White
39,34, Black
19,40, White
57,40, White
49,40, White
59,40, White
32,50, White
18,15, White
35,40, Black
58,40, White
28,43, White
36,40, White
41,35, White
47,40, White
50,60, White
61,16, White
36,50, White
38,40, White
56,60, White
50,45, White
45,40, White
44,66, White
51,45, White
44,50, White
25,50, White
60,40, Black
17,30, White
49,50, White
46,60, Black
56,38, Black
25,45, White
22,40, White
76,2, Black
41,60, White
48,40, White
46,40, Black
30,40, White
39,40, White
40,40, Amer-Indian-Eskimo
70,40, Black
35,45, White
49,75, White
24,60, White
40,36, White
61,5, White
25,40, Asian-Pac-Islander
28,40, White
69,11, White
22,36, White
47,38, White
38,48, White
26,40, White
17,24, Asian-Pac-Islander
33,35, White
43,40, White
58,40, White
53,40, White
26,25, White
43,40, Black
31,40, White
30,42, White
25,25, White
57,40, White
37,60, White
32,48, White
26,41, White
45,40, White
53,35, White
27,40, Amer-Indian-Eskimo
28,50, White
32,43, White
35,65, White
36,55, White
19,40, White
37,80, White
49,45, White
20,45, White
64,55, White
60,40, White
32,42, White
58,40, White
42,50, White
20,14, Black
42,40, Black
25,40, Black
30,65, White
37,35, White
66,50, White
59,40, White
44,40, Asian-Pac-Islander
46,58, White
59,30, White
25,40, White
17,9, Black
47,40, White
47,40, White
30,40, White
20,40, White
26,55, White
20,15, Black
33,40, White
48,40, White
52,50, White
37,12, White
47,40, Black
40,40, White
48,40, White
49,42, Black
50,40, White
30,40, White
34,40, White
43,40, White
22,40, White
35,40, Black
26,30, White
62,70, White
39,40, White
59,40, White
69,40, White
27,40, White
17,30, White
38,40, White
41,50, White
27,40, White
23,40, White
17,24, White
56,40, White
24,40, White
62,40, White
44,40, Black
23,30, White
41,50, White
25,65, White
21,8, Black
18,6, White
45,40, White
75,16, White
51,40, White
42,40, Black
47,35, Black
29,40, White
33,40, Black
43,40, White
20,16, White
19,40, Black
44,40, White
24,30, White
19,40, White
49,40, White
52,40, White
38,52, White
24,50, White
32,50, White
72,8, White
26,50, White
31,40, Asian-Pac-Islander
29,50, White
39,40, White
48,50, White
40,45, White
51,45, White
28,40, White
22,20, White
23,40, White
65,16, White
26,40, White
20,50, White
55,50, White
38,10, White
33,60, White
33,60, White
37,40, Black
19,60, White
24,50, White
30,45, White
57,50, White
22,20, White
57,40, Black
46,40, White
67,35, White
35,40, Black
47,40, White
39,40, White
50,40, Asian-Pac-Islander
58,52, White
36,30, White
45,36, White
54,40, White
26,30, White
60,40, White
46,60, White
26,35, White
32,40, White
38,40, White
48,70, White
44,45, White
37,40, Asian-Pac-Islander
44,40, White
31,35, Other
61,35, White
51,40, White
52,60, White
45,40, White
36,21, Black
39,70, White
67,24, White
40,40, White
27,35, White
37,40, White
57,50, White
27,40, White
28,48, White
34,60, White
54,50, White
52,38, Black
42,45, White
48,40, White
65,35, White
55,10, White
71,20, White
33,40, Black
30,40, White
35,55, White
59,40, Black
19,20, White
36,30, White
26,40, White
34,40, White
41,40, Black
44,50, White
26,40, White
47,48, White
18,16, White
55,18, White
49,40, White
44,40, White
43,40, White
62,40, White
44,40, Black
39,40, White
50,60, White
35,45, White
52,40, White
46,60, White
44,40, White
43,50, White
51,40, White
20,20, White
47,40, White
43,50, White
64,40, White
24,40, White
27,50, White
32,40, White
37,12, White
26,60, White
43,60, White
50,40, White
20,80, White
37,45, White
43,45, Black
37,50, White
53,36, White
44,40, White
25,40, White
17,20, White
19,50, White
53,40, White
44,50, White
51,40, Black
49,43, White
35,40, White
44,45, White
54,60, White
37,35, Black
18,15, White
24,40, White
29,50, White
22,35, White
35,40, White
56,48, White
32,40, White
24,45, Asian-Pac-Islander
43,40, White
73,15, White
47,40, White
49,39, White
38,40, White
31,40, Black
39,40, Amer-Indian-Eskimo
42,40, White
41,45, Asian-Pac-Islander
35,45, White
38,45, White
31,40, White
51,70, White
38,48, White
40,42, White
21,30, White
44,40, White
55,40, White
29,45, White
49,50, White
31,42, White
24,90, White
46,40, Black
26,40, Black
35,38, White
27,50, White
64,35, White
26,40, White
21,16, White
45,45, White
57,72, White
30,40, White
45,32, White
50,30, White
38,40, White
43,60, White
42,55, White
32,40, White
20,40, White
27,35, White
45,40, White
40,40, White
38,60, White
37,40, White
60,40, White
53,45, Black
25,40, White
47,60, Asian-Pac-Islander
40,70, White
51,40, White
19,10, White
42,50, White
65,40, White
41,40, White
28,45, Black
46,50, White
49,20, White
24,40, Black
32,40, White
71,20, White
26,40, White
29,40, White
50,50, White
51,50, White
17,20, White
49,40, Black
31,40, White
23,40, White
59,40, White
17,30, White
43,40, White
38,40, White
37,40, White
29,40, White
39,50, White
31,38, White
42,45, White
35,35, White
39,40, Asian-Pac-Islander
40,40, White
66,40, White
30,40, White
43,40, White
47,50, White
45,40, Asian-Pac-Islander
31,40, Black
33,40, White
32,40, White
28,40, Black
50,40, White
63,40, White
28,40, White
38,40, Black
52,38, White
38,40, Asian-Pac-Islander
41,40, White
50,38, White
59,40, White
32,49, White
73,10, White
52,38, White
57,60, White
35,50, White
51,56, White
22,35, Black
49,40, White
22,40, Black
46,40, White
48,40, White
52,40, White
43,50, White
25,40, White
31,40, White
19,36, White
19,45, White
51,84, White
51,40, White
22,40, White
37,35, Black
19,30, White
45,55, White
21,10, White
52,40, White
46,24, White
42,38, White
56,40, White
23,40, White
58,40, White
70,30, White
30,40, White
45,40, Asian-Pac-Islander
23,44, White
34,40, White
38,40, White
24,40, White
53,40, Amer-Indian-Eskimo
45,40, Black
21,40, White
21,40, White
34,40, White
32,45, White
21,40, White
63,30, White
23,36, Black
28,50, White
29,45, Black
25,40, White
44,60, White
18,8, White
26,24, White
47,35, White
23,40, White
46,40, White
61,50, White
25,40, White
38,54, Asian-Pac-Islander
60,15, Black
23,20, White
36,48, White
46,25, White
32,45, White
40,40, White
31,40, Black
31,65, White
32,37, White
21,10, White
63,40, Black
44,45, White
42,60, White
23,35, White
30,45, White
24,40, White
42,40, White
44,40, White
27,48, Black
27,40, White
22,45, White
68,40, White
55,99, White
22,40, White
25,15, White
68,45, White
62,16, White
26,40, White
34,55, White
68,40, White
42,45, White
45,55, White
26,40, White
25,45, White
23,50, White
29,40, Other
65,50, White
31,50, White
26,40, White
39,50, White
44,40, White
45,45, White
26,50, White
26,35, White
36,50, White
38,45, White
39,48, White
52,40, White
39,45, White
41,40, White
42,60, White
47,70, White
28,46, Black
25,35, White
35,40, White
32,40, White
38,40, Black
44,18, White
21,40, White
27,40, White
30,55, White
30,48, White
45,45, White
20,40, White
57,80, White
43,48, White
50,40, Black
28,48, Asian-Pac-Islander
25,48, White
25,40, White
90,45, White
38,40, Black
35,40, White
50,40, White
26,40, White
39,45, White
56,40, White
24,40, Black
46,40, White
18,25, White
37,60, White
57,40, White
43,40, Black
29,25, White
40,40, White
44,40, White
77,6, White
30,40, Black
21,40, White
66,40, White
40,35, White
68,40, White
64,38, White
26,50, White
32,40, White
32,38, White
51,40, White
50,45, White
49,50, White
28,20, White
29,36, White
21,30, White
28,40, Black
55,40, White
45,50, Asian-Pac-Islander
35,40, White
31,40, Black
26,40, White
30,55, White
33,20, White
40,40, Asian-Pac-Islander
23,40, White
35,40, White
48,50, White
39,40, Black
53,50, White
49,40, White
31,40, Black
36,40, White
60,50, White
29,48, White
54,45, White
28,3, White
34,50, White
30,35, Black
19,45, White
26,40, White
47,70, White
50,38, White
30,45, White
44,50, White
49,60, White
75,50, White
37,55, White
51,38, White
35,35, White
28,40, White
66,40, White
72,48, Asian-Pac-Islander
39,50, White
27,30, Black
57,40, Black
24,38, White
28,70, White
23,50, White
31,40, White
23,20, White
31,40, White
27,40, White
30,45, White
31,80, White
34,60, White
57,40, White
39,40, White
23,40, White
24,40, White
36,40, White
32,40, White
35,40, White
36,40, White
23,50, White
47,40, White
35,40, White
44,40, White
32,50, White
32,40, White
63,10, White
34,40, White
47,40, Black
27,35, Black
23,42, White
19,40, Amer-Indian-Eskimo
50,38, White
49,40, White
36,40, White
23,40, White
61,38, Black
41,16, White
27,60, White
53,70, White
17,10, White
23,30, White
53,40, White
28,42, White
24,40, White
22,20, White
53,50, White
18,20, Black
24,50, White
20,40, White
30,40, White
37,40, White
34,40, White
19,30, White
20,40, White
47,40, Asian-Pac-Islander
20,32, White
22,40, White
42,40, White
60,40, White
32,40, White
46,40, White
66,40, White
37,30, Asian-Pac-Islander
34,44, White
45,46, White
35,40, White
63,40, White
51,40, Black
36,40, White
25,40, Black
51,38, White
25,40, White
19,45, White
47,45, White
59,40, Black
34,40, White
40,60, White
42,45, White
28,17, White
37,60, White
51,38, White
25,36, White
31,40, White
37,44, White
42,45, White
29,40, White
35,50, White
51,47, White
22,36, White
49,40, White
26,16, Asian-Pac-Islander
56,46, White
52,45, White
61,4, White
47,40, White
52,40, White
30,40, White
43,55, White
35,40, Asian-Pac-Islander
17,40, White
42,40, White
26,35, Black
58,40, White
66,40, White
30,60, White
46,40, White
45,35, White
57,40, White
25,40, White
21,10, White
37,55, White
45,30, White
61,5, White
39,40, White
42,53, White
20,40, White
23,16, Black
25,40, White
47,40, White
24,45, White
20,15, Asian-Pac-Islander
35,70, White
44,38, Black
47,50, White
28,40, Asian-Pac-Islander
41,60, White
31,40, White
27,25, White
47,40, White
44,40, Asian-Pac-Islander
61,40, White
42,40, White
46,28, White
46,50, White
54,38, White
49,40, White
56,40, White
52,40, White
34,40, White
25,40, White
18,40, White
