301.339,215.5,1200 - 1210
301.30400000000003,215.562,1200 - 1210
301.263,215.547,1200 - 1210
301.051,215.357,1200 - 1210
301.02,215.345,1200 - 1210
301.14,215.16099999999997,1200 - 1210
301.13,215.291,1200 - 1210
300.985,215.37,1200 - 1210
300.86,215.364,1200 - 1210
300.887,215.292,1200 - 1210
300.862,215.396,1200 - 1210
300.742,215.419,1200 - 1210
300.632,215.542,1200 - 1210
300.491,215.58700000000002,1200 - 1210
300.436,215.53599999999997,1200 - 1210
300.46299999999997,215.487,1200 - 1210
300.519,215.47299999999998,1200 - 1210
300.538,215.18400000000003,1200 - 1210
300.432,215.113,1200 - 1210
300.279,214.95,1200 - 1210
300.309,214.937,1200 - 1210
300.20599999999996,214.75400000000002,1200 - 1210
299.738,214.872,1200 - 1210
300.253,214.893,1200 - 1210
300.313,214.801,1200 - 1210
300.82099999999997,219.896,1200 - 1210
300.589,224.477,1200 - 1210
300.513,229.949,1200 - 1210
300.325,232.322,1200 - 1210
299.942,218.515,1200 - 1210
300.259,216.592,1200 - 1210
300.383,216.112,1200 - 1210
300.497,215.56099999999998,1200 - 1210
300.433,215.237,1200 - 1210
300.178,215.22,1200 - 1210
300.02,215.361,1200 - 1210
299.911,215.479,1200 - 1210
299.629,215.28099999999998,1200 - 1210
299.558,215.018,1200 - 1210
299.702,215.067,1200 - 1210
299.671,215.187,1200 - 1210
299.702,215.22,1200 - 1210
299.681,215.22299999999998,1200 - 1210
299.682,215.149,1200 - 1210
299.27099999999996,214.917,1200 - 1210
299.29400000000004,214.213,1200 - 1210
299.904,214.923,1200 - 1210
301.108,217.88,1200 - 1210
301.596,225.101,1200 - 1210
301.26,225.62400000000002,1200 - 1210
300.832,223.889,1200 - 1210
300.9,224.98,1200 - 1210
301.262,227.548,1200 - 1210
301.488,227.83700000000002,1200 - 1210
301.888,226.96099999999998,1200 - 1210
302.047,226.157,1200 - 1210
302.335,225.333,1200 - 1210
302.439,225.237,1200 - 1210
302.274,219.94799999999998,1200 - 1210
302.143,218.433,1200 - 1210
301.878,216.49,1200 - 1210
301.913,216.12,1200 - 1210
301.894,216.15099999999998,1200 - 1210
301.796,216.16400000000002,1200 - 1210
301.796,216.21,1200 - 1210
301.767,216.09400000000002,1200 - 1210
301.756,216.06099999999998,1200 - 1210
301.743,215.89700000000002,1200 - 1210
301.656,215.982,1200 - 1210
301.535,215.96,1200 - 1210
301.546,215.988,1200 - 1210
301.377,215.87900000000002,1200 - 1210
301.327,215.832,1200 - 1210
301.122,215.731,1200 - 1210
301.241,215.859,1200 - 1210
301.205,215.782,1200 - 1210
301.16200000000003,215.851,1200 - 1210
301.14,215.743,1200 - 1210
301.002,215.851,1200 - 1210
301.654,217.62900000000002,1200 - 1210
301.97900000000004,218.81,1200 - 1210
302.373,223.997,1200 - 1210
302.60200000000003,225.74900000000002,1210 - 1220
302.621,228.11700000000002,1200 - 1210
302.638,229.71400000000003,1200 - 1210
302.784,231.676,1200 - 1210
303.535,224.68400000000003,1200 - 1210
303.14599999999996,222.162,1200 - 1210
302.54900000000004,219.701,1200 - 1210
302.038,217.613,1200 - 1210
301.719,216.019,1200 - 1210
301.593,214.949,1200 - 1210
301.323,214.55700000000002,1200 - 1210
301.316,214.423,1210 - 1220
301.221,214.235,1210 - 1220
301.134,213.993,1210 - 1220
300.939,214.071,1210 - 1220
300.897,214.107,1210 - 1220
300.767,214.03799999999998,1200 - 1210
300.755,213.958,1210 - 1220
300.615,214.084,1210 - 1220
300.71299999999997,214.065,1210 - 1220
300.818,214.02900000000002,1200 - 1210
300.89,213.99400000000003,1210 - 1220
300.856,213.952,1210 - 1220
300.855,213.981,1210 - 1220
300.822,213.956,1210 - 1220
301.084,214.18099999999998,1210 - 1220
301.5,214.312,1210 - 1220
301.622,214.456,1200 - 1210
301.643,214.58900000000003,1210 - 1220
301.82599999999996,215.183,1210 - 1220
302.137,216.6,1210 - 1220
302.34,219.28099999999998,1200 - 1210
302.311,221.801,1200 - 1210
302.133,224.044,1200 - 1210
301.709,225.593,1200 - 1210
301.286,226.447,1200 - 1210
301.115,227.19099999999997,1200 - 1210
300.79900000000004,228.046,1200 - 1210
300.77299999999997,228.18599999999998,1200 - 1210
300.67400000000004,228.14700000000002,1200 - 1210
300.61,228.137,1200 - 1210
301.303,223.94,1200 - 1210
301.122,221.752,1200 - 1210
300.67400000000004,220.53900000000002,1200 - 1210
300.263,216.73,1200 - 1210
300.048,215.537,1200 - 1210
299.743,215.38,1200 - 1210
299.976,214.767,1200 - 1210
300.026,214.929,1200 - 1210
300.365,214.72099999999998,1200 - 1210
300.79900000000004,214.847,1200 - 1210
301.019,214.666,1200 - 1210
301.191,214.59,1210 - 1220
301.26,214.597,1210 - 1220
301.394,214.49400000000003,1210 - 1220
301.418,214.27900000000002,1210 - 1220
301.27,214.171,1210 - 1220
301.105,214.176,1210 - 1220
301.093,214.13,1210 - 1220
300.92900000000003,214.155,1210 - 1220
300.92,214.15099999999998,1210 - 1220
300.836,214.025,1210 - 1220
300.768,214.015,1210 - 1220
300.617,214.105,1210 - 1220
300.515,214.222,1210 - 1220
300.355,212.477,1210 - 1220
300.366,208.81799999999998,1200 - 1210
300.733,206.049,1200 - 1210
300.937,206.543,1200 - 1210
300.561,213.581,1200 - 1210
299.993,216.328,1210 - 1220
299.086,214.429,1200 - 1210
298.793,211.774,1200 - 1210
298.893,210.387,1200 - 1210
299.115,211.588,1200 - 1210
299.822,213.21900000000002,1200 - 1210
300.743,212.52200000000002,1200 - 1210
302.862,214.375,1200 - 1210
305.165,217.13,1200 - 1210
306.72700000000003,217.957,1200 - 1210
306.619,217.28799999999998,1200 - 1210
306.302,217.25799999999998,1200 - 1210
304.805,216.718,1200 - 1210
303.574,216.092,1200 - 1210
302.49,215.72,1200 - 1210
302.327,215.64700000000002,1200 - 1210
302.27299999999997,214.757,1200 - 1210
302.183,214.66400000000002,1200 - 1210
302.017,214.61599999999999,1210 - 1220
302.066,214.775,1210 - 1220
301.684,215.601,1210 - 1220
301.603,215.938,1200 - 1210
301.084,216.734,1200 - 1210
300.381,217.19400000000002,1200 - 1210
300.251,217.326,1200 - 1210
300.041,217.438,1200 - 1210
299.55400000000003,217.505,1200 - 1210
299.645,217.359,1200 - 1210
299.513,217.06400000000002,1200 - 1210
299.393,216.14700000000002,1200 - 1210
299.473,215.898,1200 - 1210
299.455,215.71200000000002,1200 - 1210
299.517,215.567,1200 - 1210
299.553,215.592,1200 - 1210
299.575,215.697,1200 - 1210
299.671,215.604,1200 - 1210
299.611,215.718,1210 - 1220
299.617,215.825,1210 - 1220
299.622,215.87400000000002,1210 - 1220
299.586,215.822,1220 - 1230
299.486,215.588,1220 - 1230
299.485,215.613,1220 - 1230
299.573,215.68599999999998,1220 - 1230
299.436,215.94,1210 - 1220
299.633,215.68,1210 - 1220
299.744,214.949,1210 - 1220
299.754,214.207,1210 - 1220
300.08299999999997,212.778,1200 - 1210
300.345,213.928,1200 - 1210
300.573,215.458,1200 - 1210
301.209,220.908,1210 - 1220
300.98,223.847,1210 - 1220
300.85,226.033,1210 - 1220
300.374,223.52900000000002,1200 - 1210
300.497,221.685,1200 - 1210
301.527,218.425,1200 - 1210
302.689,222.958,1200 - 1210
302.868,225.58,1210 - 1220
303.117,225.687,1200 - 1210
302.244,218.102,1200 - 1210
302.07599999999996,218.085,1200 - 1210
302.085,217.842,1200 - 1210
302.224,217.889,1200 - 1210
302.07599999999996,217.812,1200 - 1210
301.89799999999997,217.646,1200 - 1210
301.691,217.477,1200 - 1210
300.933,217.34099999999998,1200 - 1210
300.682,217.403,1200 - 1210
300.57099999999997,217.426,1200 - 1210
300.628,217.54,1200 - 1210
300.86,217.61900000000003,1200 - 1210
300.89,217.752,1200 - 1210
301.02299999999997,217.7,1200 - 1210
301.182,217.669,1200 - 1210
302.92,223.43599999999998,1200 - 1210
303.578,225.002,1200 - 1210
303.64799999999997,222.90200000000002,1200 - 1210
302.96,221.675,1200 - 1210
302.855,224.305,1200 - 1210
303.02099999999996,224.06799999999998,1210 - 1220
303.20799999999997,222.051,1210 - 1220
303.319,220.46900000000002,1200 - 1210
302.9,219.986,1200 - 1210
302.765,220.19,1200 - 1210
302.678,220.15200000000002,1200 - 1210
302.026,219.30700000000002,1200 - 1210
301.89099999999996,217.965,1200 - 1210
301.768,217.32299999999998,1200 - 1210
301.473,215.813,1200 - 1210
301.055,214.607,1200 - 1210
300.89,214.49200000000002,1200 - 1210
300.45,214.049,1200 - 1210
300.219,213.861,1200 - 1210
300.279,213.69400000000002,1200 - 1210
300.212,213.774,1200 - 1210
299.768,213.84799999999998,1200 - 1210
299.728,213.757,1200 - 1210
299.837,213.762,1200 - 1210
299.83799999999997,213.85299999999998,1200 - 1210
299.765,213.92,1200 - 1210
299.79400000000004,214.07299999999998,1200 - 1210
299.936,214.74900000000002,1200 - 1210
300.152,215.868,1200 - 1210
300.358,216.74400000000003,1200 - 1210
300.892,220.032,1200 - 1210
301.207,221.475,1200 - 1210
301.613,224.90099999999998,1200 - 1210
302.091,227.627,1210 - 1220
302.478,227.595,1200 - 1210
303.47,224.893,1200 - 1210
306.345,226.315,1200 - 1210
304.02299999999997,222.763,1200 - 1210
300.513,218.58900000000003,1200 - 1210
300.83799999999997,218.468,1200 - 1210
300.802,218.15,1200 - 1210
300.254,219.176,1200 - 1210
300.806,221.454,1200 - 1210
301.711,223.933,1200 - 1210
302.166,226.718,1200 - 1210
302.39,230.115,1200 - 1210
302.247,230.63,1200 - 1210
302.373,230.635,1200 - 1210
302.482,230.43400000000003,1200 - 1210
302.655,230.31,1200 - 1210
302.829,229.8,1200 - 1210
302.811,229.69099999999997,1200 - 1210
302.73400000000004,229.012,1200 - 1210
302.546,228.28,1200 - 1210
302.41900000000004,226.951,1200 - 1210
302.443,225.19400000000002,1200 - 1210
302.634,223.488,1200 - 1210
302.22,221.49200000000002,1200 - 1210
301.536,219.28900000000002,1200 - 1210
300.97,217.257,1200 - 1210
300.342,215.583,1210 - 1220
300.26,215.054,1210 - 1220
300.303,215.011,1210 - 1220
300.358,215.155,1210 - 1220
300.517,215.077,1210 - 1220
300.476,215.084,1210 - 1220
300.545,215.179,1210 - 1220
300.567,215.282,1210 - 1220
300.485,215.27900000000002,1210 - 1220
300.43,215.19799999999998,1210 - 1220
300.351,215.07,1210 - 1220
300.324,215.05,1210 - 1220
300.22700000000003,215.047,1210 - 1220
300.276,215.047,1210 - 1220
300.215,215.079,1210 - 1220
300.17400000000004,215.08700000000002,1210 - 1220
300.065,215.054,1210 - 1220
300.138,215.263,1210 - 1220
300.084,215.187,1210 - 1220
300.046,215.33,1210 - 1220
300.289,215.24599999999998,1210 - 1220
300.48,215.731,1210 - 1220
301.635,217.231,1200 - 1210
302.244,220.03400000000002,1200 - 1210
302.153,223.227,1210 - 1220
302.079,225.699,1210 - 1220
301.441,226.606,1200 - 1210
300.877,227.42,1200 - 1210
300.818,228.05,1200 - 1210
300.76599999999996,228.61,1200 - 1210
300.55400000000003,228.75099999999998,1200 - 1210
300.502,228.43400000000003,1200 - 1210
301.285,229.44299999999998,1200 - 1210
304.181,231.658,1200 - 1210
301.846,221.06900000000002,1200 - 1210
301.59,219.11599999999999,1200 - 1210
301.105,217.245,1210 - 1220
300.616,216.515,1210 - 1220
300.085,214.85299999999998,1210 - 1220
299.855,214.363,1210 - 1220
299.175,213.918,1220 - 1230
298.25,213.361,1220 - 1230
297.962,213.173,1220 - 1230
297.568,213.12599999999998,1220 - 1230
297.639,213.12599999999998,1220 - 1230
297.513,213.56799999999998,1220 - 1230
297.63,213.669,1220 - 1230
297.916,213.56099999999998,1220 - 1230
298.20099999999996,213.648,1210 - 1220
298.337,213.708,1210 - 1220
298.443,213.90099999999998,1210 - 1220
298.77,213.882,1210 - 1220
298.882,213.87,1210 - 1220
299.065,213.877,1210 - 1220
299.307,213.83,1210 - 1220
299.29200000000003,213.84400000000002,1210 - 1220
299.226,213.831,1210 - 1220
299.256,213.81,1210 - 1220
299.147,213.88400000000001,1210 - 1220
299.116,213.86,1210 - 1220
299.098,213.949,1210 - 1220
298.91,213.967,1210 - 1220
299.04,214.075,1210 - 1220
298.937,213.987,1210 - 1220
298.96,214.18400000000003,1210 - 1220
298.94,214.165,1210 - 1220
298.666,214.051,1210 - 1220
298.666,214.058,1210 - 1220
298.518,214.08700000000002,1210 - 1220
298.394,214.095,1210 - 1220
298.439,214.07,1200 - 1210
298.265,213.967,1210 - 1220
298.311,213.908,1210 - 1220
298.346,213.85,1210 - 1220
298.381,213.81799999999998,1210 - 1220
298.522,213.888,1210 - 1220
298.379,214.0,1210 - 1220
298.617,213.97299999999998,1210 - 1220
298.659,214.003,1210 - 1220
298.784,214.25,1210 - 1220
298.8,214.459,1210 - 1220
298.79200000000003,214.748,1210 - 1220
298.837,214.895,1210 - 1220
299.063,215.035,1200 - 1210
299.355,215.00099999999998,1200 - 1210
299.474,216.706,1200 - 1210
299.634,220.84799999999998,1200 - 1210
299.796,223.68400000000003,1200 - 1210
299.298,229.13099999999997,1200 - 1210
298.903,230.905,1200 - 1210
297.618,220.745,1200 - 1210
298.29900000000004,219.77900000000002,1200 - 1210
298.681,219.433,1200 - 1210
298.784,219.40599999999998,1200 - 1210
299.05400000000003,219.22400000000002,1200 - 1210
298.945,219.03099999999998,1200 - 1210
298.8,218.81900000000002,1200 - 1210
298.83299999999997,218.88099999999997,1200 - 1210
298.608,218.738,1200 - 1210
298.655,218.72400000000002,1200 - 1210
299.02,218.715,1200 - 1210
299.123,218.7,1200 - 1210
299.327,218.605,1200 - 1210
299.401,218.65400000000002,1200 - 1210
299.322,218.669,1200 - 1210
299.41900000000004,218.705,1200 - 1210
300.815,225.878,1200 - 1210
300.712,225.761,1200 - 1210
300.784,225.59400000000002,1200 - 1210
300.829,225.58700000000002,1200 - 1210
300.736,225.477,1200 - 1210
300.80400000000003,225.65200000000002,1200 - 1210
301.525,226.495,1200 - 1210
302.361,229.03099999999998,1200 - 1210
303.243,230.75900000000001,1200 - 1210
303.482,230.55200000000002,1200 - 1210
301.23,218.52700000000002,1200 - 1210
301.137,217.959,1200 - 1210
301.254,217.74400000000003,1200 - 1210
301.49,217.385,1200 - 1210
301.584,217.35,1200 - 1210
301.675,217.378,1200 - 1210
301.671,217.421,1200 - 1210
301.60900000000004,217.38400000000001,1200 - 1210
301.714,217.296,1200 - 1210
301.691,217.31799999999998,1200 - 1210
301.548,217.31799999999998,1200 - 1210
301.578,217.49200000000002,1200 - 1210
301.297,217.53599999999997,1200 - 1210
301.116,217.62,1200 - 1210
300.461,217.605,1200 - 1210
300.254,218.472,1200 - 1210
300.247,220.643,1200 - 1210
300.498,223.778,1200 - 1210
301.142,225.326,1210 - 1220
301.546,224.926,1200 - 1210
301.943,223.303,1200 - 1210
302.08799999999997,223.155,1200 - 1210
303.264,223.22,1200 - 1210
304.63,225.824,1200 - 1210
305.14799999999997,227.585,1200 - 1210
305.721,229.173,1200 - 1210
303.744,224.862,1200 - 1210
303.103,223.076,1200 - 1210
302.38599999999997,221.248,1200 - 1210
302.188,220.455,1200 - 1210
301.97700000000003,219.357,1200 - 1210
302.341,218.842,1200 - 1210
302.634,218.578,1200 - 1210
302.93,218.422,1200 - 1210
302.971,218.433,1200 - 1210
303.09,218.327,1200 - 1210
302.942,217.753,1200 - 1210
302.836,217.703,1200 - 1210
302.793,217.64,1200 - 1210
302.527,217.75,1200 - 1210
302.58799999999997,217.93099999999998,1200 - 1210
302.58,217.832,1200 - 1210
302.387,217.725,1200 - 1210
302.353,217.824,1200 - 1210
302.123,217.705,1200 - 1210
302.02099999999996,217.903,1200 - 1210
301.51099999999997,217.422,1200 - 1210
301.22700000000003,217.118,1200 - 1210
301.209,217.299,1200 - 1210
301.927,218.16299999999998,1200 - 1210
302.356,219.705,1200 - 1210
302.488,221.377,1200 - 1210
302.415,222.918,1200 - 1210
302.414,223.155,1200 - 1210
301.95099999999996,222.87,1200 - 1210
301.416,222.00799999999998,1200 - 1210
300.313,221.03599999999997,1200 - 1210
300.551,225.565,1200 - 1210
300.061,227.424,1200 - 1210
299.585,225.68900000000002,1200 - 1210
299.724,224.981,1200 - 1210
300.202,221.255,1200 - 1210
300.42,219.476,1200 - 1210
300.476,217.584,1200 - 1210
300.54900000000004,215.614,1210 - 1220
300.846,214.792,1210 - 1220
300.748,214.852,1200 - 1210
300.922,214.925,1200 - 1210
301.05,215.081,1200 - 1210
301.02,215.051,1200 - 1210
301.123,215.12099999999998,1200 - 1210
301.274,215.338,1200 - 1210
301.405,215.422,1200 - 1210
301.33299999999997,215.46900000000002,1200 - 1210
300.897,215.638,1200 - 1210
300.87,215.646,1200 - 1210
300.66900000000004,215.708,1200 - 1210
300.743,217.261,1200 - 1210
301.223,220.622,1200 - 1210
301.154,225.051,1200 - 1210
300.95799999999997,228.25099999999998,1200 - 1210
300.52,228.77,1200 - 1210
300.361,228.326,1200 - 1210
300.402,228.39,1200 - 1210
300.473,228.354,1200 - 1210
301.085,228.519,1200 - 1210
301.103,225.632,1200 - 1210
301.193,225.695,1200 - 1210
302.236,226.27700000000002,1200 - 1210
301.645,221.207,1200 - 1210
301.26099999999997,219.317,1200 - 1210
301.16700000000003,217.49099999999999,1200 - 1210
300.853,216.361,1210 - 1220
300.332,214.517,1210 - 1220
300.353,214.174,1210 - 1220
300.15,214.39700000000002,1210 - 1220
299.748,214.50599999999997,1200 - 1210
299.193,214.718,1200 - 1210
299.16900000000004,214.987,1200 - 1210
299.07599999999996,215.118,1200 - 1210
299.089,215.247,1200 - 1210
299.092,215.356,1200 - 1210
299.15,215.422,1200 - 1210
299.254,215.65,1200 - 1210
299.402,215.799,1200 - 1210
299.36,216.047,1200 - 1210
299.345,216.06099999999998,1200 - 1210
299.23,216.222,1200 - 1210
299.22700000000003,216.475,1200 - 1210
299.053,216.512,1200 - 1210
299.03,216.517,1200 - 1210
299.151,216.68099999999998,1200 - 1210
299.056,216.7,1200 - 1210
298.905,216.562,1200 - 1210
298.853,216.574,1200 - 1210
298.615,216.604,1200 - 1210
298.705,216.592,1200 - 1210
298.64099999999996,216.672,1200 - 1210
298.626,216.77200000000002,1200 - 1210
298.60400000000004,216.63,1200 - 1210
298.572,216.43200000000002,1200 - 1210
298.593,216.46599999999998,1200 - 1210
298.519,216.412,1200 - 1210
298.282,216.301,1200 - 1210
298.178,216.28799999999998,1200 - 1210
298.198,216.38400000000001,1200 - 1210
298.123,216.424,1200 - 1210
298.0,216.345,1200 - 1210
297.922,216.25799999999998,1200 - 1210
297.198,215.87599999999998,1200 - 1210
297.209,216.03799999999998,1200 - 1210
298.14599999999996,218.824,1200 - 1210
298.546,220.81900000000002,1200 - 1210
297.45599999999996,219.048,1200 - 1210
298.343,221.59,1200 - 1210
298.715,225.75,1200 - 1210
298.297,218.512,1200 - 1210
298.111,217.993,1200 - 1210
297.07,217.847,1200 - 1210
297.913,216.96599999999998,1200 - 1210
298.531,216.39700000000002,1200 - 1210
298.506,216.31900000000002,1200 - 1210
299.01599999999996,216.077,1200 - 1210
299.19599999999997,216.014,1200 - 1210
299.055,215.95,1200 - 1210
299.124,215.946,1200 - 1210
299.048,215.97099999999998,1200 - 1210
299.01,216.082,1200 - 1210
298.987,216.05200000000002,1200 - 1210
298.819,215.672,1200 - 1210
298.58,215.248,1210 - 1220
298.492,215.202,1200 - 1210
299.053,216.267,1200 - 1210
299.67,218.63099999999997,1200 - 1210
299.758,224.195,1200 - 1210
299.615,225.725,1200 - 1210
299.263,220.378,1200 - 1210
299.249,218.66,1200 - 1210
299.48,216.702,1200 - 1210
299.717,215.984,1200 - 1210
299.755,215.899,1200 - 1210
299.69,215.76,1200 - 1210
299.71,215.65599999999998,1200 - 1210
299.54400000000004,215.555,1200 - 1210
299.606,215.52599999999998,1200 - 1210
299.746,215.65599999999998,1200 - 1210
299.60400000000004,214.915,1200 - 1210
299.557,214.915,1200 - 1210
299.517,214.86900000000003,1200 - 1210
299.322,214.834,1200 - 1210
299.289,214.74,1200 - 1210
299.215,214.725,1200 - 1210
299.26599999999996,214.726,1200 - 1210
299.263,214.729,1200 - 1210
299.235,214.783,1200 - 1210
299.237,214.785,1200 - 1210
299.073,215.128,1200 - 1210
299.092,215.051,1200 - 1210
299.348,215.176,1200 - 1210
299.373,215.18900000000002,1200 - 1210
299.517,215.365,1200 - 1210
299.482,215.364,1200 - 1210
299.488,215.269,1200 - 1210
299.214,215.428,1200 - 1210
299.285,215.487,1200 - 1210
299.257,215.52,1200 - 1210
299.32599999999996,215.685,1200 - 1210
299.411,215.69,1200 - 1210
299.434,215.72400000000002,1200 - 1210
299.246,215.795,1200 - 1210
299.099,215.69799999999998,1200 - 1210
299.038,215.588,1200 - 1210
299.095,215.59599999999998,1200 - 1210
299.183,215.46200000000002,1200 - 1210
299.657,214.74200000000002,1200 - 1210
300.182,214.59900000000002,1200 - 1210
301.541,214.035,1210 - 1220
303.781,213.123,1210 - 1220
305.199,212.43599999999998,1220 - 1230
307.64799999999997,211.025,1220 - 1230
310.002,209.61,1220 - 1230
311.757,208.771,1220 - 1230
313.482,208.132,1220 - 1230
313.987,207.755,1220 - 1230
314.022,207.69,1220 - 1230
313.182,207.247,1220 - 1230
313.08099999999996,207.15400000000002,1220 - 1230
311.731,206.3,1210 - 1220
310.21299999999997,204.511,1200 - 1210
293.658,207.774,1200 - 1210
293.388,208.045,1200 - 1210
292.965,207.81900000000002,1200 - 1210
292.853,207.838,1200 - 1210
293.457,207.644,1200 - 1210
294.51099999999997,207.62,1200 - 1210
294.806,207.72299999999998,1200 - 1210
295.097,207.62599999999998,1200 - 1210
296.137,207.73,1200 - 1210
296.19,207.984,1200 - 1210
297.04900000000004,208.687,1210 - 1220
297.246,208.79,1210 - 1220
298.034,209.55,1220 - 1230
299.52,210.451,1220 - 1230
300.353,210.201,1220 - 1230
301.111,209.358,1220 - 1230
301.156,207.75099999999998,1220 - 1230
301.245,206.795,1220 - 1230
301.007,206.74599999999998,1210 - 1220
300.39599999999996,207.62400000000002,1210 - 1220
299.678,208.30599999999998,1210 - 1220
299.123,208.392,1210 - 1220
298.60200000000003,208.88400000000001,1220 - 1230
298.249,209.12099999999998,1220 - 1230
298.142,209.167,1220 - 1230
298.052,209.327,1220 - 1230
297.95599999999996,209.31900000000002,1220 - 1230
298.066,209.36,1220 - 1230
298.219,209.541,1220 - 1230
298.372,209.52599999999998,1220 - 1230
298.72900000000004,209.59099999999998,1220 - 1230
298.872,209.92700000000002,1220 - 1230
298.502,210.395,1220 - 1230
298.302,211.08900000000003,1220 - 1230
298.547,211.835,1220 - 1230
