0,0,1
21712,29712,2
48767,0,2
25943,2000,3
178719,160719,1
22437,1000,1
24242,0,1
3745,5500,2
49888,3000,2
12487,3000,2
75355,2701,2
2415,500,1
88450,3400,1
5889,500,2
0,0,2
240176,9000,1
0,0,2
75018,3500,1
157759,5700,1
291,130291,1
0,0,1
33316,1011,1
71620,3001,1
21085,2000,2
0,0,1
142620,6000,2
28947,579,2
632,632,2
74125,2700,1
117167,0,2
184922,184922,2
29064,2541,3
822,0,2
26179,1089,1
153800,0,2
82150,85900,1
0,0,1
303510,14113,1
66541,16477,2
167983,5947,2
32965,1300,2
-150,0,1
3404,3404,1
5068,1000,2
22593,22593,1
0,0,1
160,160,2
18990,0,2
19548,2000,1
0,0,2
29371,0,2
151936,6028,2
0,0,2
105253,9000,1
190306,6429,1
0,0,1
16414,1500,2
199,199,2
29795,1327,2
66167,3000,2
77648,3000,2
281826,10512,2
53206,2057,2
167964,5894,1
0,0,1
221413,8000,1
150,150,2
60145,2300,1
20859,800,1
47110,1800,2
12584,485,2
89522,0,2
2995,2995,2
124793,10033,2
198857,8000,2
15602,600,2
83988,2500,2
1599,1599,1
0,0,1
58880,2300,1
0,0,1
434715,21000,1
131074,6000,2
871,871,2
48443,1800,2
5315,5315,2
75820,0,2
0,0,2
9130,9130,1
6400,6400,1
126219,5000,1
7868,7868,1
1448,1148,2
96116,5882,2
150,150,3
191671,6844,1
165300,6000,2
19831,620,2
51481,5078,1
670,670,1
263018,10000,2
155182,6061,2
1382,1382,1
35002,1500,1
5930,5930,1
23159,1000,2
29638,1166,2
50809,1985,1
450,300,1
0,0,2
919,0,1
130271,5300,2
4162,0,2
59378,1500,1
2562,2562,1
117465,4027,1
6992,6992,1
95323,6080,1
396,396,1
2514,2646,1
0,0,2
19633,900,1
69174,2003,2
0,0,2
10490,294,1
320,640,1
198717,8000,2
19664,1113,2
1639,1645,1
19933,800,1
24576,0,1
30548,0,1
193351,7500,2
0,0,1
0,0,1
1220,1220,2
200,200,2
34661,0,2
5515,0,1
0,0,2
390,0,1
240,240,2
50537,51041,2
33081,1200,2
13246,1017,2
80335,3132,1
71284,2750,1
19439,679,1
9984,476,2
115297,7000,1
19818,1000,1
61420,15000,2
125557,132200,2
66735,3000,1
74827,2700,2
2891,2891,2
20241,0,2
170894,6500,1
2600,2613,2
0,0,2
19575,9000,2
18302,673,3
6785,244,2
62524,2500,1
0,0,2
6200,2000,2
179221,7100,2
46775,2200,1
0,0,2
101213,4000,1
270,270,2
318,318,2
28805,1100,1
29427,29514,2
2142,2142,1
51941,5000,2
-200,0,1
0,0,2
20539,10000,2
31214,5000,2
7638,2000,1
554,500,2
29977,1500,1
0,0,1
37255,1800,2
0,0,1
199,199,1
83206,3100,2
0,0,2
65163,4767,1
14923,14923,2
-3,0,2
3640,3640,1
66078,5000,2
2698,1230,2
11082,11137,2
23387,1020,2
6220,6240,2
19567,718,2
0,0,1
0,0,2
19013,1000,2
4532,4554,2
1009,1009,2
7601,7601,1
238266,8300,1
48888,8000,2
4085,4085,2
6980,500,2
0,0,1
0,0,2
38449,5449,2
9528,9556,2
54022,3000,2
0,0,2
17618,0,2
0,0,1
1990,1990,2
47455,1336,2
18659,18659,1
51522,2000,1
87526,3425,2
9011,4383,1
38052,2000,1
62213,2374,2
134309,5002,1
250244,7073,2
0,0,2
57264,2300,2
65373,65373,1
25514,933,1
1320,1320,1
12930,629,1
29930,0,2
0,0,2
24549,0,2
0,0,1
33189,2000,2
3000,3000,1
390,390,1
33150,33150,2
2650,2650,2
44573,2000,1
29551,2734,2
125478,4000,1
3323,509,2
0,0,1
101151,4000,1
39140,1900,2
70718,2526,1
31561,2000,1
610,610,2
0,0,2
541,543,1
0,0,2
15829,568,2
49946,2000,1
660,660,1
29693,1055,1
9921,9921,3
0,0,2
33138,0,2
0,0,1
0,0,1
23468,3198,1
0,0,1
4756,2150,1
18805,694,1
173599,100000,2
51461,3000,2
147911,5500,1
0,0,1
65576,5000,2
51434,4000,2
21251,2000,1
0,5000,2
0,0,1
58390,3000,2
195874,0,1
18148,0,2
-200,0,2
14497,14497,2
19547,900,2
0,0,1
6857,1000,2
3526,3543,1
0,1000,2
34412,2000,2
1460,1460,2
1047,1047,2
7957,7957,1
0,0,1
510,510,2
390,390,2
30456,1400,1
100124,4021,1
59480,0,1
26918,1501,1
101492,8600,1
7598,500,1
36904,0,2
17113,1000,1
79261,3023,2
1800,0,2
105859,3750,1
28306,0,2
169928,7000,2
156323,7000,2
2508,2508,2
7024,7024,2
22158,2000,3
0,0,2
0,0,1
57170,4000,2
235837,13000,1
4125,4188,1
643,500,1
171863,16000,2
136287,4770,1
42527,1488,2
2129,2129,2
0,0,2
125021,5000,1
59329,0,2
2967,2980,1
0,0,2
7570,343,1
0,0,2
13969,13939,1
561,561,2
0,0,2
8588,8588,1
0,0,2
37615,1000,3
26357,2200,3
19060,900,2
50616,3200,1
14673,1500,1
1320,650,2
10000,200,2
18088,1000,3
46254,1000,1
0,0,1
4750,4750,1
2174,2184,2
29645,1645,1
87049,4000,2
0,0,1
0,0,1
27236,17236,2
30520,2300,2
5033,0,2
3333,3333,2
316,316,1
31401,2500,2
10192,600,1
998,998,2
113,500,2
49880,49880,2
1023,582,2
7666,307,2
168802,4917,1
-18,0,2
0,0,1
30900,1500,1
18659,666,1
96704,3665,2
105965,4700,2
84011,3167,2
23718,833,2
84237,4000,1
0,0,2
55744,1909,1
40150,3000,2
12532,12532,1
34434,5000,2
16826,2000,1
191069,6173,1
780,780,2
34365,0,2
5176,1200,1
73568,77500,2
20041,20000,2
11590,596,2
2100,2100,1
51083,6400,2
20047,1000,2
12663,12675,1
64507,64524,2
30528,1500,2
18711,0,2
0,0,2
85962,5000,1
0,0,2
233710,10000,1
1116,1116,2
40434,3000,1
8114,162,2
612,612,1
0,0,1
8123,8123,2
466,466,2
10101,507,1
117949,5012,1
0,0,2
37993,10000,2
3393,3410,2
1320,2130,2
2312,2413,1
32851,0,2
34672,3000,2
1085,1088,1
87096,3332,2
0,0,1
76645,3000,1
0,0,2
0,0,2
32519,20000,1
4129,175,2
0,0,2
27249,1181,2
1096,1896,2
-281,0,2
2124,2412,1
20329,1329,1
80347,3500,1
0,0,2
0,0,2
18147,662,2
28012,1038,1
3058,3058,2
16314,326,2
11104,1104,1
0,0,2
0,0,2
65755,65755,1
3703,3704,2
19953,209,2
35171,0,2
0,0,3
61707,61707,1
0,0,2
6138,6202,1
72215,2800,1
108143,4000,1
47245,2219,1
6204,0,2
3795,3795,1
18848,1000,2
26850,1400,2
63156,30000,1
19705,1000,2
12413,1000,2
0,0,2
28607,0,1
5923,2700,2
1500,1500,1
9693,500,1
0,0,2
21162,0,1
90717,5001,1
0,0,2
0,0,2
3245,3245,2
25476,906,2
18828,1000,1
103200,10000,1
0,0,1
27109,1000,2
39965,1721,1
6804,6804,1
150,300,2
367399,14122,1
8452,6000,1
1815,2000,1
29789,1500,3
143131,4388,1
15000,0,1
44059,2000,2
22428,1000,2
0,0,1
44614,1750,2
0,0,2
7300,200,2
34487,1300,2
53176,0,1
129669,4702,2
6321,0,2
0,0,2
46199,15000,1
2450,0,2
8703,311,1
49666,3000,2
27409,989,1
0,0,2
0,0,2
78400,4000,1
305498,12031,2
17664,638,3
43108,3000,1
189,189,1
1890,1890,1
390,390,1
29818,0,1
68837,6001,2
9530,9530,2
10757,757,1
18844,0,1
5318,3000,2
0,0,1
133504,4750,2
29647,1084,2
29878,1082,2
59141,3000,2
-304,304,2
2549,2549,1
14422,0,2
38555,5065,2
377,227,1
12284,2006,2
0,0,1
96073,3066,2
0,0,1
100,100,2
101577,4100,3
145012,11000,2
14184,510,3
0,0,1
0,0,2
0,0,1
34608,2000,2
0,0,1
63293,0,2
29086,0,2
2699,2300,2
0,0,2
0,0,2
46153,46153,2
88813,3600,2
253671,52778,2
77169,3000,1
0,0,1
23404,1000,1
3983,3983,1
33827,2000,1
0,0,2
352257,12000,2
43744,8000,2
2500,2500,2
32555,1400,2
31352,5552,1
716,716,2
0,0,2
13080,0,2
8490,304,1
20303,753,2
17795,17795,2
1143,1143,1
56728,3805,2
4317,4317,1
0,0,2
12566,0,2
10776,435,1
0,0,2
57398,2500,2
1711,1711,2
23389,5000,1
11193,11193,1
19630,0,2
1261,1261,1
1013,1013,1
300,0,2
1100,1303,2
3508,3508,2
191816,7700,1
19791,726,1
164377,100000,2
2125,2125,1
0,0,1
79069,2841,1
90193,45551,2
2628,0,2
107940,5000,1
19939,3000,1
105573,3745,2
488,488,1
2261,1565,2
2367,2367,2
-2,0,2
772,772,2
31647,3000,2
22913,1000,2
6187,3016,2
266669,15024,1
0,0,2
1324,1324,1
14774,2011,1
54024,54024,1
10492,2000,1
101597,3900,1
14809,2000,1
-1,0,3
72267,2742,1
18233,1500,2
0,0,2
390,0,2
5487,169,2
145738,6000,1
60883,2413,2
30558,0,2
27911,28050,2
40656,4200,1
18273,5042,2
1212,1215,2
40805,1466,1
0,0,1
279503,0,2
53143,2455,1
31276,1089,1
431,431,1
63655,2300,2
0,0,2
0,0,2
0,0,2
46383,1700,1
0,0,1
500,500,2
88802,3802,2
101299,7186,1
3632,91,1
780,780,1
0,0,2
0,0,2
1744,1749,2
980,980,2
135242,5500,1
51224,3400,2
0,0,2
132964,3000,2
-2303,253,1
12415,12476,2
29757,2000,2
-16,0,1
92394,3500,1
11855,11855,2
92425,3310,2
1744,1744,1
62495,2466,3
57663,3000,2
41150,2000,1
14527,807,1
5104,5109,2
129870,32,1
765,765,2
1990,2000,2
4577,0,2
26855,0,1
130,130,1
600,600,2
326,326,2
71887,2575,2
0,0,3
49764,0,2
78321,3000,2
84598,2887,1
17936,1000,2
18804,1000,2
0,0,2
2553,2560,2
49470,1783,1
67588,2631,2
19994,0,2
13470,2000,2
174107,5255,1
47297,1850,2
2165,2165,1
17023,1044,1
179,200,2
110059,5008,2
0,0,1
50729,2500,2
470,470,1
17532,2900,2
49727,1583,2
16666,1000,1
2408,2408,1
780,780,1
13338,1000,1
5034,2500,1
213604,7861,1
23688,12139,1
31098,2600,1
139976,6090,1
40388,3012,2
291,291,2
326,326,2
38250,2000,2
7411,7433,1
780,780,1
3249,3253,2
1451,1451,1
-3,0,2
76728,72809,2
183860,5778,2
28506,18175,2
316,316,1
1949,1949,1
6182,3000,2
10091,350,1
37131,0,2
49502,1900,2
33931,2008,2
103813,4000,1
368043,14000,1
0,0,1
26400,1500,1
4381,4381,2
26143,936,2
168505,6059,2
194136,8000,1
0,0,1
20051,1204,2
237726,9000,2
14415,2000,2
2485,2485,1
0,0,2
44197,2000,1
241,241,2
28199,1500,2
18196,2000,1
5390,5390,2
19600,781,1
0,0,1
0,0,1
346,346,1
30364,1200,1
13325,650,2
88759,4500,2
835,835,1
68399,3014,1
8435,2000,2
45581,3600,1
11407,2000,2
34638,1240,2
0,0,2
-150,0,1
0,0,1
152361,6000,2
1735,500,2
49980,1000,2
5584,5584,1
95630,4000,2
0,0,1
11241,11356,2
7399,7399,1
0,0,2
48789,0,2
150514,4435,1
8722,8722,2
278436,0,1
34420,0,1
19554,1700,2
29201,1073,2
16526,16526,2
19289,900,1
81977,0,1
95849,5000,2
3314,124,2
19239,0,2
3388,20,1
5530,5530,1
95951,4005,1
141618,5000,1
2400,0,2
8320,8320,2
120586,4191,2
0,0,1
396,396,1
130377,5200,2
55176,2100,2
249,249,2
9537,0,1
6532,6548,1
3940,79,2
0,0,1
2360,2360,1
79715,3500,2
0,0,2
3273,3273,1
37353,1548,1
13021,13021,1
0,0,2
91136,3228,2
96495,3397,2
10751,619,1
0,0,2
10949,2000,2
16275,1500,2
3932,3932,1
8561,8561,1
666,666,2
29707,20007,1
12892,491,2
18089,800,2
70678,2900,2
9554,342,2
18633,1000,2
-200,0,1
305904,11000,2
22694,2000,1
192499,10000,2
327929,11110,2
0,0,2
930,930,1
760,760,1
18387,772,1
173246,7000,2
0,0,2
62,62,2
3129,3143,2
23670,23784,1
97532,3850,1
790,790,1
29033,1500,1
4166,83,1
149349,5390,2
0,0,1
4200,2000,1
31728,1135,2
186955,6100,2
25421,25421,2
103651,3625,1
45685,1800,1
25709,1340,1
11818,5019,1
60504,2174,1
19554,747,1
175557,5748,1
390,390,2
1650,1657,1
39962,2401,1
0,0,2
60929,2000,2
2500,2500,1
216912,8184,1
10880,400,2
35229,1274,2
17707,633,2
0,0,2
0,0,2
3935,3935,1
0,0,2
0,0,2
1876,1885,1
0,0,1
2269,1000,1
16746,1000,2
30125,2005,2
164969,161000,2
50424,5000,1
326,326,1
264508,10100,2
390,390,2
50514,49800,2
7565,7565,1
88094,4003,1
396,0,1
0,0,1
11315,18963,1
0,0,1
68621,3000,1
9156,1000,2
20699,20000,2
86299,0,1
0,0,2
88898,25000,2
2400,0,1
9233,9300,2
0,0,2
18732,5283,2
32630,2000,2
53243,3129,1
68223,2430,2
416,416,2
9124,3000,2
291,291,2
19066,700,2
52549,1546,2
332270,332000,1
27371,992,1
1414,1414,1
118528,4700,2
43264,1700,2
217475,8010,1
31873,4000,2
19143,0,2
25933,1000,2
49656,2000,1
7628,1000,3
9630,0,1
0,0,2
146379,4822,1
982,982,2
0,0,1
32580,3000,2
31337,4000,2
2500,2500,2
50896,2000,2
150,150,2
98251,4000,2
1047,1150,1
25064,3010,2
8074,547,1
48934,36000,1
8294,8334,1
0,0,1
96777,3769,2
20235,1027,2
15737,1000,1
36870,40063,1
3855,3855,2
977,0,2
90573,15005,2
40533,1600,2
5076,5088,1
21003,1000,2
6979,3370,1
33499,2000,2
8613,328,2
25996,2000,2
120550,4500,2
10068,600,2
149941,5800,1
690,0,2
780,1000,1
8046,393,2
184650,8250,1
33993,3000,1
5200,5200,2
28817,3000,2
8310,5640,2
4822,0,1
0,0,1
3312,3312,1
27279,5000,1
0,0,1
5922,15000,1
17013,28973,2
66677,5000,1
207022,20057,1
823,840,2
52689,3000,1
316,316,1
122225,5000,1
8820,1000,2
112458,4500,1
19809,800,1
0,0,2
0,0,2
0,0,1
4264,4264,1
990,994,2
29151,1500,2
46384,0,2
68071,2500,2
0,0,2
0,0,1
22170,22235,2
934,934,1
3450,3492,2
8058,513,2
6709,6709,1
82859,3500,2
158866,6500,1
341439,13022,2
11860,11860,2
1309,0,2
0,0,2
580,580,1
0,0,2
13793,1353,1
0,0,1
16268,1000,1
46998,2000,2
0,0,1
186332,8053,1
53100,3000,2
0,0,2
0,0,2
132619,20000,1
0,0,2
19629,1000,1
20718,703,1
0,0,2
6967,500,2
130064,6000,2
0,0,1
5694,5694,1
15373,3500,2
350,0,1
21460,1500,2
7201,7201,2
6832,0,2
2081,2081,1
6186,6215,1
129167,4677,1
80138,7000,2
58700,4400,1
20582,1800,1
43085,1800,2
33262,25213,2
20083,20000,1
1486,1486,2
18918,3000,2
0,0,1
119147,5000,1
16259,0,2
32232,2400,1
145564,145564,2
34615,1500,1
15872,1000,2
3441,515,2
3194,3194,2
102460,7414,2
3941,2019,1
17895,639,1
7737,0,2
8370,4000,1
29565,1106,1
11848,1000,1
542,542,2
-27,0,1
1230,1230,1
2996,3000,2
81569,3073,1
128342,5000,2
4964,4988,2
416,416,2
863,867,1
-2000,0,1
5900,5900,1
108306,3800,2
39334,1600,2
3926,3926,2
1204,0,2
50296,2023,2
10000,10000,2
74900,2700,2
11032,1500,2
49699,2000,2
0,0,2
19097,1000,2
2551,2000,2
1440,1440,2
18806,900,2
83366,3400,1
42393,7700,2
8382,1000,1
55797,2200,1
182160,12500,2
0,0,2
1748,1949,2
36196,0,2
77270,3000,2
206582,7700,2
27380,1000,2
73192,2623,2
54366,0,2
11367,607,1
390,390,1
32194,0,2
73444,0,2
292,292,1
12237,575,2
10188,400,2
31406,21500,1
14132,700,1
3904,3904,2
1924,1924,1
17524,2500,2
31061,1261,2
19947,0,1
21949,900,3
6729,36,1
0,0,2
8963,319,2
1050,0,1
30486,0,2
143317,5294,2
109839,9000,1
34954,3600,2
48170,1371,1
0,0,2
148,148,1
0,0,1
500,500,2
25051,3688,1
0,0,2
132118,5000,1
326,326,2
110444,4631,2
156769,6307,2
6600,360,2
9070,324,2
0,0,2
1489,1496,2
162785,5506,1
0,0,2
106675,4535,1
6594,6594,2
27584,1500,2
1800,0,3
43531,5000,2
9079,9381,1
44760,2000,2
14528,1200,2
41833,3000,2
63419,2310,2
39685,1600,2
780,780,2
88283,5000,2
12646,0,1
202686,7506,2
37838,1342,1
6671,6671,2
0,0,2
15893,5893,1
0,0,1
0,0,1
16609,1000,1
12154,7482,1
37063,1500,1
341,341,2
2859,2859,1
699944,14155,2
50816,2500,1
160769,5838,2
19063,864,1
19404,1000,2
960,960,2
16774,600,2
0,0,1
44305,1800,2
191895,9300,1
278260,9701,2
129144,5000,1
13586,3000,2
10055,500,2
54261,3000,2
30603,3776,2
0,0,1
14518,1702,2
70341,2600,1
15119,1000,2
-1914,0,2
275,275,1
0,0,2
6722,6722,1
20474,0,2
69231,2500,2
16855,1000,1
27940,1000,1
2201,0,2
630,930,1
776,776,2
80421,3200,2
10727,900,2
0,0,2
117881,4423,1
0,0,2
0,0,2
4243,4243,1
-3,0,2
29896,3000,2
3850,4000,2
110730,4100,1
111679,12030,1
36849,5000,1
13306,1000,3
18149,18149,1
36243,1197,2
33887,33905,1
29613,1052,2
316,316,1
41269,0,1
116920,4204,1
15155,541,1
0,0,2
101534,3806,2
25555,1061,1
70389,3500,1
3512,500,2
42317,7147,1
79113,3000,2
0,0,1
5119,5119,2
20890,1000,1
13502,0,1
38957,1545,1
30101,10000,2
1823,1823,1
86850,3000,2
0,0,2
18272,365,2
581,581,1
970,970,1
42009,10000,1
18827,1600,3
8650,325,2
18612,674,2
0,0,1
900,900,2
100000,100000,1
26439,1107,2
201,201,2
49209,1933,1
11127,2000,1
20103,1101,2
73369,2595,1
5627,5827,2
2900,2900,2
181746,9000,1
4840,4844,1
90730,9500,2
5621,3637,2
9001,500,2
2116,2116,2
0,0,1
60695,2334,2
585,585,2
6011,6011,2
16708,16708,2
87549,4000,1
56264,56264,1
4635,145,2
85280,3500,1
19472,8013,2
2200,2200,1
15538,5538,1
0,0,1
149460,5000,1
291,291,1
0,0,3
-2,0,1
161866,5800,2
40281,1800,2
1559,0,2
184230,7000,2
16308,600,2
19950,19950,2
36645,1600,2
17263,800,1
43279,2000,1
4225,296,1
95234,4700,1
0,1546,2
101834,3084,2
37259,37259,1
1460,1460,2
518,518,2
42484,39321,1
51431,1767,2
20059,1600,1
25557,944,2
36025,1725,2
696,696,1
2154,2164,1
0,0,2
10200,204,2
0,0,2
41324,1620,1
18124,700,1
41926,0,2
172907,60000,1
0,0,1
7385,1000,1
15586,20000,1
8545,8545,2
0,0,1
0,0,1
10876,1000,2
1300,1300,1
58131,4000,2
44167,1580,2
6732,6732,2
0,0,2
48155,1900,1
675,675,1
-4306,0,2
288,0,2
5220,5220,1
0,0,1
53784,2200,1
19652,1099,1
0,0,2
17371,2346,2
15544,2500,1
0,0,3
8976,8974,2
0,0,2
3596,3596,1
101392,3164,2
1424,1424,2
83687,5000,1
102423,1998,1
28473,1100,2
0,0,2
0,0,2
50925,5000,2
0,0,1
11951,4000,2
1443,1443,1
93237,3200,1
0,0,2
31150,4000,2
0,0,1
96112,5500,2
2168,2174,2
0,0,2
136486,5100,2
80288,3288,2
3699,3699,1
19386,900,1
396,396,1
930,0,2
8339,8369,2
38040,39500,1
28160,1028,1
19339,0,2
210000,200000,2
38187,1377,2
15049,3000,2
120937,0,2
79072,4000,1
576,0,2
3244,3244,1
52588,2846,2
0,0,1
178651,7000,1
135242,6000,1
568,568,2
19447,726,1
98363,4000,2
9955,9955,2
0,0,1
7979,400,1
136481,5000,2
67882,2500,2
49054,2083,1
2067,2067,2
121547,10043,2
20777,672,2
49043,1614,1
29682,20000,1
780,780,2
37169,1500,1
0,0,1
0,0,2
43495,1556,1
10007,600,2
0,0,1
0,0,2
68693,3000,2
340728,12500,2
16209,1400,2
3470,25065,2
86993,3936,1
0,0,2
1841,1841,2
1480,0,2
12575,12589,2
10075,1000,2
0,0,2
65710,2700,1
39133,39133,2
87813,3300,2
81483,3605,1
1050,0,2
41404,41404,1
27059,1100,1
20287,750,2
9106,1000,1
0,0,2
0,0,2
25661,2096,1
0,0,2
13475,13475,1
0,0,1
0,0,2
-196,196,2
23155,0,2
27554,1200,2
11285,1000,2
10702,3000,2
1665,1665,2
1050,1050,1
2941,2941,1
29506,1073,1
0,0,1
8593,0,2
1539,1539,2
18023,0,1
5180,5180,1
40231,1765,1
7654,1000,2
25993,1100,1
-3,3,1
25481,1500,1
68336,2000,1
90,90,2
45933,0,1
11248,11304,1
26905,2100,1
117635,20000,2
0,0,2
47092,3000,2
558,558,1
15810,8000,2
38488,3001,2
12849,3000,2
776,776,2
-11060,0,2
186529,6753,1
64034,3034,2
14106,14106,1
132208,5500,2
380,380,1
671,671,1
199,200,1
4500,4500,2
2546,2546,2
46963,47104,1
99319,5000,1
26908,1000,2
66277,1895,2
6258,6258,2
8353,1500,2
20221,728,2
62813,4000,2
144685,5700,2
75639,3000,2
30423,4,2
4899,4899,1
2194,2542,1
19080,19080,1
0,0,2
930,930,1
20221,3000,2
16617,1000,1
151726,50086,2
29873,29873,1
0,0,2
221780,6078,1
19478,1000,1
13313,3000,1
-3650,0,2
780,780,1
34874,35051,2
362132,15000,2
28648,1500,2
2731,2731,1
17581,0,2
6799,1500,2
47998,2000,1
62256,5000,2
155041,12000,1
28712,1300,1
0,0,2
53895,2100,2
18718,1000,2
0,0,2
0,0,1
18184,2000,3
29695,1078,2
-16586,1157,2
-1184,0,2
0,0,1
244026,10000,2
50534,1900,2
11070,11070,2
73423,3000,2
0,0,1
946,946,2
167051,5036,2
30435,928,2
39585,2000,1
6345,6345,2
6815,0,2
391336,15003,1
17399,649,2
3281,3281,2
27789,1000,2
0,0,2
-105,0,1
51063,2000,1
37288,1400,1
540,540,1
45420,1300,2
82168,103,2
0,0,2
430,430,1
107495,4994,1
16651,1000,1
69898,3000,1
4064,4064,1
18252,800,2
49488,2710,1
45110,2000,1
33083,3000,2
7849,401,2
712,712,2
0,0,2
138218,7000,2
6378,1000,1
89347,24,1
0,0,2
17043,1644,2
23698,23698,1
0,0,2
0,0,1
103522,0,2
1993,6,1
17500,559,2
29756,29761,1
72248,9000,2
0,0,1
0,0,2
