15.065999999999999,36.457,g
54.7397,1.1057,g
42.1489,4.087,g
-8.8118,88.4999,g
16.855999999999998,10.378,g
19.777,0.8652,g
29.2074,12.715,g
17.2241,58.903,g
-14.9193,6.2472,g
-62.4659,10.08,g
58.5437,0.644,g
-9.6562,9.1256,g
-15.0956,47.786,g
24.4273,4.1419999999999995,g
-10.7906,28.79,g
31.5053,1.713,g
18.3557,4.2353,g
-22.3351,12.9801,g
14.005999999999998,10.288,g
11.248,44.74,g
9.6019,10.615,g
-19.3902,5.0969999999999995,g
66.0231,3.227,g
73.8035,3.7714,g
94.0484,1.892,g
14.7728,44.9,g
30.9736,32.376999999999995,g
44.4184,3.9746,g
9.4278,82.0505,g
19.1549,1.7038,g
-17.1724,26.3559,g
83.1157,31.553,g
90.4413,6.1992,g
40.3342,7.6914,g
38.9838,2.926,g
22.651999999999997,2.8462,g
11.1564,81.6368,g
86.1356,12.616,g
21.022,10.2785,g
44.4537,12.267000000000001,g
-15.3203,27.835,g
22.4139,1.7371,g
31.7324,9.1923,g
-41.2341,5.096,g
15.0322,61.5621,g
-11.2892,18.354,g
21.2875,27.296999999999997,g
19.6679,27.621,g
-13.2831,1.9727,g
21.4041,1.925,g
74.4191,0.305,g
46.0987,12.727,g
-9.9052,5.2437,g
24.3173,0.35200000000000004,g
74.5456,4.8152,g
-54.6747,10.304,g
41.2256,1.0067,g
7.933,56.923,g
67.6255,0.13699999999999998,g
22.6167,50.0234,g
37.1621,3.241,g
5.9588,47.8491,g
5.2668,74.1884,g
87.6757,17.7108,g
-12.725999999999999,46.1539,g
20.5257,29.5051,g
68.1553,34.2372,g
8.5158,46.43,g
4.6868,69.7431,g
71.1737,7.615,g
-19.3437,4.6366,g
-31.4401,29.644000000000002,g
31.5782,20.664,g
36.6852,0.556,g
-33.4996,4.4376,g
23.1758,27.604,g
-19.0011,6.6462,g
-21.6535,1.818,g
62.6011,6.877999999999999,g
-25.0816,16.2095,g
19.7787,2.8523,g
57.895,3.4730000000000003,g
52.6603,0.402,g
88.2266,30.763,g
-25.4435,5.4509,g
-12.0722,33.5573,g
35.9762,8.44,g
-20.7925,53.815,g
37.9769,7.803,g
20.1723,75.3948,g
43.637,4.5199,g
9.0185,6.6995,g
9.8855,53.7383,g
11.5546,31.4965,g
27.5196,6.8985,g
38.108000000000004,1.985,g
-130.10299999999998,41.91,g
12.6949,26.996,g
4.489,19.79,g
72.2829,1.53,g
8.4149,40.035,g
20.1419,33.371,g
-11.5756,35.595,g
-4.0114,88.1516,g
58.4267,7.596,g
26.7753,36.953,g
76.5354,5.847,g
-15.5914,45.059,g
-24.5987,8.363999999999999,g
25.8841,6.891,g
61.6568,0.7472,g
16.7152,14.8311,g
-17.4181,2.969,g
27.1747,7.8488,g
17.3007,14.232999999999999,g
13.6714,39.0829,g
-13.6964,31.2269,g
-4.7953,27.3603,g
-12.9376,0.0,g
-24.4503,27.4653,g
14.7875,1.6985,g
73.1529,0.57,g
24.1014,3.378,g
14.0662,1.7009999999999998,g
91.62899999999999,0.71,g
-17.0472,20.646,g
-21.0367,12.24,g
30.4684,6.915,g
43.1926,4.1635,g
20.0806,11.287,g
-8.7521,79.5407,g
20.3361,24.8586,g
23.6864,2.4098,g
-29.0313,48.25899999999999,g
53.802,17.073,g
-20.6041,6.846,g
-16.6278,8.0075,g
-21.5671,3.655,g
27.794,6.484,g
22.0225,13.69,g
11.3674,45.778,g
-17.4883,29.1324,g
-6.2242,9.822000000000001,g
13.4459,42.523,g
59.0347,7.4414,g
-10.1699,20.997,g
-9.5954,25.149,g
-55.23,2.0919,g
8.6013,76.0739,g
11.6545,2.3112,g
-90.9952,0.589,g
-15.7849,8.2969,g
28.2246,20.1948,g
76.9693,3.4614,g
-12.1896,37.2132,g
77.5674,9.402000000000001,g
53.6291,4.802,g
42.7297,3.1218,g
43.1847,3.4278,g
11.9557,50.86,g
-13.1804,89.2231,g
50.385,2.245,g
-62.4836,1.7076,g
-15.8836,83.8778,g
-10.1138,25.643,g
-22.3987,0.8029999999999999,g
90.2158,1.8730000000000002,g
56.6713,1.569,g
63.7663,20.872,g
-30.2335,14.103,g
33.9482,11.762,g
-31.0859,12.8677,g
40.5783,7.132000000000001,g
48.7238,11.138,g
40.3408,0.4,g
22.0479,7.207999999999999,g
53.7607,11.677,g
-28.5291,2.129,g
17.8866,2.103,g
11.5784,72.2425,g
14.9077,47.376999999999995,g
-28.5553,5.1606,g
-18.5377,6.11,g
-36.4026,8.217,g
64.2319,4.1234,g
-15.7373,6.7334,g
4.9827,33.8435,g
109.95299999999999,3.1693,g
37.0007,11.679,g
-4.8943,1.2142,g
-18.29,4.939,g
-19.3164,7.755,g
30.6469,12.089,g
-10.302,16.395,g
10.4378,18.82,g
71.5445,2.3084,g
26.5732,71.066,g
29.51,11.1868,g
-7.5265,5.4609,g
22.921999999999997,1.6058,g
-16.1011,14.71,g
-22.4855,21.329,g
16.0048,26.831,g
12.1834,25.430999999999997,g
60.8729,3.9019999999999997,g
74.514,4.2311,g
-13.3648,0.0648,g
20.5008,11.3154,g
16.4468,7.922999999999999,g
22.7043,49.1483,g
-14.1482,81.0899,g
-27.861,13.269,g
12.5722,60.493,g
21.3123,28.521,g
10.3637,32.6097,g
12.4763,3.3162,g
-12.1122,81.2274,g
-16.8821,8.977,g
-21.8471,10.6245,g
-12.7659,84.2593,g
29.7202,9.654,g
-19.3784,4.1367,g
25.5609,16.194000000000003,g
14.9779,39.4624,g
65.1319,1.5619999999999998,g
16.5571,13.7301,g
6.2127,36.077,g
-15.1459,10.720999999999998,g
27.294,13.913,g
-10.5577,68.6674,g
78.2005,6.986000000000001,g
45.5126,1.8811,g
75.6075,1.6851,g
83.0956,0.624,g
13.4747,4.075,g
-8.5835,45.6611,g
-27.5871,5.4306,g
45.2258,9.3666,g
-40.6169,0.47,g
-5.5612,29.603,g
26.0716,0.1899,g
33.9511,15.834000000000001,g
14.3378,66.0281,g
-23.3928,29.307,g
17.3649,10.7626,g
59.9437,13.9446,g
49.8049,73.9247,g
46.0652,8.519,g
29.5049,8.877,g
14.8127,3.952,g
43.2779,6.527,g
72.9694,0.8794,g
34.9348,1.2137,g
-6.3159,40.0799,g
-11.8597,21.8327,g
29.9203,5.231,g
-25.4043,4.6610000000000005,g
32.6991,2.447,g
39.1249,2.6210000000000004,g
13.3605,31.983,g
28.0548,13.181,g
21.7099,27.914,g
77.1651,19.558,g
61.4417,2.8019,g
27.5978,7.341,g
86.3984,1.024,g
27.8475,25.6015,g
8.1116,16.169,g
16.1185,56.0565,g
-6.9079999999999995,38.1314,g
-23.523000000000003,0.226,g
-25.9433,1.228,g
-38.1196,6.845,g
41.3698,2.1522,g
11.1188,14.19,g
51.3861,1.9921,g
13.3886,23.3338,g
18.5466,23.425,g
-25.4924,6.518,g
23.9472,1.3937,g
6.5357,0.638,g
19.4041,18.419,g
65.7207,2.7119999999999997,g
-18.0061,79.4844,g
17.5656,17.929000000000002,g
-8.2376,42.315,g
28.3,1.129,g
89.9887,17.724,g
20.5919,17.2732,g
67.9722,6.2195,g
46.4616,3.713,g
-23.4546,1.9639,g
7.3755,4.176,g
8.5403,78.748,g
-6.8066,17.4488,g
15.164000000000001,3.5355,g
10.0579,31.8219,g
62.0248,14.573,g
80.0073,2.984,g
-2.5324,32.0404,g
13.219000000000001,65.01100000000001,g
-65.0604,0.1081,g
-10.2902,6.93,g
22.7937,19.724,g
-13.4235,1.087,g
-14.4813,19.977,g
-23.0998,17.831,g
51.7147,8.6575,g
17.6953,82.8799,g
15.2242,68.464,g
83.1004,0.2763,g
68.7195,0.6696,g
31.9335,5.3847,g
-38.0575,4.5898,g
30.695999999999998,0.794,g
-7.898,8.5814,g
5.9191,56.521,g
-28.9219,5.7152,g
34.8474,14.53,g
29.1815,4.122,g
-23.0419,35.625,g
20.7756,7.608,g
-9.4224,7.1441,g
17.9717,8.5878,g
-19.2635,8.7515,g
21.8452,8.526,g
9.2633,47.9304,g
22.1001,1.0148,g
-6.8364,54.2205,g
21.6145,20.8407,g
9.9208,78.773,g
70.3318,1.2669,g
19.358,2.073,g
-5.2321,56.4005,g
2.2463,33.97,g
49.7881,2.5821,g
57.0513,5.9931,g
40.9113,5.308,g
-18.9337,0.125,g
-37.444,69.094,g
-6.377000000000001,37.287,g
-7.7716,12.937999999999999,g
-13.2944,0.2976,g
9.6718,0.0002,g
-24.6513,3.4724,g
-26.385,4.4274,g
44.1096,0.5329999999999999,g
-18.1186,0.3082,g
40.7527,8.2676,g
-10.3469,35.2698,g
6.9172,21.816999999999997,g
71.7015,0.12300000000000001,g
29.7617,5.172999999999999,g
-18.4222,24.261999999999997,g
40.3463,2.957,g
-7.5664,74.6152,g
24.9629,0.4341,g
-27.258000000000003,48.5567,g
59.2579,5.254,g
22.1769,18.65,g
-4.1781,8.3828,g
-10.1658,46.9567,g
-14.3202,5.932,g
-10.9453,20.643,g
57.73,9.0346,g
13.8627,23.366999999999997,g
20.1332,30.651999999999997,g
16.2665,8.191,g
49.1044,8.2377,g
-8.9151,23.721,g
82.8087,3.2764,g
-16.0592,6.166,g
18.4291,0.6261,g
70.9064,22.529,g
-16.2096,21.073,g
18.3755,29.7652,g
15.8569,20.1575,g
15.8798,7.136,g
23.5966,21.0958,g
-30.0301,5.153,g
17.5536,19.4594,g
-14.4753,30.148000000000003,g
46.3781,8.293,g
15.3604,6.251,g
0.9276,29.7285,g
31.0888,10.4919,g
18.1984,0.5720000000000001,g
47.6989,10.1148,g
60.0375,9.437000000000001,g
-15.7714,15.71,g
17.2153,6.437,g
-17.0134,5.8315,g
59.3038,0.619,g
-4.9255,53.586999999999996,g
-33.3573,1.5388,g
59.0806,2.8508,g
75.5048,5.931,g
33.2677,10.9465,g
20.7355,7.067,g
-12.8175,77.229,g
10.6717,11.5884,g
-20.474,3.9659,g
22.9081,27.8917,g
-34.7392,2.0311,g
12.7104,33.041,g
8.8205,4.752,g
12.9589,11.7582,g
20.6289,20.244,g
-72.3311,0.875,g
71.5944,1.357,g
-29.9275,5.16,g
85.5687,1.57,g
20.2385,37.1267,g
30.6792,8.782,g
18.2534,20.6196,g
13.7412,9.3744,g
7.6167,5.88,g
69.876,14.1164,g
30.7423,4.412,g
-10.7173,11.235,g
37.5168,1.8934,g
16.1869,9.697000000000001,g
-14.5591,4.575,g
-12.302999999999999,16.232,g
13.7308,15.7217,g
2.6585,77.7643,g
-11.1057,17.9072,g
59.8515,6.422999999999999,g
8.0834,11.74,g
12.7382,9.437999999999999,g
17.6908,5.736000000000001,g
9.9818,12.5354,g
23.8404,14.4579,g
-7.0857,29.2598,g
51.0997,4.4386,g
59.8664,19.89,g
-15.1212,37.7264,g
-12.248,44.407,g
-7.9366,62.18,g
78.7445,1.102,g
-50.4617,47.391999999999996,g
20.9658,54.50899999999999,g
32.893,2.379,g
19.1969,3.597,g
37.0206,27.593000000000004,g
41.3572,6.3982,g
11.422,10.1102,g
-18.8925,14.4397,g
63.3321,1.7505,g
-17.8951,6.218999999999999,g
27.381,10.685,g
-19.7029,10.9128,g
-47.5956,10.158999999999999,g
-0.0001,81.1385,g
15.2155,1.5977,g
20.802,7.4795,g
78.7654,9.4384,g
71.395,2.762,g
13.377,27.4184,g
4.3614,76.331,g
31.9063,10.5513,g
18.6392,1.9542,g
-10.6566,17.533,g
0.0,47.7751,g
18.6473,6.6964,g
88.7359,6.999,g
15.5327,8.988,g
21.8971,0.6027,g
37.4746,0.46799999999999997,g
16.1316,8.767000000000001,g
45.9467,3.628,g
-6.6957,7.0604,g
64.9926,18.082,g
-5.3863,81.2793,g
-17.7458,5.013999999999999,g
44.8403,39.0638,g
-13.7842,17.1252,g
24.9286,9.9904,g
-15.3943,16.1307,g
10.1953,34.5976,g
-26.6872,0.0821,g
17.2294,64.5349,g
18.2293,3.9914,g
19.6353,37.9035,g
18.1689,61.216,g
30.0402,8.372,g
-15.5366,2.1651,g
2.8332,41.0922,g
-4.4109,32.861,g
20.3017,45.299,g
4.742,31.776,g
14.2319,56.2862,g
51.479,4.6368,g
-13.1519,51.0269,g
25.3223,1.472,g
54.667,3.5171,g
33.1031,13.0282,g
55.6288,5.7611,g
13.7674,24.195999999999998,g
-33.8379,2.9389999999999996,g
30.4447,7.651,g
13.107999999999999,24.5335,g
77.8264,0.6513,g
-20.5805,2.8753,g
-0.7681,18.3994,g
-20.227999999999998,8.915,g
-18.1344,27.281999999999996,g
14.6478,3.1678,g
36.6955,27.695999999999998,g
-11.5408,16.8734,g
23.7578,18.3709,g
15.1813,1.338,g
-14.4329,21.49,g
-4.4017,16.7394,g
39.0333,14.874,g
23.5939,30.825,g
22.5903,81.7955,g
12.3937,79.283,g
108.833,0.983,g
52.2989,6.811,g
7.8255,23.962,g
-44.2358,3.1310000000000002,g
58.3096,11.475999999999999,g
-28.7584,5.5742,g
33.604,2.4330000000000003,g
23.8581,5.2373,g
29.6956,11.9427,g
28.6154,69.0844,g
50.6642,4.034,g
63.4861,1.932,g
25.3594,11.117,g
36.2814,5.7949,g
-9.6642,47.847,g
-14.7138,1.318,g
67.0984,2.931,g
6.1605,9.3001,g
20.0241,21.175,g
33.95,3.4835,g
13.8887,17.392,g
0.0,66.733,g
-14.6052,6.303,g
-14.1498,21.156,g
103.94200000000001,7.0973,g
-59.5665,22.7735,g
93.7667,2.9341,g
21.3601,23.4123,g
-30.3659,4.6236,g
1.7487,62.452,g
-53.9602,1.197,g
31.1901,23.0914,g
42.6022,1.2986,g
18.5603,41.559,g
68.0245,0.146,g
-25.0007,44.799,g
49.9228,9.203,g
-10.392999999999999,58.2819,g
-12.9443,56.148,g
-24.1313,25.1126,g
11.9309,10.25,g
34.2698,6.1626,g
-7.1802,21.21,g
14.4977,56.785,g
50.67100000000001,8.986,g
-19.4625,8.974,g
-18.2508,10.895999999999999,g
6.4007,35.7431,g
56.013999999999996,3.737,g
5.7769,18.0235,g
7.5009,8.262,g
-11.4761,13.377,g
23.2664,89.7323,g
-15.4933,89.9535,g
34.0336,1.8977,g
31.5476,18.6544,g
59.5604,2.628,g
-11.2425,68.5155,g
-18.3342,23.936,g
-17.4548,19.5461,g
17.6233,15.095999999999998,g
12.8453,21.6256,g
20.5957,48.493,g
46.696999999999996,6.1306,g
24.3449,7.037999999999999,g
116.765,1.6869999999999998,g
-4.1781,3.5463,g
-17.7864,42.108000000000004,g
-15.7704,3.1526,g
26.9926,0.7494,g
-32.3139,8.691,g
39.3195,2.6460000000000004,g
-16.6016,19.3573,g
84.604,17.086,g
41.2236,2.5772,g
17.186,38.976,g
-15.8707,56.732,g
7.6258,70.3421,g
28.694000000000003,18.3976,g
22.3427,7.886,g
65.881,9.612,g
-10.7453,15.4009,g
57.3965,5.185,g
-33.2579,5.5932,g
11.7952,78.1246,g
18.1889,33.344,g
-8.7134,4.875,g
59.9175,1.3107,g
48.7189,9.4551,g
23.1823,6.121,g
39.0716,0.035,g
9.4193,10.505999999999998,g
22.9021,9.323,g
83.0857,3.0278,g
-7.6113,4.3660000000000005,g
-40.3148,7.2099,g
6.0317,66.374,g
51.4013,6.85,g
-13.5974,9.392999999999999,g
-30.3696,15.638,g
34.6284,6.159,g
18.862000000000002,4.9132,g
40.4314,3.174,g
-18.5089,11.5874,g
12.6911,5.3844,g
-34.0836,19.187,g
13.6071,15.312000000000001,g
26.7207,39.8253,g
-6.9606,9.868,g
22.4926,0.085,g
-16.329,60.5491,g
-80.3631,9.5897,g
67.4394,36.8773,g
-18.5278,9.0883,g
60.3927,2.555,g
8.8387,35.801,g
-28.8526,13.729000000000001,g
6.7419,35.427,g
29.3381,12.3195,g
-85.6091,2.661,g
77.3155,1.3536,g
18.1999,8.724,g
19.6038,14.5122,g
16.317,9.2572,g
71.4133,3.7039,g
60.641999999999996,0.857,g
-45.0453,61.5552,g
44.8621,34.613,g
-15.2806,4.324,g
-69.3832,0.36,g
22.7668,47.7302,g
44.5544,10.649000000000001,g
19.4601,55.7262,g
77.5083,10.34,g
59.3745,4.2637,g
-22.7595,3.4,g
3.4386,80.3533,g
19.0403,10.618,g
18.4396,11.017999999999999,g
9.8154,3.361,g
12.2947,2.6399,g
23.2029,4.2860000000000005,g
48.7752,12.842,g
-12.7693,9.097000000000001,g
11.2238,58.7535,g
79.5533,7.119,g
-10.6821,16.7407,g
15.2556,13.285,g
73.0712,3.1860000000000004,g
17.1192,34.6822,g
16.3218,1.695,g
11.0382,63.8216,g
108.53,8.6871,g
-33.7309,8.4913,g
61.2763,9.427999999999999,g
32.8741,0.7406,g
-8.2872,0.9412,g
-9.524,14.0812,g
9.9352,24.743000000000002,g
-2.8804,8.886000000000001,g
58.6011,8.3983,g
23.808000000000003,9.141,g
-32.5416,23.914,g
114.646,67.903,g
20.7717,19.1106,g
-12.5683,22.3269,g
71.255,8.2426,g
16.9618,6.211,g
26.8723,5.202999999999999,g
44.3066,9.0544,g
22.3913,3.9509,g
-16.5923,67.7358,g
16.197,13.812000000000001,g
70.4306,0.7341,g
30.8181,4.565,g
19.8518,79.959,g
22.2398,24.191,g
57.1376,5.6357,g
-20.9941,22.241,g
33.3066,0.0323,g
21.9905,5.18,g
13.0442,18.5462,g
19.055999999999997,25.394000000000002,g
34.6695,1.0624,g
-15.5042,15.0753,g
23.5052,6.0359,g
-10.4958,18.537,g
-35.1911,8.3799,g
70.5874,11.409,g
-9.0742,9.383,g
21.6032,5.9374,g
22.7598,17.2162,g
14.1317,10.4419,g
-6.568,11.765999999999998,g
-7.5158,31.951,g
32.3028,5.528,g
-25.0953,15.2609,g
20.8813,17.465999999999998,g
-11.4381,19.6343,g
90.6989,0.3,g
-22.6602,4.829,g
19.2371,72.391,g
54.8721,4.841,g
41.7081,0.21100000000000002,g
-18.9298,11.7823,g
58.346000000000004,8.7949,g
14.3973,25.804000000000002,g
18.2394,0.6419,g
10.3604,9.3139,g
23.9634,19.267,g
28.5441,34.644,g
13.0698,29.746,g
-8.5181,62.975,g
14.3193,22.732,g
-15.7568,0.583,g
-22.7626,3.4588,g
-12.1209,24.26,g
10.0027,19.242,g
16.0409,8.6808,g
51.1844,0.5805,g
62.521,1.851,g
17.5575,9.5021,g
37.3313,9.4355,g
-52.5825,12.3224,g
43.6268,4.2330000000000005,g
79.5929,0.0787,g
27.5274,7.1492,g
25.3352,1.57,g
14.3757,21.695999999999998,g
5.9458,15.671,g
19.0003,16.2105,g
-12.5964,41.3192,g
-16.0514,38.817,g
12.614,28.6298,g
-25.5998,20.656,g
16.2873,30.194000000000003,g
41.1847,8.831,g
59.957,1.0866,g
14.7971,2.562,g
32.6551,5.3918,g
44.1205,1.6337,g
16.2053,16.8825,g
21.0378,12.21,g
-7.0134,12.169,g
77.7848,4.4339,g
13.1211,25.199,g
66.7149,4.6616,g
-13.0801,10.8031,g
47.9741,0.853,g
20.0999,7.817,g
26.7641,5.055,g
-24.9124,4.582,g
10.5238,35.821,g
11.4031,34.0936,g
31.1854,23.884,g
73.9339,3.201,g
31.4874,3.9627,g
44.4637,16.037,g
-9.7974,26.733,g
43.5165,4.63,g
-83.5029,3.3480000000000003,g
-19.6534,20.518,g
79.2618,1.2109,g
19.5782,17.477999999999998,g
37.6792,7.8731,g
29.1197,4.1,g
6.1336,69.383,g
-20.2451,30.845,g
-21.5879,56.523,g
16.7247,22.0158,g
19.4901,18.7586,g
9.1587,70.14,g
-15.632,3.827,g
10.2877,12.097999999999999,g
17.053,1.493,g
4.7362,0.0276,g
34.8075,8.174,g
-30.4106,4.6718,g
69.8653,1.861,g
-8.158999999999999,10.6062,g
28.3789,27.354,g
-5.189,5.2051,g
13.4365,5.397,g
14.322000000000001,7.414,g
19.3368,44.3455,g
28.2574,10.1168,g
-12.3721,12.4588,g
39.4368,6.117999999999999,g
-17.9415,27.583000000000002,g
18.6212,5.515,g
42.2168,3.9189999999999996,g
15.6319,8.976,g
-24.9142,2.3935,g
40.3722,15.3487,g
17.6726,32.5233,g
11.2371,43.56100000000001,g
29.7204,13.0285,g
-10.1706,16.42,g
13.3007,8.947000000000001,g
9.164,75.0613,g
-13.3073,19.4898,g
18.0136,35.99,g
54.52,0.3485,g
7.8058,25.505,g
-5.3697,48.5893,g
95.045,3.4989999999999997,g
-47.4613,0.8340000000000001,g
51.7055,0.109,g
12.2064,59.4506,g
38.3893,7.705,g
-14.5626,25.883000000000003,g
-2.3901,10.7959,g
39.3622,6.0457,g
-23.9344,47.559,g
10.4007,40.4341,g
27.4636,5.806,g
27.5615,10.2947,g
-13.7601,75.1784,g
-25.5768,13.807,g
49.8155,4.177,g
18.0623,83.7969,g
80.6644,6.69,g
43.1668,15.135,g
22.9336,77.1166,g
-18.7029,5.565,g
37.0518,26.4137,g
15.3449,6.7129,g
16.3502,17.709,g
32.457,0.0345,g
-13.9994,49.52,g
13.3154,37.1081,g
59.0818,2.17,g
39.3133,4.825,g
32.4985,8.477,g
5.303999999999999,16.948,g
-12.7168,6.2589999999999995,g
-16.8903,3.2586,g
-29.9627,1.23,g
26.5376,23.115,g
83.8441,4.3580000000000005,g
-17.7871,37.4068,g
24.9308,19.0193,g
17.9294,13.2274,g
-33.1692,5.164,g
23.9125,10.097999999999999,g
78.9675,1.9326,g
23.5295,36.3065,g
75.7769,28.508000000000003,g
9.6974,9.7478,g
31.4862,3.915,g
77.4819,5.761,g
-56.9212,3.3724,g
-15.0307,7.211,g
-37.4959,31.805,g
15.6088,5.534,g
63.0953,2.2059,g
34.9175,1.4663,g
24.3286,3.6622,g
-26.6934,63.9721,g
22.3961,30.76,g
3.5316,50.6366,g
75.2937,1.5563,g
-23.1652,1.4241,g
36.3416,6.479,g
10.8325,33.3381,g
-9.3618,15.651,g
21.4853,17.999000000000002,g
-24.3869,31.6319,g
35.3644,3.3842,g
70.97399999999999,3.6974,g
56.0256,8.5297,g
20.5592,39.2593,g
37.4815,5.926,g
17.8278,18.1924,g
11.9344,15.148,g
-3.1234,47.2228,g
22.7847,35.72,g
-10.5327,30.326999999999998,g
-28.1331,6.021,g
-20.8304,12.026,g
6.1868,33.539,g
60.0831,0.8713,g
-21.3665,18.0262,g
19.5795,69.8177,g
24.2831,2.701,g
-19.0636,4.4298,g
28.6082,0.598,g
47.0652,2.271,g
-13.345999999999998,10.206,g
34.2174,39.8357,g
6.185,0.244,g
44.1481,15.151,g
85.5811,5.627000000000001,g
20.1313,11.2109,g
-9.8554,49.707,g
-32.5108,31.6682,g
-7.9639999999999995,11.7922,g
-20.6708,10.4927,g
-0.3427,35.9057,g
-22.15,15.8702,g
22.5338,34.405,g
-10.8113,72.654,g
6.3821,77.35,g
60.4412,0.7859,g
56.5532,1.42,g
-3.4,9.2006,g
2.6927,31.498,g
25.9334,6.593999999999999,g
82.4914,5.3213,g
88.835,0.2545,g
18.2108,20.441,g
-19.2276,30.8438,g
14.5118,10.6904,g
-30.128,15.0428,g
35.9481,2.8089999999999997,g
17.6538,40.0066,g
-24.7757,1.8847,g
48.5874,4.1632,g
32.6988,1.621,g
-48.7222,0.9079999999999999,g
78.4918,0.604,g
0.0,28.267,g
5.2229,24.6377,g
19.5763,63.4398,g
14.7353,6.6610000000000005,g
22.1543,16.73,g
7.4683,14.6097,g
21.6265,39.092,g
-17.2008,2.6291,g
19.632,1.8023,g
36.9943,3.5017,g
13.3391,9.1961,g
13.4257,80.473,g
-36.1868,6.397,g
-13.776,49.667,g
-13.2382,3.8476,g
14.4997,9.37,g
58.2781,1.092,g
7.565,53.4211,g
-47.2918,20.5187,g
34.4378,8.0884,g
92.1562,1.1708,g
19.355999999999998,30.4393,g
-36.82,0.2816,g
57.6858,2.1911,g
24.2169,27.3402,g
23.7771,15.75,g
28.9002,3.0159,g
-23.6381,6.997000000000001,g
-9.3164,30.8451,g
34.423,6.8749,g
-8.6944,37.555,g
