228,20.0,Portugal
263,20.0,US
182,40.0,US
211,40.0,Italy
352,,Italy
177,,Italy
415,15.0,US
170,14.0,US
193,18.0,US
293,16.0,US
345,28.0,US
234,10.0,Italy
210,49.0,US
288,85.0,US
250,18.0,Italy
139,36.0,US
251,9.0,France
178,34.0,US
161,15.0,US
248,30.0,US
283,13.0,Spain
146,25.0,US
138,45.0,US
255,18.0,US
110,49.0,US
231,22.0,US
221,35.0,US
331,45.0,US
176,55.0,US
217,13.0,France
219,40.0,US
320,39.0,US
217,60.0,US
238,40.0,Italy
234,36.0,Italy
199,25.0,Italy
256,26.0,Italy
218,13.0,Italy
241,20.0,US
179,30.0,US
202,50.0,US
219,52.0,Italy
416,34.0,US
330,41.0,Italy
360,52.0,US
214,60.0,US
354,40.0,Spain
255,125.0,US
257,,France
292,,Italy
182,45.0,France
169,35.0,US
245,20.0,Chile
156,15.0,US
297,19.0,Chile
211,,Italy
273,28.0,US
228,14.0,US
221,,Italy
219,56.0,Italy
169,,Italy
234,24.0,US
135,30.0,France
241,20.0,Italy
226,18.0,Italy
190,40.0,US
225,,Italy
175,28.0,US
200,15.0,Italy
226,,France
215,,France
287,18.0,Chile
228,20.0,Italy
261,22.0,Italy
216,16.0,Italy
230,18.0,Italy
313,35.0,Chile
276,12.0,Italy
254,11.0,US
198,15.0,Italy
307,18.0,Chile
200,16.0,US
217,34.0,US
178,40.0,US
317,15.0,Chile
270,19.0,Italy
230,18.0,Italy
171,42.0,France
311,15.0,Italy
270,35.0,Chile
213,16.0,France
120,11.0,France
100,13.0,Spain
147,18.0,France
146,48.0,US
154,11.0,Spain
184,20.0,Chile
215,19.0,Chile
336,150.0,Italy
278,68.0,US
262,630.0,France
335,68.0,US
352,350.0,France
296,110.0,France
302,60.0,Italy
369,200.0,US
277,380.0,France
291,48.0,US
267,21.0,Italy
319,10.0,Chile
219,11.0,Italy
197,21.0,Italy
152,160.0,US
124,23.0,Italy
131,10.0,Italy
142,15.0,Italy
237,19.0,US
143,40.0,Italy
175,18.0,Italy
221,15.0,Italy
374,12.0,Chile
259,11.0,Italy
288,15.0,Chile
199,9.0,Italy
172,30.0,Italy
196,18.0,US
265,34.0,US
215,17.0,US
226,25.0,US
202,15.0,Italy
345,12.0,Chile
309,14.0,Chile
197,12.0,US
284,11.0,Chile
291,12.0,Chile
259,,Italy
176,16.0,US
278,15.0,Chile
244,13.0,Chile
208,24.0,Italy
304,13.0,Italy
232,19.0,Italy
296,11.0,Chile
216,15.0,US
197,45.0,US
225,19.0,Italy
113,30.0,France
279,14.0,Chile
244,15.0,Italy
253,20.0,US
221,20.0,US
155,12.0,US
265,20.0,Italy
220,13.0,Italy
261,16.0,Italy
196,14.0,US
194,14.0,Italy
215,,Italy
252,20.0,France
291,,France
279,30.0,US
125,20.0,US
214,30.0,US
251,18.0,US
221,18.0,Spain
257,35.0,US
171,42.0,US
253,30.0,US
293,24.0,US
146,16.0,US
266,27.0,US
198,89.0,Italy
228,15.0,Italy
302,54.0,US
238,15.0,Spain
229,42.0,Spain
306,38.0,US
240,35.0,US
183,32.0,US
218,28.0,Italy
278,20.0,US
230,14.0,France
205,19.0,France
238,39.0,Italy
241,,France
309,35.0,Italy
266,,France
241,69.0,France
346,40.0,US
336,23.0,US
403,45.0,US
244,50.0,Italy
261,100.0,France
264,50.0,US
238,29.0,US
288,66.0,France
270,60.0,France
323,69.0,Italy
279,,France
377,65.0,US
202,70.0,France
248,73.0,France
265,72.0,France
275,34.0,Portugal
277,,France
426,130.0,US
373,88.0,US
278,65.0,France
305,,France
159,15.0,Italy
260,45.0,US
136,18.0,Italy
238,60.0,US
217,13.0,France
254,13.0,US
200,15.0,Italy
189,18.0,Italy
147,13.0,Italy
229,19.0,Spain
199,30.0,US
225,35.0,US
265,12.0,US
312,18.0,US
256,25.0,Spain
154,30.0,US
148,17.0,US
136,20.0,France
216,11.0,Spain
156,15.0,US
267,19.0,US
162,15.0,France
213,16.0,Spain
229,12.0,Italy
246,28.0,US
253,28.0,US
334,65.0,US
261,48.0,US
212,70.0,France
211,59.0,France
147,90.0,US
256,35.0,Chile
254,75.0,US
227,55.0,US
203,55.0,US
292,60.0,France
262,36.0,US
356,35.0,US
365,35.0,US
255,55.0,US
339,65.0,US
133,35.0,US
326,49.0,US
233,55.0,US
277,42.0,France
309,45.0,US
295,24.0,Chile
414,50.0,US
321,50.0,US
336,50.0,US
247,38.0,US
265,50.0,US
233,110.0,US
258,45.0,US
359,42.0,US
340,60.0,US
333,42.0,US
260,30.0,Italy
299,75.0,US
327,54.0,US
298,85.0,US
330,50.0,US
309,150.0,US
272,85.0,US
306,90.0,Italy
308,35.0,US
355,46.0,US
266,20.0,France
319,40.0,France
362,75.0,US
284,88.0,Spain
409,40.0,US
340,25.0,US
355,48.0,US
318,45.0,US
319,50.0,US
331,65.0,US
295,48.0,US
298,62.0,US
359,100.0,US
272,53.0,US
232,70.0,US
238,38.0,US
213,50.0,US
246,25.0,US
299,15.0,Italy
202,14.0,France
260,11.0,France
200,14.0,France
259,37.0,France
213,17.0,US
197,15.0,France
217,13.0,US
193,18.0,US
303,26.0,US
247,18.0,US
257,32.0,US
253,25.0,US
317,18.0,US
283,17.0,US
282,41.0,US
252,20.0,France
309,30.0,US
308,36.0,US
236,20.0,US
220,19.0,Italy
250,69.0,US
260,36.0,US
276,35.0,Spain
270,25.0,US
286,25.0,US
188,15.0,Portugal
241,20.0,US
203,17.0,US
196,54.0,US
169,40.0,US
172,12.0,Portugal
229,19.0,Italy
323,45.0,US
203,25.0,Italy
182,35.0,US
227,16.0,Italy
195,20.0,Italy
224,28.0,US
286,25.0,US
236,28.0,US
330,20.0,US
213,15.0,Italy
183,23.0,Italy
220,19.0,Italy
347,75.0,US
327,48.0,US
264,54.0,France
317,34.0,France
329,48.0,US
318,28.0,Spain
474,45.0,France
331,36.0,France
345,30.0,France
391,37.0,US
274,25.0,US
263,30.0,Portugal
208,60.0,US
281,40.0,US
222,50.0,US
287,23.0,Portugal
442,80.0,Portugal
296,75.0,US
291,24.0,Italy
252,39.0,France
291,35.0,US
264,43.0,France
333,30.0,US
280,70.0,US
236,40.0,US
128,45.0,US
297,80.0,US
315,15.0,US
285,65.0,Italy
230,65.0,US
247,35.0,Italy
263,25.0,Italy
219,20.0,US
227,15.0,Spain
287,26.0,US
185,30.0,US
165,13.0,US
340,45.0,US
272,26.0,US
285,44.0,US
289,38.0,US
201,28.0,US
203,32.0,US
299,50.0,Italy
298,35.0,Italy
127,35.0,US
194,25.0,Spain
207,42.0,US
220,45.0,Italy
242,70.0,Italy
196,30.0,US
292,75.0,US
222,53.0,Italy
289,29.0,US
214,90.0,US
345,35.0,US
356,50.0,US
364,35.0,Italy
318,65.0,US
273,43.0,Italy
314,20.0,US
257,65.0,France
232,17.0,France
224,,France
337,20.0,France
300,20.0,France
197,20.0,France
229,25.0,France
301,38.0,US
296,23.0,US
242,48.0,US
302,32.0,US
223,25.0,France
184,8.0,Portugal
154,15.0,France
166,22.0,Portugal
164,8.0,Portugal
142,14.0,US
237,80.0,Italy
171,9.0,Portugal
125,13.0,US
171,10.0,Portugal
182,16.0,US
225,10.0,France
142,22.0,France
194,40.0,France
253,32.0,US
199,12.0,Portugal
251,102.0,Italy
195,,US
166,10.0,France
127,20.0,France
247,33.0,US
248,48.0,Italy
230,12.0,Portugal
192,24.0,US
307,75.0,US
144,12.0,France
198,45.0,US
241,13.0,Chile
153,,France
267,22.0,US
243,10.0,Spain
294,18.0,US
211,35.0,US
230,36.0,US
166,34.0,US
333,70.0,US
217,28.0,US
260,19.0,Chile
247,14.0,Spain
258,10.0,Spain
186,45.0,US
169,32.0,US
243,9.0,Spain
236,30.0,Italy
225,62.0,France
222,40.0,US
244,66.0,France
230,32.0,Portugal
272,70.0,US
273,48.0,US
196,72.0,France
230,18.0,Italy
370,105.0,US
244,101.0,France
227,50.0,Italy
341,85.0,Italy
220,35.0,US
342,38.0,US
239,32.0,Portugal
187,12.0,Portugal
221,125.0,US
208,17.0,US
278,85.0,US
253,30.0,France
225,34.0,US
279,22.0,US
293,35.0,France
276,45.0,France
259,20.0,France
259,17.0,France
337,45.0,France
271,20.0,US
330,50.0,US
203,22.0,France
243,39.0,US
211,35.0,US
230,15.0,US
275,27.0,US
210,32.0,Italy
237,20.0,Spain
301,125.0,US
242,42.0,US
178,,Italy
222,18.0,US
197,22.0,US
232,12.0,Chile
159,15.0,France
176,9.0,France
281,12.0,Spain
200,15.0,Spain
200,20.0,Italy
298,28.0,US
241,10.0,US
210,70.0,Italy
208,28.0,Italy
196,11.0,Chile
223,30.0,France
212,26.0,US
119,15.0,France
173,23.0,France
194,,France
260,30.0,Italy
173,10.0,Chile
169,12.0,France
174,13.0,Spain
185,15.0,Spain
252,36.0,US
215,20.0,US
191,,France
181,10.0,US
183,16.0,France
244,25.0,US
224,24.0,Italy
268,,Italy
239,24.0,France
246,33.0,France
228,,France
258,70.0,France
199,117.0,France
260,,France
301,16.0,France
250,20.0,US
270,35.0,US
246,25.0,Italy
221,28.0,US
165,15.0,US
217,150.0,US
330,45.0,US
213,30.0,Italy
225,19.0,Italy
303,45.0,US
232,,Italy
224,40.0,US
234,15.0,Chile
303,42.0,US
262,29.0,US
233,42.0,US
274,18.0,US
192,40.0,Portugal
332,,Portugal
312,50.0,Spain
265,,Italy
246,35.0,France
168,45.0,France
317,20.0,US
294,44.0,Spain
231,22.0,US
262,,Italy
304,28.0,US
256,27.0,US
321,25.0,France
252,60.0,Portugal
210,72.0,US
211,44.0,US
243,28.0,US
217,29.0,US
252,58.0,US
208,29.0,Italy
193,45.0,Italy
244,70.0,US
214,39.0,US
231,,Italy
257,28.0,Italy
265,48.0,Spain
208,50.0,Portugal
253,22.0,US
240,50.0,Italy
216,30.0,US
254,18.0,US
147,30.0,Portugal
223,39.0,Italy
183,35.0,Italy
274,23.0,France
163,18.0,US
207,25.0,US
179,20.0,US
212,50.0,Italy
261,50.0,Italy
203,9.0,Portugal
216,14.0,Portugal
213,20.0,US
183,12.0,Portugal
235,60.0,Italy
190,20.0,US
202,35.0,Italy
246,14.0,France
197,16.0,France
209,15.0,France
216,14.0,France
276,40.0,US
206,29.0,US
215,15.0,Spain
112,55.0,US
226,38.0,France
263,15.0,Spain
194,34.0,US
233,18.0,Spain
195,27.0,US
255,17.0,US
278,65.0,US
161,13.0,Portugal
228,15.0,Portugal
234,23.0,Italy
215,40.0,US
210,32.0,US
235,16.0,Spain
195,38.0,US
122,15.0,US
251,50.0,Italy
162,30.0,Italy
204,24.0,US
204,18.0,Spain
206,40.0,France
239,18.0,France
162,20.0,France
190,40.0,France
241,11.0,France
236,17.0,Italy
330,48.0,Italy
238,10.0,Chile
202,,Italy
270,9.0,Chile
146,19.0,US
187,15.0,France
170,23.0,US
121,35.0,US
119,30.0,US
285,12.0,Italy
162,17.0,US
174,16.0,US
201,15.0,US
189,10.0,France
221,41.0,Italy
227,10.0,France
179,16.0,Italy
171,25.0,US
268,,Portugal
218,20.0,US
457,53.0,Spain
189,12.0,US
176,,France
243,14.0,France
245,12.0,France
189,22.0,France
295,26.0,Italy
203,14.0,Italy
269,18.0,US
162,17.0,US
375,24.0,US
351,41.0,Italy
216,60.0,US
184,26.0,France
227,25.0,France
232,16.0,France
271,40.0,US
189,21.0,France
164,18.0,Chile
504,75.0,US
232,16.0,US
230,,Italy
156,45.0,Italy
246,42.0,US
278,48.0,US
222,22.0,Italy
203,22.0,Italy
194,20.0,France
311,125.0,US
230,14.0,US
217,27.0,Italy
253,28.0,France
280,42.0,US
153,13.0,US
265,34.0,US
277,19.0,Spain
234,18.0,Spain
236,60.0,US
286,28.0,Spain
305,22.0,US
170,10.0,France
286,12.0,Italy
203,28.0,Italy
186,28.0,US
249,15.0,Spain
243,15.0,Spain
188,17.0,Italy
324,24.0,US
253,28.0,Italy
213,16.0,US
257,12.0,France
138,12.0,France
209,10.0,US
350,25.0,Spain
207,12.0,US
242,30.0,Spain
204,19.0,Italy
274,11.0,Chile
237,16.0,US
338,,Italy
277,11.0,France
251,25.0,France
204,,Italy
284,,Italy
228,50.0,Portugal
286,38.0,US
298,34.0,US
348,100.0,US
283,95.0,US
290,62.0,US
298,57.0,Italy
267,150.0,Portugal
175,78.0,Portugal
348,52.0,US
340,112.0,France
329,180.0,Italy
263,35.0,US
236,85.0,US
253,32.0,US
274,32.0,US
402,120.0,US
287,85.0,US
292,120.0,France
288,38.0,US
372,32.0,US
276,58.0,US
310,85.0,US
395,80.0,US
219,60.0,Portugal
321,75.0,US
275,50.0,US
207,60.0,France
317,60.0,US
267,28.0,US
229,25.0,Chile
222,15.0,US
212,19.0,US
281,40.0,US
296,35.0,Chile
236,45.0,US
216,13.0,US
285,15.0,France
213,22.0,Italy
270,35.0,US
257,20.0,US
279,38.0,US
229,70.0,Italy
267,60.0,Spain
242,25.0,Spain
199,17.0,France
232,15.0,US
305,38.0,Italy
327,27.0,Spain
376,10.0,US
278,56.0,US
272,18.0,Italy
256,32.0,France
184,24.0,France
310,,France
232,16.0,US
137,40.0,US
290,20.0,US
259,38.0,US
254,20.0,France
141,18.0,France
191,,France
200,13.0,Chile
133,65.0,US
196,14.0,France
79,20.0,France
312,15.0,France
151,11.0,Chile
241,27.0,US
195,11.0,Italy
143,10.0,Italy
223,100.0,US
237,25.0,US
183,18.0,Chile
163,13.0,US
211,28.0,US
253,11.0,US
173,12.0,France
180,,Italy
153,17.0,US
198,14.0,Italy
153,30.0,France
206,11.0,Chile
286,45.0,US
174,24.0,US
263,60.0,US
277,17.0,Italy
231,15.0,Italy
205,20.0,Italy
278,19.0,Italy
178,23.0,US
200,18.0,US
230,13.0,Italy
179,26.0,US
178,13.0,Italy
208,48.0,US
185,40.0,US
190,18.0,Italy
239,14.0,Portugal
172,10.0,France
184,26.0,US
266,50.0,Italy
262,49.0,Italy
172,50.0,Italy
201,19.0,Portugal
164,14.0,France
188,28.0,France
198,70.0,France
146,13.0,US
176,40.0,France
161,10.0,France
214,35.0,US
233,90.0,Italy
210,32.0,France
239,26.0,US
173,14.0,US
191,10.0,Portugal
225,75.0,Italy
192,35.0,US
301,80.0,Italy
273,55.0,Portugal
230,24.0,US
254,52.0,US
295,115.0,US
298,60.0,US
312,40.0,US
248,55.0,US
330,28.0,Portugal
281,60.0,US
296,33.0,Italy
224,57.0,Italy
386,75.0,US
197,40.0,France
303,58.0,US
375,55.0,US
277,65.0,US
346,75.0,Portugal
353,38.0,US
224,49.0,US
420,32.0,US
298,55.0,US
341,32.0,Portugal
270,65.0,US
358,40.0,US
228,50.0,US
229,42.0,US
296,60.0,US
319,48.0,US
356,36.0,US
233,16.0,Italy
228,9.0,France
215,35.0,Italy
182,40.0,France
255,13.0,US
231,50.0,US
133,40.0,US
286,50.0,US
367,20.0,US
236,,Italy
264,7.0,US
158,10.0,US
187,40.0,US
413,21.0,Spain
215,90.0,Italy
191,7.0,Spain
195,22.0,Italy
187,,Italy
140,20.0,US
224,13.0,US
148,35.0,US
226,16.0,US
111,20.0,US
175,12.0,Italy
266,30.0,Spain
229,34.0,US
272,26.0,US
178,,Italy
138,15.0,US
218,28.0,Italy
132,10.0,US
74,70.0,US
195,24.0,US
200,10.0,Italy
137,,Portugal
217,8.0,Spain
277,27.0,Spain
230,10.0,US
155,10.0,Italy
173,,France
191,20.0,Italy
297,35.0,US
272,19.0,Italy
183,48.0,Italy
220,26.0,Italy
227,13.0,Italy
194,75.0,US
262,30.0,Spain
301,25.0,US
215,14.0,France
257,20.0,Italy
225,36.0,US
203,49.0,Italy
292,35.0,US
217,20.0,France
188,21.0,France
213,18.0,Spain
276,20.0,Spain
252,40.0,US
276,13.0,Portugal
292,45.0,US
290,40.0,US
282,32.0,US
184,15.0,Italy
239,34.0,US
185,40.0,Italy
201,20.0,Italy
278,20.0,Italy
206,42.0,US
186,98.0,US
259,25.0,Spain
221,36.0,Spain
203,35.0,US
284,56.0,US
261,33.0,Spain
247,38.0,US
296,28.0,France
215,22.0,France
266,13.0,France
325,,France
222,38.0,US
250,22.0,US
266,18.0,US
250,42.0,US
266,25.0,Italy
284,21.0,France
255,23.0,France
210,30.0,France
275,39.0,US
258,38.0,US
214,18.0,Italy
255,22.0,US
131,29.0,Italy
349,10.0,US
214,35.0,Italy
162,19.0,Italy
218,,France
240,,France
197,14.0,France
165,30.0,US
324,35.0,US
142,75.0,France
261,47.0,Spain
228,10.0,Spain
163,17.0,US
181,23.0,US
253,9.0,Italy
186,27.0,US
202,18.0,Italy
132,,France
244,15.0,France
248,9.0,Chile
191,40.0,France
137,20.0,US
226,,Italy
295,13.0,US
216,28.0,US
220,10.0,Italy
208,20.0,US
200,24.0,US
180,15.0,France
215,18.0,US
181,11.0,Portugal
291,18.0,US
221,24.0,France
246,12.0,US
173,18.0,US
286,20.0,Chile
252,15.0,US
362,25.0,Italy
235,36.0,US
202,27.0,Italy
210,42.0,US
188,20.0,Italy
227,48.0,US
290,,US
255,40.0,US
230,50.0,US
257,21.0,Portugal
206,19.0,Italy
217,11.0,Portugal
265,25.0,US
204,23.0,Italy
217,30.0,Italy
206,28.0,Italy
287,22.0,US
156,15.0,US
150,20.0,Italy
212,20.0,Italy
199,70.0,US
274,40.0,Portugal
286,30.0,Portugal
239,16.0,US
202,,France
224,31.0,France
276,30.0,France
302,38.0,US
346,45.0,US
341,50.0,US
241,24.0,US
217,,France
372,86.0,US
360,55.0,US
193,28.0,France
207,45.0,France
308,85.0,US
271,50.0,US
350,120.0,US
218,30.0,US
126,25.0,France
210,40.0,France
265,32.0,US
261,40.0,US
253,,France
300,39.0,US
347,85.0,US
326,75.0,US
355,120.0,US
376,25.0,France
228,80.0,France
254,85.0,Portugal
318,28.0,US
343,180.0,France
229,85.0,France
247,135.0,France
305,125.0,Italy
249,90.0,France
315,154.0,Italy
360,70.0,US
286,150.0,US
287,49.0,France
360,72.0,US
341,48.0,Italy
247,35.0,US
231,70.0,Italy
286,132.0,France
262,38.0,US
261,20.0,Portugal
261,175.0,US
280,36.0,US
338,60.0,US
239,110.0,US
304,100.0,US
304,85.0,Italy
260,80.0,US
318,12.0,Chile
205,18.0,Italy
419,15.0,Italy
357,20.0,US
227,14.0,Chile
281,9.0,Chile
333,12.0,Chile
237,9.0,US
161,19.0,France
331,75.0,US
203,22.0,US
240,35.0,Italy
233,12.0,Italy
291,15.0,Italy
224,34.0,US
199,65.0,US
240,16.0,Italy
246,12.0,Chile
296,43.0,Italy
255,32.0,US
313,71.0,US
224,65.0,Italy
198,60.0,US
176,15.0,France
255,35.0,France
193,,France
352,92.0,Chile
294,42.0,US
351,65.0,Italy
286,35.0,France
160,43.0,Italy
181,54.0,US
401,75.0,US
214,16.0,France
217,35.0,France
219,26.0,France
241,38.0,Chile
245,50.0,France
376,29.0,Chile
139,42.0,Italy
193,48.0,US
337,40.0,Chile
352,100.0,US
248,21.0,Italy
145,14.0,Portugal
185,13.0,Portugal
119,15.0,US
227,15.0,Spain
191,9.0,Spain
207,17.0,Spain
159,20.0,US
169,34.0,France
224,20.0,France
346,12.0,France
142,,France
105,15.0,France
142,11.0,US
178,10.0,Spain
180,9.0,Portugal
198,10.0,Portugal
144,14.0,Italy
134,20.0,Spain
214,15.0,Chile
163,7.0,Portugal
206,8.0,Chile
204,10.0,Chile
183,20.0,Italy
234,12.0,Portugal
218,8.0,Portugal
200,18.0,Italy
140,28.0,US
200,9.0,Portugal
317,125.0,US
690,94.0,US
273,1900.0,France
292,380.0,France
402,50.0,US
280,102.0,Italy
232,170.0,France
388,220.0,Italy
236,215.0,Italy
470,150.0,US
239,1100.0,France
414,82.0,US
262,280.0,France
192,200.0,France
313,75.0,Italy
245,1200.0,France
263,,France
201,195.0,France
478,125.0,US
289,1300.0,France
216,400.0,France
382,78.0,US
206,75.0,France
320,56.0,US
177,89.0,France
195,163.0,France
243,110.0,France
246,60.0,US
382,75.0,US
275,28.0,US
229,34.0,US
182,35.0,US
224,16.0,Italy
327,45.0,France
199,20.0,France
204,21.0,US
324,,France
282,30.0,France
327,,France
259,45.0,France
229,22.0,France
183,,France
226,18.0,US
189,58.0,France
215,10.0,US
213,55.0,US
180,16.0,US
380,25.0,Italy
163,25.0,US
224,20.0,US
197,12.0,US
248,30.0,US
196,14.0,Italy
222,24.0,US
279,19.0,France
154,,France
209,15.0,France
252,26.0,France
170,10.0,France
138,10.0,France
146,12.0,Portugal
145,8.0,Portugal
144,6.0,Portugal
212,13.0,France
162,12.0,France
259,16.0,US
231,17.0,US
166,22.0,France
188,7.0,Portugal
126,8.0,Portugal
274,22.0,US
176,12.0,France
154,15.0,Portugal
243,12.0,US
107,20.0,US
187,20.0,France
184,10.0,Portugal
252,12.0,Portugal
171,15.0,US
211,40.0,Italy
184,11.0,US
130,10.0,US
257,27.0,Spain
158,25.0,US
189,9.0,Portugal
204,18.0,US
242,10.0,Portugal
188,10.0,Portugal
124,11.0,Portugal
194,13.0,France
173,20.0,France
278,13.0,France
271,25.0,US
298,35.0,US
167,28.0,US
196,10.0,Italy
266,13.0,Portugal
132,10.0,US
107,12.0,US
178,19.0,Italy
155,20.0,France
218,28.0,France
163,25.0,US
404,65.0,US
239,20.0,US
342,40.0,France
202,126.0,France
211,,Italy
211,50.0,US
198,30.0,US
316,28.0,US
222,,Italy
245,16.0,US
237,,Italy
273,18.0,US
209,,Italy
299,115.0,US
222,35.0,US
216,20.0,US
247,63.0,France
200,18.0,US
226,12.0,US
238,50.0,Italy
271,85.0,Italy
160,16.0,Italy
172,15.0,Portugal
260,12.0,Spain
255,14.0,US
146,10.0,US
185,15.0,Italy
295,15.0,Spain
215,65.0,Italy
222,25.0,US
268,10.0,Spain
187,29.0,Italy
141,20.0,Portugal
153,19.0,US
163,11.0,Portugal
277,15.0,Spain
252,10.0,US
237,10.0,Spain
281,8.0,Spain
305,10.0,Spain
233,22.0,US
260,18.0,US
364,47.0,Spain
236,,France
408,48.0,US
313,30.0,US
297,35.0,US
310,20.0,US
315,90.0,Italy
275,135.0,France
359,40.0,US
254,40.0,US
226,50.0,Italy
324,22.0,US
305,80.0,Italy
296,29.0,US
394,75.0,Italy
312,56.0,US
315,45.0,US
286,45.0,Italy
244,,France
224,,France
208,,France
313,49.0,France
297,,France
262,30.0,US
192,13.0,France
253,12.0,Spain
111,10.0,US
242,25.0,Spain
137,20.0,France
192,13.0,Spain
221,29.0,US
190,15.0,France
193,19.0,France
330,10.0,Spain
192,12.0,France
215,25.0,US
199,37.0,US
215,20.0,US
191,14.0,Spain
156,12.0,France
153,18.0,US
188,25.0,France
163,25.0,France
148,15.0,Chile
343,,France
257,9.0,US
134,13.0,France
233,13.0,Chile
216,22.0,US
322,,France
280,17.0,France
210,23.0,France
173,,France
155,15.0,France
328,33.0,US
348,55.0,Italy
252,33.0,Spain
198,35.0,France
203,,France
218,26.0,France
245,20.0,US
335,45.0,US
383,50.0,US
266,40.0,US
195,60.0,US
218,29.0,US
302,,Italy
249,30.0,US
407,40.0,US
250,45.0,US
358,,Italy
368,50.0,Italy
209,,France
255,29.0,France
205,10.0,Portugal
280,20.0,Portugal
130,19.0,France
162,,France
265,28.0,US
259,15.0,Spain
304,50.0,France
175,15.0,US
245,11.0,Spain
235,16.0,Spain
198,14.0,US
196,11.0,Portugal
172,20.0,Portugal
210,9.0,Spain
234,15.0,Spain
206,25.0,US
248,,France
207,,France
233,15.0,France
135,13.0,Portugal
222,20.0,France
165,22.0,France
163,18.0,US
237,12.0,France
250,23.0,Spain
263,16.0,Spain
160,46.0,US
251,15.0,US
160,50.0,US
221,10.0,US
239,13.0,Spain
157,23.0,US
214,25.0,Spain
126,19.0,US
166,23.0,France
255,47.0,US
230,60.0,US
294,42.0,US
240,13.0,US
142,16.0,US
168,25.0,Spain
177,20.0,Spain
163,30.0,Spain
207,12.0,Spain
191,9.0,Spain
222,38.0,US
123,25.0,US
117,21.0,France
189,25.0,US
230,15.0,Spain
227,55.0,US
233,,US
89,29.0,US
137,30.0,Italy
217,180.0,France
158,74.0,France
215,,France
321,300.0,US
331,130.0,Italy
281,120.0,Italy
188,30.0,US
338,36.0,US
412,85.0,US
264,75.0,Italy
221,,Portugal
201,45.0,France
230,90.0,France
399,36.0,US
461,75.0,France
204,80.0,Italy
274,,Italy
187,,Italy
300,50.0,US
224,47.0,France
176,270.0,France
378,50.0,US
244,28.0,US
368,55.0,US
228,70.0,Portugal
272,60.0,Italy
297,48.0,US
284,22.0,US
176,23.0,France
282,21.0,Italy
