3633.9,6129.38,water
3938.17,3938.17,water
3563.96,3881.78,water
6385.74,6812.12,water
1291.67,2032.74,water
4702.11,5300.61,water
997.9630000000001,1732.65,water
4554.59,5645.07,water
1095.96,1911.16,water
2537.28,3087.25,water
1237.33,1685.06,water
2943.43,3090.1,water
1351.04,2612.16,water
1476.6,2095.71,water
1538.46,2666.48,water
1532.3,2347.42,water
6527.28,7193.27,water
4168.68,4467.03,water
3121.31,3651.37,water
857.059,2317.34,water
1410.93,1731.2,water
1386.33,1776.56,water
1859.95,3397.39,water
1509.38,1774.3,water
1838.45,2613.51,water
1023.0,1824.02,water
1250.2,1771.21,water
1502.76,1502.76,water
966.7139999999999,1884.09,water
1190.51,2362.93,water
2170.46,5200.94,water
3271.67,3968.54,water
6898.56,7730.27,water
6919.33,7646.27,water
7367.75,7881.27,forest
7305.17,7780.39,forest
7487.08,7998.51,forest
7806.56,8176.0,forest
7119.31,7667.24,forest
7255.32,8188.69,forest
7431.58,7872.71,forest
7144.53,7496.72,forest
7076.13,7777.9,forest
7560.53,8085.2,forest
7421.44,7851.28,forest
7497.2,8262.93,forest
7402.72,8141.28,forest
7295.2,7295.2,forest
6969.6,8066.32,forest
7284.55,7895.78,forest
7497.93,8183.76,forest
7636.18,7737.68,forest
6532.51,7043.34,forest
7262.5,8017.48,forest
7390.12,8197.05,forest
7501.6,7974.71,forest
7485.15,8008.9,forest
7139.58,7990.29,forest
7256.36,7791.61,forest
7377.62,7985.96,forest
7514.11,7617.58,forest
7492.09,7613.57,forest
7163.62,7621.84,forest
6159.59,6879.71,forest
7468.95,7666.22,forest
7134.77,7630.39,forest
7057.02,7664.71,forest
7235.75,8029.44,forest
6942.11,7659.04,forest
7215.42,7993.24,forest
7067.52,7928.22,forest
7321.28,7826.09,forest
7286.85,7871.73,forest
6346.28,6445.43,forest
6860.25,7173.24,forest
7682.1,8207.77,forest
7042.97,7910.06,forest
6964.66,7619.08,forest
6836.68,7832.41,forest
7309.25,7997.51,forest
7163.06,7663.26,forest
7244.76,8002.22,forest
7187.73,8047.03,forest
7164.69,7836.85,forest
7084.95,7704.43,forest
7387.58,7637.77,forest
6883.9,7363.57,forest
6427.62,8039.84,forest
7230.41,8232.26,forest
7625.15,8318.86,forest
7138.46,7716.42,forest
7464.71,7913.26,forest
7597.05,8211.35,forest
7516.37,8214.39,forest
7271.47,7662.28,forest
7492.01,7977.09,forest
7236.37,8052.17,forest
6975.89,7930.19,forest
6967.86,7010.63,forest
7414.64,7629.83,forest
7104.36,7658.63,forest
6740.19,7643.67,forest
7144.54,7774.38,forest
7162.84,7886.22,forest
3869.43,4885.95,forest
3136.7,4441.02,forest
7873.24,7873.24,forest
7803.53,8144.55,forest
7832.41,8203.66,forest
7687.2,7697.67,forest
7110.5,7806.34,forest
7416.01,8010.77,forest
6380.54,7610.91,forest
7845.55,8264.77,forest
1468.34,7145.63,forest
6828.69,7433.39,forest
7692.63,7692.63,forest
6640.45,7722.96,forest
7291.86,8025.07,forest
7952.59,8233.85,forest
7844.88,7844.88,forest
7528.31,7899.25,forest
7911.4,8216.81,forest
7895.58,8370.64,forest
7818.45,8221.97,forest
7629.58,7749.66,forest
7363.44,7602.92,forest
7522.83,8016.72,forest
7735.58,7735.58,forest
2821.44,7549.97,forest
7774.81,7943.69,forest
7652.98,8151.28,forest
7112.68,7520.09,forest
7961.17,8418.97,forest
7747.66,7747.66,forest
7010.53,7280.7,forest
6610.15,8019.9,forest
4816.39,6213.18,forest
7445.18,8000.66,forest
7295.34,8071.74,forest
4933.88,6401.71,forest
5449.89,7813.11,forest
5944.33,7726.8,forest
7539.5,7791.99,forest
6634.31,7944.93,forest
7670.42,8027.45,forest
5594.22,7222.45,forest
8165.78,8317.61,forest
7244.73,7731.32,forest
7799.83,7963.79,forest
7912.7,8345.69,forest
7669.43,8195.79,forest
7322.52,7911.14,forest
7720.55,7976.19,forest
7918.68,7918.68,forest
7100.5,8159.29,forest
7646.15,8182.37,forest
6722.05,7604.95,forest
7910.46,8319.6,forest
7817.06,7817.06,forest
7192.37,7897.67,forest
7532.15,7532.15,forest
7133.37,7934.89,forest
6927.25,7220.02,forest
7647.61,7989.02,forest
7718.98,8166.56,forest
7665.41,7921.45,forest
7385.49,8046.61,forest
7497.51,7929.16,forest
7071.88,7948.72,forest
8006.31,8098.93,forest
7867.51,8142.11,forest
7752.64,8138.22,forest
7397.99,7936.97,forest
7457.24,7943.64,forest
7771.13,7980.46,forest
7699.73,7980.25,forest
7705.27,8189.65,forest
7960.12,8198.49,forest
7599.32,7954.78,forest
6947.09,7884.96,forest
7927.84,7927.84,forest
7473.36,7838.72,forest
7305.2,7815.8,forest
7835.6,8319.87,forest
7031.47,7314.5,forest
7918.31,8008.53,forest
6974.54,7909.45,forest
7633.66,7693.72,forest
7701.06,8030.5,forest
7784.19,8079.94,forest
7460.78,8186.03,forest
6825.72,7607.77,forest
7876.95,7876.95,forest
7840.69,8287.67,forest
6000.3,7827.46,forest
6944.19,7719.27,forest
7214.37,7993.21,forest
7725.67,7926.83,forest
6988.6,7889.31,forest
7889.43,7889.43,forest
7816.93,8069.9,forest
7830.86,7830.86,forest
6709.56,7463.89,forest
7587.94,8219.28,forest
7792.73,7912.09,forest
7696.83,8029.5,forest
7649.17,8032.54,forest
7137.64,7137.64,forest
7796.48,7796.48,forest
7199.98,8103.03,forest
7712.28,7918.33,forest
8086.95,8413.29,forest
7905.03,7905.03,forest
7972.94,7972.94,forest
7149.09,7619.77,forest
8021.36,8021.36,forest
6986.28,7945.56,forest
7884.23,7884.23,forest
7934.15,8060.18,forest
6291.08,7603.78,forest
7863.19,8230.67,forest
6715.57,7806.23,forest
7804.08,7894.4,forest
7198.57,7707.33,forest
7515.61,7515.61,forest
7512.63,8289.15,forest
7162.76,7447.98,forest
7032.1,8073.4,forest
7909.51,8073.63,forest
7226.18,7226.18,forest
7310.23,7412.21,forest
7884.08,8261.85,forest
7874.93,8214.1,forest
7745.16,8043.13,forest
6790.29,6790.29,forest
7587.21,7617.13,forest
7812.24,8057.21,forest
7458.87,8062.12,forest
7693.94,7936.26,forest
7927.28,8357.32,forest
5527.23,7469.98,forest
7620.89,7620.89,forest
7897.99,8190.94,forest
6421.78,7171.24,forest
7905.39,8015.21,forest
7539.52,7539.52,forest
7621.73,8000.99,forest
6166.78,7247.73,forest
7875.13,7875.13,forest
7237.43,8091.19,forest
7432.7,7858.84,forest
7910.46,7910.46,forest
7331.79,7906.55,forest
7548.96,7996.12,forest
7576.51,8051.43,forest
7653.2,8121.73,forest
6984.13,7779.88,forest
7593.83,7967.48,forest
8090.25,8090.25,forest
7771.34,8145.23,forest
7160.72,8107.07,forest
7638.73,8408.22,forest
7671.55,8004.44,forest
7891.02,7891.02,forest
7682.63,7909.51,forest
7814.99,7985.58,forest
6923.49,8010.3,forest
7078.94,7566.23,forest
7370.97,8035.66,forest
7793.04,8052.44,forest
4897.75,7601.01,forest
7781.78,8098.38,forest
7519.26,7539.09,forest
4801.03,7420.5,forest
7531.65,8007.64,forest
7755.76,8105.02,forest
7909.46,8248.71,forest
6975.15,7778.31,forest
7367.79,7618.27,forest
7330.23,7827.81,forest
7474.92,7474.92,forest
7382.39,7893.99,forest
7467.31,7548.47,forest
7445.31,7781.03,forest
7778.99,8288.49,forest
7423.13,7991.86,forest
7886.71,8427.16,forest
8032.16,8142.43,forest
7558.08,7715.04,forest
7832.47,8200.15,forest
7921.16,8089.27,forest
7691.53,7963.59,forest
7448.02,8064.68,forest
7613.53,8220.32,forest
7447.36,7917.67,forest
7624.23,8130.71,forest
8151.95,8459.85,forest
7879.2,8410.33,forest
7357.77,7919.69,forest
7249.52,8019.99,forest
7785.5,8191.36,forest
7817.98,7817.98,forest
7705.5,8022.03,forest
7548.89,8313.87,forest
8017.37,8017.37,forest
4793.65,8002.38,forest
7649.03,8073.19,forest
2837.8,7873.38,forest
7383.14,7913.55,forest
7731.71,7926.73,forest
7721.73,8058.56,forest
7435.95,7714.72,forest
7613.53,7827.56,forest
7740.65,8140.81,forest
7643.79,7944.3,forest
7516.15,7872.4,forest
4335.28,7397.96,forest
7661.3,8114.88,forest
7356.83,8344.23,forest
7832.03,8110.81,forest
7499.4,8237.05,forest
1569.64,8048.68,forest
6914.32,7839.52,forest
7764.93,8040.59,forest
7445.86,7956.94,forest
7847.5,8230.98,forest
7872.15,8107.74,forest
6583.8,7663.6,forest
7851.06,8250.63,forest
6778.79,7873.27,forest
7228.36,7275.2,forest
7647.71,8106.09,forest
6941.64,7473.33,forest
7736.09,8157.35,forest
6450.82,8067.43,forest
6818.38,7757.19,forest
7831.36,8159.65,forest
7283.94,7812.05,forest
7426.33,7858.0,forest
7712.32,7800.65,forest
7161.55,7342.09,forest
8031.65,8370.52,forest
7306.42,7768.61,forest
7749.95,8022.82,forest
7864.72,8254.68,forest
8054.97,8176.39,forest
7763.56,8123.4,forest
7748.65,8003.05,forest
8003.78,8431.61,forest
6584.53,7710.88,forest
7658.59,7658.59,forest
6971.09,7994.69,forest
7499.62,7874.56,forest
6924.08,8040.2,forest
7329.08,7848.73,forest
8022.59,8382.18,forest
7817.42,8103.51,forest
7677.23,8102.69,forest
7669.33,7852.02,forest
7752.81,7912.44,forest
7833.92,7833.92,forest
7791.09,7791.09,forest
7872.43,8264.78,forest
7197.89,7898.64,forest
7192.98,7465.55,forest
7624.36,8200.22,forest
7336.82,7919.32,forest
7456.97,7644.25,forest
6737.77,7679.14,forest
7603.44,8322.59,forest
6935.52,7844.44,forest
7824.29,8218.78,forest
7511.07,7893.5,forest
6956.24,7915.57,forest
7845.27,8112.39,forest
4763.04,7830.92,forest
7274.17,7274.17,forest
6679.6,7511.16,forest
3957.8,5833.48,forest
7335.38,7992.86,forest
8034.79,8275.44,forest
5277.43,6802.77,forest
7754.33,8028.55,forest
7487.57,8001.59,forest
8206.42,8384.16,forest
6763.65,7705.3,forest
7644.24,7973.93,forest
7691.87,7799.08,forest
7418.36,7943.31,forest
7785.17,7785.17,forest
7165.3,7576.53,forest
7547.41,7856.83,forest
6981.32,7948.56,forest
7627.01,8167.44,forest
7315.42,7626.87,forest
7288.0,8268.34,forest
7648.4,8082.41,forest
7763.8,8146.76,forest
7461.95,7708.93,forest
7772.09,7944.42,forest
7996.19,7996.19,forest
7706.93,7907.84,forest
3617.85,7679.38,forest
7033.14,7169.05,forest
7539.13,7981.55,forest
7672.31,7894.39,forest
7827.91,7906.22,forest
6968.65,7822.64,forest
7878.98,7971.12,forest
7208.1,8126.61,forest
7999.12,8191.51,forest
7482.13,8100.13,forest
4242.18,7808.41,forest
7818.82,8053.37,forest
7583.15,8016.81,forest
7688.04,7709.07,forest
7708.46,7708.46,forest
7714.41,8045.79,forest
8018.68,8182.28,forest
7227.0,8160.19,forest
7930.06,8504.17,forest
7945.89,8045.1,forest
7643.09,8492.61,forest
6271.63,7333.58,forest
7306.47,8207.8,forest
7636.54,8402.3,forest
5950.64,7708.09,forest
6955.1,7181.36,forest
6392.28,8058.64,forest
7822.58,8356.59,forest
7897.35,8624.78,forest
7641.31,8332.54,forest
6271.33,7803.31,forest
5812.53,7191.42,forest
7616.55,7616.55,forest
7843.26,8055.38,forest
8255.71,8324.6,forest
7609.87,8182.66,forest
7792.13,8136.47,forest
7690.5,8175.48,forest
7476.33,8043.4,forest
6915.75,8319.08,forest
7686.71,8174.85,forest
7024.62,8246.91,forest
5959.62,8311.47,forest
5525.13,8152.44,forest
7706.56,7929.19,forest
7649.08,8202.69,forest
4227.31,7706.22,forest
7346.47,8443.16,forest
7522.5,8000.5,forest
7681.64,7968.2,forest
7961.45,8301.12,forest
7347.56,8151.73,forest
7862.31,8108.23,forest
6311.38,8088.88,forest
5334.67,8170.64,forest
7766.7,8347.39,forest
7624.56,8010.2,forest
7890.96,8309.26,forest
7072.19,8143.06,forest
7890.88,8259.26,forest
3976.1,8285.35,forest
7937.06,8294.97,forest
7787.63,8306.47,forest
5362.69,8180.88,forest
7871.08,8347.91,forest
7931.75,8156.89,forest
7287.27,8186.59,forest
4922.31,8190.84,forest
7768.39,8105.85,forest
7695.65,8215.2,forest
7991.38,8237.4,forest
7284.28,8349.92,forest
7849.48,8259.8,forest
7738.59,8017.79,forest
3613.01,8360.4,forest
6843.24,8072.93,forest
7740.77,8207.31,forest
8008.32,8424.04,forest
7179.37,8386.35,forest
7758.02,8040.39,forest
7771.38,7771.38,forest
6277.29,7953.76,forest
7999.23,8539.09,forest
7318.13,7779.58,forest
7798.79,8109.91,forest
8065.99,8065.99,forest
7945.7,8268.45,forest
7975.9,8379.13,forest
7826.13,8401.44,forest
7754.99,8262.09,forest
7816.84,7948.26,forest
6493.54,8112.28,forest
7995.76,8336.4,forest
8079.63,8079.63,forest
7955.5,8279.1,forest
7126.82,7452.99,forest
4625.28,8603.59,forest
2710.73,8313.13,forest
7911.93,8303.71,forest
8095.96,8585.69,forest
7416.26,8012.96,forest
7822.88,8055.76,forest
7911.72,8051.02,forest
7989.16,8249.93,forest
7868.38,8477.92,forest
8137.04,8533.77,forest
6813.35,8256.96,forest
6602.63,8313.18,forest
5694.12,7974.51,forest
7545.88,8041.99,forest
7253.13,7685.01,forest
7692.82,8169.42,forest
6999.25,8056.59,forest
7785.57,8267.17,forest
7824.45,7824.45,forest
7678.39,8184.43,forest
6509.45,8054.1,forest
5820.13,7727.88,forest
7462.14,8031.87,forest
7498.71,8215.44,forest
7171.24,7844.11,forest
6132.46,7995.61,forest
8013.98,8148.0,forest
7816.68,8292.08,forest
8047.35,8322.39,forest
6690.95,8070.21,forest
7979.08,8259.32,forest
7820.97,8393.35,forest
8041.88,8516.64,forest
6891.43,8125.2,forest
7983.77,8230.95,forest
7701.69,8250.99,forest
7756.78,8497.89,forest
7825.05,8165.58,forest
7201.59,8004.98,forest
7765.33,8197.37,forest
7118.37,8160.61,forest
7832.93,8155.82,forest
7691.18,7859.76,forest
8029.02,8368.01,forest
7694.74,8093.69,forest
6461.45,7279.71,forest
7806.63,8163.55,forest
2574.82,8227.26,forest
7860.78,8269.81,forest
7271.31,8438.11,forest
7482.34,7520.75,forest
6945.55,8295.11,forest
7529.99,8023.46,forest
7577.35,8123.07,forest
7864.45,8247.94,forest
5362.85,8259.48,forest
5776.91,7793.46,forest
7827.3,8020.18,forest
7878.69,8367.52,forest
6417.35,7971.28,forest
7811.11,8056.01,forest
5956.83,7959.23,forest
6323.76,8127.42,forest
7704.43,7704.43,forest
5509.67,7870.69,forest
7387.19,8127.19,forest
5975.06,8141.86,forest
7919.75,8062.48,forest
3070.99,8344.0,forest
7353.71,8118.93,forest
7890.51,8205.93,forest
5183.82,7770.85,forest
7698.52,8044.07,forest
8054.12,8499.46,forest
4857.35,8264.64,forest
7908.46,8397.64,forest
7111.03,8222.76,forest
7706.23,8470.5,forest
6019.95,8339.08,forest
3808.46,7901.04,forest
7683.91,8180.71,forest
6051.82,7146.6,forest
7974.36,8344.43,forest
7464.22,8220.68,forest
7576.99,8251.62,forest
5217.79,7917.74,forest
6713.02,8179.59,forest
3233.14,8018.67,forest
7794.47,8165.44,forest
7113.79,7214.73,forest
6417.84,7917.76,forest
7351.07,7855.54,forest
6586.11,8074.19,forest
8104.85,8140.46,forest
7610.14,8201.13,forest
7971.52,8313.11,forest
6590.07,8300.96,forest
5470.23,7792.4,forest
7355.09,7987.45,forest
7708.14,8097.04,forest
7984.14,7984.14,forest
7843.32,8165.99,forest
7728.61,8012.4,forest
7780.17,8171.13,forest
4609.97,7957.93,forest
7146.17,7655.75,forest
8076.55,8417.36,forest
7595.33,7948.22,forest
5484.38,8148.07,forest
7955.52,8223.1,forest
8022.26,8176.04,forest
7451.95,7807.01,forest
6852.51,6852.51,forest
5583.08,7823.63,forest
3552.26,7943.81,forest
2042.6,8238.83,forest
8001.65,8403.62,forest
7294.46,8306.43,forest
7951.93,8230.78,forest
7819.43,8294.83,forest
4669.85,7579.14,forest
7986.88,8316.15,forest
7755.03,8067.04,forest
6849.94,8009.96,forest
8096.64,8446.25,forest
7785.82,8208.23,forest
5120.99,8221.08,forest
7892.66,7998.97,forest
7956.9,8469.9,forest
7945.95,8494.26,forest
7937.21,8196.09,forest
6532.11,8048.78,forest
7268.13,7701.05,forest
7780.9,7892.78,forest
7803.33,8385.13,forest
2736.1,7580.24,forest
4615.03,8245.47,forest
7965.33,8270.68,forest
7858.03,8333.16,forest
5866.13,8315.32,forest
6862.94,8152.97,forest
7677.78,8259.85,forest
1330.18,8326.44,forest
6528.78,8006.09,forest
7113.77,7933.97,forest
7956.33,8270.6,forest
7726.27,7976.81,forest
6859.64,7155.03,forest
5141.12,7834.09,forest
7321.67,8102.1,forest
7958.03,8181.98,forest
4040.12,8330.53,forest
6357.21,8264.5,forest
8049.32,8275.24,forest
7673.55,8015.42,forest
8161.97,8348.49,forest
4434.08,7678.55,forest
6192.79,7721.99,forest
7432.52,7789.22,forest
7415.97,7477.82,forest
7819.55,8262.64,forest
8009.74,8448.07,forest
7707.11,8285.03,forest
7481.88,7974.34,forest
4026.68,8291.59,forest
6561.15,7791.07,forest
7532.35,8442.08,forest
7824.45,8018.7,forest
7782.23,8223.7,forest
3179.95,8283.64,forest
4061.68,8039.51,forest
7938.21,8507.54,forest
7426.21,8585.18,forest
7568.49,8223.4,forest
8025.29,8206.3,forest
7619.63,8058.51,forest
7781.79,7936.3,forest
6370.92,8193.8,forest
7922.68,7922.68,forest
7755.6,8152.51,forest
7865.25,8293.18,forest
1361.8,8293.54,forest
6802.48,8142.26,forest
7947.98,7947.98,forest
7935.16,7935.16,forest
5618.66,8036.23,forest
7740.51,8311.76,forest
8000.17,8109.81,forest
7663.81,8177.9,forest
7549.52,7961.67,forest
8084.76,8147.69,forest
7584.85,8064.15,forest
7967.1,8184.31,forest
5608.61,8129.39,forest
7093.62,8288.27,forest
8130.83,8204.24,forest
6329.21,8286.73,forest
7712.07,8180.43,forest
3100.92,7304.96,forest
6278.21,7527.41,forest
6761.68,8362.76,forest
7956.19,8248.05,forest
2191.56,8250.88,forest
7822.56,8117.29,forest
6415.39,8070.44,forest
8025.15,8249.98,forest
6382.2,8417.4,forest
7519.66,7846.56,forest
7760.22,7787.12,forest
7583.74,8479.27,forest
6887.43,8215.16,forest
7165.87,8132.67,forest
7743.33,8453.05,forest
7542.24,7664.47,forest
8046.84,8388.95,forest
7150.35,7895.0,forest
7502.39,8111.72,forest
3661.45,8236.27,forest
4255.61,8338.94,forest
7932.11,8036.83,forest
7976.42,8147.48,forest
7484.16,7993.84,forest
2354.66,8364.97,forest
7748.93,8294.76,forest
1972.07,8408.75,forest
7240.12,7889.29,forest
5309.0,8109.28,forest
4159.74,6848.17,forest
7883.23,8302.11,forest
1343.86,8339.09,forest
7457.4,7993.92,forest
7532.44,8005.69,forest
7950.17,8195.28,forest
4973.65,7211.13,forest
1286.68,8286.3,forest
6680.2,8069.36,forest
7804.9,8146.24,forest
7738.06,7913.01,forest
7783.69,8084.8,forest
5281.27,8095.55,forest
4067.8,7848.49,forest
7521.51,8431.54,forest
7443.02,8111.75,forest
7433.17,8093.32,forest
7875.48,8014.54,forest
7021.14,8094.26,forest
6825.7,8169.29,forest
5727.1,7846.29,forest
7105.47,7959.8,forest
6293.38,8215.75,forest
7492.74,7978.79,forest
5163.18,8382.8,forest
7527.62,7994.31,forest
7190.8,8236.11,forest
6673.1,8371.0,forest
953.107,8470.87,forest
7404.38,8041.44,forest
7755.4,7755.4,forest
7238.07,7779.14,forest
2682.25,8110.46,forest
7739.13,8132.7,forest
7931.06,8270.13,forest
7346.52,7827.8,forest
3912.35,8105.43,forest
7478.15,8355.95,forest
7145.18,7528.91,forest
5494.94,7573.88,forest
7812.73,8337.01,forest
7819.47,7819.47,forest
6119.27,7682.78,forest
3693.65,7406.74,forest
7848.82,8062.82,forest
7705.13,8349.54,forest
7711.84,8149.18,forest
1539.56,8246.64,forest
6232.05,7543.39,forest
7239.37,8201.79,forest
4845.47,7844.52,forest
7906.57,8206.45,forest
3593.53,8177.25,forest
7681.59,7965.76,forest
1596.37,8135.5,forest
4790.85,8479.18,forest
7635.75,8276.31,forest
7491.56,7727.0,forest
7171.11,8120.21,forest
7861.88,8099.15,forest
4565.59,8276.44,forest
7360.15,7991.52,forest
7780.44,7868.35,forest
7574.28,8125.58,forest
6526.26,8396.97,forest
7099.9,8098.91,forest
7738.77,8269.52,forest
7457.63,7877.84,forest
3740.78,7830.87,forest
7146.54,8223.97,forest
6993.27,7558.55,forest
2090.63,8159.13,forest
4592.47,8196.35,forest
6643.5,7949.25,forest
4326.5,8101.69,forest
5731.24,6116.04,forest
4746.05,8066.73,forest
1024.63,8045.17,forest
7516.04,7829.31,forest
7427.27,8081.01,forest
7720.24,8336.2,forest
1741.74,8181.58,forest
4976.09,7827.42,forest
4002.47,7717.88,forest
2788.29,8249.08,forest
7378.62,8190.74,forest
5189.72,8324.54,forest
7161.83,7792.65,forest
2776.25,7927.0,forest
3836.49,8293.94,forest
7106.17,7596.43,forest
7430.42,8091.79,forest
1963.39,7809.4,forest
7342.07,8148.01,forest
7326.74,8153.29,forest
5627.41,8040.35,forest
5447.71,7998.05,forest
2420.85,8204.69,forest
7238.12,8090.39,forest
1626.84,8322.41,forest
7190.31,7785.78,forest
7355.22,8206.67,forest
2032.8,8144.5,forest
7436.84,7983.83,forest
6312.17,8443.69,forest
3003.01,8078.06,forest
6356.46,8198.02,forest
3629.13,8126.12,forest
1512.88,8200.3,forest
6696.03,8021.37,forest
7638.98,8111.12,forest
7437.24,8053.56,forest
7236.71,7851.22,forest
6927.58,8062.12,forest
7178.27,8023.32,forest
6159.09,7812.77,forest
5546.56,7532.83,forest
7408.34,8117.64,forest
6737.14,8231.77,forest
4929.02,6303.84,forest
4787.08,8398.74,forest
5955.88,8268.87,forest
7503.58,8416.9,forest
7949.69,8367.5,forest
7633.72,7761.25,forest
6080.18,8297.75,forest
6440.36,8144.14,forest
4754.95,7974.85,forest
7339.97,8235.18,forest
5467.89,7656.84,forest
7533.19,7836.08,forest
6064.65,8556.67,forest
1854.1,8381.03,forest
6717.46,8092.36,forest
7394.38,8001.47,forest
7403.82,7998.07,forest
1276.34,8121.04,forest
4312.6,7351.39,forest
4085.5,8473.05,forest
6318.01,8139.41,forest
7669.42,8169.57,forest
7373.87,8257.25,forest
6119.36,8095.66,forest
4687.12,8343.02,forest
7253.52,8134.88,forest
6132.58,8566.75,forest
7336.78,8059.2,forest
7588.26,8203.62,forest
7478.46,8037.71,forest
7465.49,7877.54,forest
