6.12,2818,SI2
5.68,2819,VS1
5.77,2819,VS1
5.79,2819,VS1
5.95,2819,SI2
5.69,2820,VS1
5.78,2821,SI1
5.73,2821,VS2
5.21,2821,VVS1
5.76,2821,SI1
5.7,2821,SI1
5.85,2821,SI1
5.68,2821,SI1
5.82,2821,SI1
5.7,2821,SI1
5.71,2822,VS1
5.8,2822,VS2
5.76,2822,VS2
5.7,2822,VS2
5.7,2822,VS2
5.4,2822,VVS2
5.89,2822,VVS1
5.78,2822,SI1
5.67,2822,SI1
5.73,2822,SI1
5.75,2822,SI1
5.72,2822,SI1
6.03,2822,VS2
5.83,2822,SI1
5.68,2822,VS2
5.66,2822,VS2
5.77,2822,SI1
5.66,2822,SI1
5.59,2822,SI1
5.63,2822,SI1
5.68,2822,VS2
5.72,2822,VS2
5.71,2822,SI1
5.9,2823,SI2
6.13,2823,SI1
5.66,2823,VS2
5.59,2823,VVS2
5.98,2823,SI2
5.73,2823,SI1
5.69,2824,VS2
5.86,2824,VVS2
5.75,2824,VS1
5.97,2824,SI2
6.03,2824,SI2
5.66,2825,VS1
6.05,2825,SI1
5.8,2825,VS1
5.95,2825,SI1
6.83,2825,I1
6.19,2825,SI2
5.68,2826,VS1
5.88,2826,VS1
6.07,2826,SI2
5.6,2826,VS1
5.58,2826,VS2
5.74,2826,VS1
6.07,2826,SI2
5.94,2826,SI1
6.37,2826,I1
5.7,2827,SI1
5.7,2827,VS2
5.9,2827,VVS2
5.74,2827,VVS1
5.7,2827,VVS1
5.77,2828,SI2
6.31,2828,SI2
5.7,2829,VS1
5.87,2829,SI2
5.38,2829,VVS1
5.74,2829,VS1
5.82,2829,SI2
6.01,2829,SI2
5.7,2830,VS2
5.89,2830,SI1
6.43,2830,I1
5.29,2830,VVS1
5.19,2830,VVS1
5.99,2830,VS2
6.13,2830,SI1
5.98,2831,SI2
5.76,2831,SI1
5.87,2831,SI1
5.76,2831,SI1
5.91,2831,SI1
5.75,2832,VS2
6.18,2832,SI2
5.65,2832,VVS2
5.81,2832,SI1
5.97,2832,SI1
5.66,2832,VS1
6.01,2832,SI1
5.95,2833,VS2
5.34,2833,IF
5.8,2833,VS2
5.76,2833,VS2
5.48,2833,VVS2
6.07,2833,SI2
5.75,2833,SI1
5.87,2834,VS2
5.87,2834,VS2
5.19,2834,VVS1
5.23,2834,VVS1
5.95,2834,VS2
6.14,2834,SI1
6,2834,SI2
5.95,2834,SI2
5.81,2835,VS1
5.51,2835,VVS2
5.75,2835,VS2
5.73,2835,VS2
5.8,2835,SI1
5.94,2835,VS2
6.06,2836,SI1
5.65,2836,VS2
5.66,2837,VS1
5.69,2837,VS1
5.82,2838,SI1
5.94,2838,SI1
5.79,2838,SI1
5.89,2838,VS1
5.64,2838,VS2
5.63,2838,VS2
5.64,2838,VS1
5.79,2838,VS2
5.49,2838,SI1
5.66,2838,VS2
5.75,2838,VS2
5.57,2838,VS1
5.89,2839,SI1
5.71,2839,VS1
5.72,2839,VS1
5.68,2839,VS1
5.81,2839,VS1
5.8,2839,VS1
5.72,2839,VS1
5.71,2839,VS1
5.82,2839,VS2
5.72,2839,VS2
5.74,2839,VS1
5.78,2839,VVS2
5.82,2839,VS1
6.01,2839,VS2
5.62,2839,VS1
5.87,2840,VS1
5.92,2840,SI2
5.8,2840,SI1
5.82,2840,VS2
6.2,2840,SI2
6.04,2840,SI2
5.78,2840,VVS1
5.87,2841,VS2
5.61,2841,VS1
5.71,2841,SI1
6.12,2841,SI2
6.02,2841,SI2
6.14,2841,SI2
5.21,2841,VVS1
6.55,2841,I1
6.03,2841,SI1
5.8,2841,SI1
5.77,2841,VS2
5.77,2841,VS1
5.96,2842,VS1
5.72,2842,VS2
5.75,2843,VS2
5.67,2843,VS2
5.82,2843,VS2
5.92,2843,SI2
5.79,2843,SI1
5.84,2843,VVS2
5.79,2843,VS1
5.74,2843,VS2
5.95,2843,SI2
5.78,2843,VVS2
5.96,2844,SI1
5.68,2844,VS1
6.46,2844,I1
6.39,2844,I1
5.93,2844,VS2
5.68,2845,VS2
5.85,2845,VS2
5.82,2845,VS2
7.05,2845,SI2
5.91,2846,SI1
5.84,2846,VS1
5.84,2846,VVS2
6.26,2846,SI2
6.18,2846,I1
5.95,2846,SI1
5.76,2846,SI1
5.84,2846,VS2
5.79,2846,SI1
5.81,2846,VS2
5.89,2846,VS1
6.12,2847,SI1
5.85,2847,SI1
5.88,2847,SI1
5.68,2848,VVS2
5.29,2848,VVS2
5.72,2848,SI2
5.84,2849,SI1
5.73,2849,VS1
5.77,2850,VS2
5.79,2850,VS2
5.87,2850,SI1
6.67,2850,I1
5.82,2851,SI1
5.57,2851,VS1
6.07,2851,SI2
5.98,2851,SI1
5.81,2851,SI1
5.43,2852,IF
5.92,2852,VS1
5.86,2852,SI1
5.79,2852,SI1
6.07,2852,SI1
5.7,2853,VS2
5.66,2853,VS1
5.85,2853,SI2
6.03,2853,SI2
5.66,2853,SI1
5.97,2853,VS1
5.95,2854,VS1
5.7,2854,VS1
6.75,2854,I1
5.76,2854,VS2
6.03,2854,VS2
6,2854,VS2
6.09,2854,VS2
6.01,2854,SI1
5.83,2854,VS1
5.64,2854,VVS2
5.75,2855,VS2
6.29,2855,SI1
5.74,2855,VS2
6.74,2855,SI2
6.77,2856,SI1
5.9,2856,SI2
6.43,2856,SI2
5.49,2856,VVS2
6.01,2856,SI2
6.41,2856,I1
6.03,2856,SI1
4.08,556,VS1
4.12,556,VS1
4.59,556,SI1
4.66,556,VS2
4.47,556,SI1
4.47,556,SI1
4.46,556,SI1
4.56,556,VS2
4.5,556,SI1
4.37,556,VS2
4.41,557,VVS1
4.38,557,VVS1
4.4,557,VVS1
4.4,557,VVS1
4.35,557,VVS1
4.38,557,VVS1
4.35,557,VS2
4.37,557,VS1
4.37,557,VS1
4.5,557,SI2
4.4,557,SI2
4.4,557,SI2
4.41,557,SI2
4.4,557,SI2
4.38,557,VS1
4.39,557,VS1
4.41,557,VS1
4.37,557,SI1
4.4,557,SI1
4.5,557,SI1
5.97,2856,SI2
5.86,2856,SI1
5.9,2856,SI1
5.71,2857,VVS2
6.02,2857,SI2
5.7,2857,SI1
6.14,2857,VS2
5.73,2857,SI1
5.71,2858,VVS2
6.05,2858,SI1
6.05,2858,SI1
5.69,2858,VS2
5.7,2858,VS2
5.68,2858,VS2
5.59,2858,VS2
6.18,2858,SI1
5.83,2858,SI1
5.8,2858,SI1
5.72,2858,VS2
5.58,2858,VVS2
6,2858,SI2
5.84,2858,VS2
5.74,2859,VS2
5.66,2859,VS2
5.88,2859,VS1
5.78,2859,VS1
5.77,2859,VS2
5.98,2859,VS1
6.12,2859,SI2
5.73,2860,VS2
6.1,2860,SI2
5.44,2860,VVS2
5.6,2860,VS1
5.2,2860,VVS1
5.78,2861,SI1
5.48,2861,VVS2
5.51,2861,VVS2
6.01,2861,SI1
5.56,2861,IF
5.98,2861,SI2
5.57,2861,VS1
5.72,2862,SI1
5.92,2862,SI1
5.92,2862,SI2
5.91,2862,SI1
5.61,2862,VVS1
5.74,2862,VS2
5.69,2862,VS2
5.99,2862,VS1
5.77,2862,VS2
6.88,2862,I1
6.11,2862,SI2
5.64,2862,VS2
6.09,2863,VS2
5.77,2863,SI1
5.97,2863,SI1
6.01,2863,SI2
5.75,2863,SI1
5.8,2863,SI1
5.68,2863,SI1
5.7,2863,SI1
5.75,2863,SI1
5.77,2863,SI1
6.18,2863,SI1
6.21,2863,VS2
5.68,2863,VVS2
5.8,2863,SI1
5.86,2863,VS2
5.74,2863,SI1
5.75,2863,VS2
6.04,2864,SI2
6.07,2865,VS2
5.81,2865,SI1
5.3,2866,VVS1
5.31,2866,VVS1
5.7,2866,VS1
5.7,2866,VVS1
6.3,2866,SI1
5.69,2867,VVS1
5.61,2867,VS2
5.81,2867,VVS1
5.98,2867,VS2
6.41,2867,SI2
5.95,2867,SI2
5.19,2867,VVS1
6,2867,SI2
5.96,2867,SI2
6.12,2867,SI2
5.91,2867,SI1
5.88,2867,SI2
5.75,2868,VS1
5.56,2868,IF
5.9,2868,SI2
5.7,2868,SI1
6.48,2869,I1
5.84,2869,SI1
5.47,2869,IF
5.81,2869,VVS2
5.77,2869,VVS2
5.13,2870,VVS2
6.05,2870,SI2
5.51,2870,VVS2
5.9,2870,SI1
5.83,2870,SI1
5.79,2870,SI1
6.09,2870,VS2
5.78,2870,VS1
6.45,2870,I1
5.83,2871,SI1
5.72,2871,SI1
6.03,2871,SI1
5.85,2871,SI1
5.95,2871,SI1
5.62,2872,SI1
5.92,2872,SI1
6.49,2872,I1
5.81,2872,SI2
5.73,2872,SI1
5.71,2872,SI1
5.75,2872,SI1
5.75,2872,SI1
5.82,2872,SI1
5.94,2872,VS2
5.78,2872,SI1
5.97,2872,SI1
5.86,2873,VS2
5.84,2873,SI1
5.82,2873,SI2
6.41,2873,SI2
6.07,2873,SI1
6,2873,SI1
6.13,2873,SI1
5.96,2873,SI1
5.94,2873,SI1
5.96,2873,SI1
6.22,2873,SI1
5.82,2874,VS2
5.74,2874,VS2
5.77,2874,VS1
5.67,2874,VS1
5.63,2874,VVS2
5.73,2874,VS1
5.71,2874,VS1
5.65,2874,VS1
5.61,2874,VVS2
5.98,2875,SI2
5.9,2875,SI1
6.25,2875,VS1
6.03,2875,SI1
6.1,2875,SI2
5.75,2876,VS1
5.98,2876,VS2
5.76,2877,VS1
5.7,2877,VS1
5.83,2877,VS2
5.66,2877,VVS1
5.86,2877,VS1
5.89,2878,SI1
5.89,2878,SI1
6.07,2878,SI2
5.78,2878,VS2
5.9,2878,SI1
5.86,2879,SI1
5.53,2879,IF
5.7,2879,VS1
5.67,2879,VS1
6.1,2879,SI2
6.03,2879,SI2
6.5,2879,SI2
5.77,2879,VS1
5.73,2879,VS1
6.43,2880,SI2
5.74,2880,SI1
5.71,2881,VVS1
5.83,2881,VS2
6.47,2881,I1
5.65,2882,IF
5.26,2882,VVS1
5.84,2882,VS2
6.32,2882,SI1
5.92,2882,VS2
5.81,2883,SI1
6,2883,SI2
5.96,2883,SI2
6.27,2884,SI2
6,2885,SI1
6.27,2885,SI1
5.93,2885,SI2
6.14,2885,SI1
5.9,2885,SI2
5.81,2886,SI1
5.69,2886,SI1
5.79,2887,SI1
5.69,2887,VS1
5.96,2888,VS1
5.72,2889,VVS2
5.66,2889,VS2
5.75,2889,VS1
6.14,2889,SI2
5.72,2889,VS1
5.12,2889,VVS2
5.11,2889,VVS2
5.87,2889,SI1
5.9,2889,VS2
5.95,2889,SI1
6,2890,SI1
5.87,2890,SI1
5.94,2890,SI1
5.83,2890,SI1
5.58,2890,VVS1
5.79,2891,VS2
5.77,2891,VS2
5.76,2891,VS2
5.75,2891,VS2
5.81,2891,SI1
5.73,2891,VS2
6.14,2892,SI2
6.55,2892,I1
5.71,2893,VS1
6.04,2893,SI2
5.75,2893,VVS2
5.83,2893,VS2
5.78,2893,VVS1
5.92,2893,SI2
6.04,2893,SI2
5.93,2893,SI1
6.06,2893,SI1
5.99,2894,SI2
6,2894,SI2
5.92,2894,SI1
5.78,2895,VS2
5.76,2895,VS1
5.75,2895,VVS2
5.89,2896,VS1
5.91,2896,VS2
6.05,2896,VS2
5.24,2896,VVS1
5.96,2896,SI1
5.86,2896,SI2
5.89,2896,SI2
5.88,2896,SI1
6.35,2896,I1
6.45,2896,I1
5.51,2897,VVS2
5.85,2897,SI1
5.34,2897,VVS2
5.74,2897,SI1
5.89,2897,VS1
5.77,2897,VS2
6.61,2898,SI2
5.8,2898,SI1
5.81,2898,SI1
6.47,2898,SI2
5.93,2898,SI1
5.85,2898,SI1
5.85,2898,SI1
5.85,2898,SI1
5.85,2898,SI1
5.85,2898,SI1
5.81,2899,VVS1
5.72,2900,SI1
5.65,2900,VS1
5.93,2901,SI1
5.9,2901,SI2
5.9,2901,SI2
5.78,2901,VS2
5.73,2902,VS2
5.8,2902,VS2
5.86,2902,SI1
5.59,2902,VS2
5.8,2902,VS2
5.74,2903,SI1
5.8,2903,SI1
5.75,2903,SI1
5.71,2903,SI1
5.75,2903,VS2
5.94,2904,SI1
5.9,2904,SI2
5.91,2904,VS1
5.52,2904,VVS2
5.82,2905,VVS2
5.64,2905,VVS2
5.62,2905,VVS2
5.71,2905,VS2
6.16,2905,VS1
5.21,2905,VVS1
6.12,2905,SI1
6.13,2905,SI2
6.14,2905,SI1
5.8,2906,VS2
5.95,2906,VS1
5.76,2906,SI1
5.43,2907,VVS2
5.45,2907,VVS2
5.45,2907,VVS2
5.72,2907,VVS1
5.73,2907,VS2
5.74,2907,VS1
6.02,2907,SI1
5.73,2907,SI1
4.41,557,SI2
4.7,558,SI2
4.46,558,SI1
4.02,558,VS1
4.01,558,VS1
4.11,558,VS1
4.02,558,VS1
4.34,558,VS2
4.38,558,VS2
4.3,558,VS2
4.32,558,VS2
4.43,558,SI1
4.31,558,SI1
4.35,558,SI2
4.41,558,SI2
4.34,558,SI2
4.37,558,VS2
4.38,558,VS2
4.41,558,VS2
4.36,558,VS2
4.32,558,VS2
4.31,558,VS2
4.31,558,VS2
4.36,558,SI1
4.33,558,SI1
4.28,558,SI1
4.31,558,SI1
4.28,558,SI1
4.27,558,SI1
4.35,558,SI2
5.95,2908,SI1
5.84,2908,VS1
5.7,2909,VS2
5.69,2909,VS2
5.81,2909,VS1
5.74,2909,VS1
6.13,2909,SI2
5.66,2910,VS1
6.67,2911,SI2
5.41,2911,VVS2
5.8,2911,VS2
5.96,2911,VS2
5.72,2912,VS2
5.73,2912,VS2
5.76,2912,VS2
5.95,2912,SI1
6.22,2912,SI2
6.24,2912,SI1
6.12,2912,SI2
5.74,2913,VS2
5.79,2913,SI1
5.74,2913,SI2
5.79,2913,SI1
5.8,2913,SI1
5.75,2913,SI1
5.82,2913,SI1
6.23,2913,SI2
5.97,2913,SI1
6.02,2913,SI2
5.89,2914,SI1
5.8,2914,SI1
6.06,2915,VS2
5.88,2915,SI1
6.01,2915,SI2
5.71,2915,VS2
5.83,2916,VS1
6.26,2917,SI1
5.74,2917,VS1
5.67,2917,VS2
5.73,2917,VS2
5.87,2918,VS2
6.05,2918,VS2
5.76,2918,VVS1
5.79,2918,VS2
5.9,2918,SI2
5.83,2919,VS1
5.96,2919,SI1
5.75,2919,VVS2
5.58,2919,VS1
5.76,2919,VS1
5.77,2919,VVS2
5.78,2920,VS1
5.85,2920,SI1
5.83,2920,VS1
5.67,2920,VS1
5.81,2921,VVS2
5.81,2921,VS2
5.78,2921,VS2
5.79,2921,SI1
5.61,2921,VVS2
5.98,2921,VS2
5.64,2922,VS2
5.66,2922,VS2
5.76,2922,VS1
5.18,2922,VVS1
5.9,2922,SI2
5.73,2923,VS2
5.72,2923,VS2
5.69,2923,SI1
5.81,2923,SI1
5.86,2923,SI1
6.06,2923,SI1
5.74,2923,VS1
6.04,2923,SI2
5.98,2923,SI1
5.99,2923,SI1
6.28,2923,VS2
5.75,2924,VS1
6.03,2925,SI1
5.59,2925,VS1
5.08,2925,IF
5.77,2925,IF
6.44,2925,I1
6.79,2925,I1
5.86,2926,SI2
6,2926,SI1
5.94,2926,SI1
5.83,2927,VS1
6.09,2927,SI1
6.29,2927,SI2
5.76,2928,VS2
5.71,2928,VS2
5.85,2929,SI1
6.07,2929,VS2
5.71,2929,VS2
5.83,2929,SI1
5.71,2930,VS2
5.74,2930,VS1
5.72,2930,VS1
5.74,2930,VS2
5.73,2930,VS1
5.7,2930,VS1
6.2,2930,SI2
6.04,2930,SI2
5.7,2930,VVS1
5.76,2931,VVS2
5.72,2931,VS2
5.74,2931,VS2
5.62,2932,VVS1
5.71,2932,VVS2
5.6,2932,VVS2
5.72,2933,VVS2
5.49,2933,VVS2
5.87,2933,VS2
5.87,2933,VS2
6.07,2933,SI2
6.09,2934,SI2
5.74,2934,SI2
6.15,2935,SI1
6.57,2935,I1
5.86,2935,VS1
5.69,2936,VVS2
6.1,2936,SI1
5.86,2936,VS2
5.72,2936,SI2
5.98,2937,SI2
5.95,2937,SI1
5.91,2937,VS1
6.31,2937,SI2
5.72,2938,VVS1
5.67,2938,VVS1
6.06,2938,SI2
5.75,2939,VS2
5.83,2939,VS1
6.02,2939,SI2
5.95,2939,SI1
6.01,2939,SI2
5.77,2939,VS2
5.74,2939,SI2
5.91,2939,VS2
5.96,2939,SI2
5.99,2939,VS2
5.93,2939,VS2
5.66,2940,VVS2
6.92,2940,I1
5.64,2940,VVS2
5.64,2940,VS1
6.08,2940,VS2
6.6,2940,I1
5.81,2940,VS2
5.68,2940,VS2
6.06,2941,SI2
5.87,2941,SI1
5.95,2942,SI2
5.72,2942,VS1
6.24,2942,SI2
5.79,2942,VS2
5.82,2942,SI1
6.19,2942,SI2
5.78,2943,SI1
5.75,2943,VS2
5.85,2944,VVS2
5.98,2944,SI1
5.44,2945,VVS1
5.94,2945,VS2
5.9,2945,SI1
5.98,2945,SI1
5.67,2946,VS1
5.73,2946,VS1
5.75,2946,VVS1
5.73,2946,VVS1
5.93,2946,SI1
5.94,2946,SI1
5.94,2947,VS1
5.87,2947,VS1
6.34,2947,SI2
5.77,2947,VS2
5.72,2947,VVS1
5.81,2947,VVS1
5.82,2947,VS1
5.86,2947,VS1
5.81,2947,SI1
6.04,2947,VS2
6.21,2947,SI1
5.84,2948,VS1
5.7,2948,SI1
6.1,2948,SI2
5.86,2948,SI2
6.23,2948,SI2
6.16,2948,SI2
6.16,2948,SI2
5.73,2949,VS2
5.89,2949,SI1
5.92,2949,SI1
5.74,2949,VS1
6.5,2949,SI1
5.96,2950,VS1
5.73,2950,VS1
5.68,2950,VS2
5.28,2951,VVS1
5.68,2951,VS1
5.96,2951,SI1
